sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2242	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.372	p.22	t.372	1033	1036	9	least	4	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2243	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.372	p.22	t.372	1033	1036	9	to	5	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2244	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.372	p.22	t.372	1033	1036	9	20	6	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2245	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.372	p.22	t.372	1033	1036	9	dollars	7	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2246	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.372	p.22	t.372	1033	1036	9	of	8	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2247	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.372	p.22	t.372	1033	1036	9	aid,	9	,
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2248	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	in	1	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2249	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	terms	2	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2250	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	of	3	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2251	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	the	4	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2252	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	dynamic	5	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2253	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	that	6	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2254	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	it	7	None
AshrafGhani_2005G.AG.p.22.sent.154	AshrafGhani_2005G.AG.words2255	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.373	p.22	t.373	1036	1039	8	generates.	8	.
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2256	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	Second	1	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2257	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	is	2	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2258	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	that	3	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2259	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	one	4	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2260	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	dollar	5	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2261	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	of	6	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2262	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	aid	7	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2263	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	could	8	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2264	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	be	9	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2265	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	10	10	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2266	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.374	p.22	t.374	1039	1042	11	cents;	11	;
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2267	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.375	p.22	t.375	1042	1044	5	it	1	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2268	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.375	p.22	t.375	1042	1044	5	could	2	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2269	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.375	p.22	t.375	1042	1044	5	be	3	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2270	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.375	p.22	t.375	1042	1044	5	20	4	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2271	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.375	p.22	t.375	1042	1044	5	cents;	5	;
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2272	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.376	p.22	t.376	1044	1046	6	or	1	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2273	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.376	p.22	t.376	1044	1046	6	it	2	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2274	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.376	p.22	t.376	1044	1046	6	could	3	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2275	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.376	p.22	t.376	1044	1046	6	be	4	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2276	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.376	p.22	t.376	1044	1046	6	four	5	None
AshrafGhani_2005G.AG.p.22.sent.155	AshrafGhani_2005G.AG.words2277	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.376	p.22	t.376	1044	1046	6	dollars.	6	.
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2278	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	It	1	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2279	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	depends	2	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2280	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	on	3	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2281	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	what	4	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2282	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	form	5	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2283	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	it	6	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2284	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.377	p.22	t.377	1046	1048	7	comes,	7	,
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2285	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	what	1	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2286	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	degrees	2	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2287	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	of	3	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2288	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	conditionalities	4	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2289	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	are	5	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2290	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	attached	6	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2291	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	to	7	None
AshrafGhani_2005G.AG.p.22.sent.156	AshrafGhani_2005G.AG.words2292	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.378	p.22	t.378	1048	1051	8	it.	8	.
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2293	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	You	1	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2294	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	know,	2	,
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2295	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	the	3	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2296	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	aid	4	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2297	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	system,	5	,
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2298	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	at	6	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2299	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	first,	7	,
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2300	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	was	8	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2301	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	designed	9	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2302	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	to	10	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2303	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.379	p.22	t.379	1051	1054	11	benefit	11	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2304	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.380	p.22	t.380	1054	1056	5	entrepreneurs	1	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2305	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.380	p.22	t.380	1054	1056	5	of	2	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2306	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.380	p.22	t.380	1054	1056	5	the	3	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2307	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.380	p.22	t.380	1054	1056	5	developed	4	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2308	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.380	p.22	t.380	1054	1056	5	countries,	5	,
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2309	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	not	1	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2310	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	to	2	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2311	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	generate	3	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2312	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	growth	4	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2313	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	in	5	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2314	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	the	6	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2315	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	poor	7	None
AshrafGhani_2005G.AG.p.22.sent.157	AshrafGhani_2005G.AG.words2316	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.381	p.22	t.381	1056	1061	8	countries.	8	.
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2317	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	And	1	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2318	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	this	2	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2319	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	is,	3	,
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2320	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	again,	4	,
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2321	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	one	5	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2322	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	of	6	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2323	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	those	7	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2324	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.382	p.22	t.382	1061	1063	8	assumptions	8	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2325	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	the	1	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2326	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	way	2	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2327	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	car	3	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2328	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	seats	4	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2329	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	are	5	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2330	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	an	6	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2331	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.383	p.22	t.383	1063	1066	7	assumption	7	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2332	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	that	1	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2333	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	we've	2	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2334	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	inherited	3	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2335	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	in	4	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2336	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	governments,	5	,
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2337	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	and	6	None
AshrafGhani_2005G.AG.p.22.sent.158	AshrafGhani_2005G.AG.words2338	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.384	p.22	t.384	1066	1069	7	doors.	7	.
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2339	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	You	1	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2340	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	would	2	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2341	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	think	3	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2342	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	that	4	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2343	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	the	5	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2344	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	US	6	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2345	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.385	p.22	t.385	1069	1071	7	government	7	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2346	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	would	1	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2347	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	not	2	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2348	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	think	3	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2349	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	that	4	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2350	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	American	5	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2351	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	firms	6	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2352	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	needed	7	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2353	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.386	p.22	t.386	1071	1074	8	subsidizing	8	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2354	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	to	1	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2355	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	function	2	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2356	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	in	3	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2357	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	developing	4	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2358	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	countries,	5	,
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2359	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	provide	6	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2360	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.387	p.22	t.387	1074	1077	7	advice,	7	,
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2361	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.388	p.22	t.388	1077	1079	3	but	1	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2362	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.388	p.22	t.388	1077	1079	3	they	2	None
AshrafGhani_2005G.AG.p.22.sent.159	AshrafGhani_2005G.AG.words2363	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.388	p.22	t.388	1077	1079	3	do.	3	.
AshrafGhani_2005G.AG.p.22.sent.160	AshrafGhani_2005G.AG.words2364	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.389	p.22	t.389	1079	1081	6	There's	1	None
AshrafGhani_2005G.AG.p.22.sent.160	AshrafGhani_2005G.AG.words2365	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.389	p.22	t.389	1079	1081	6	an	2	None
AshrafGhani_2005G.AG.p.22.sent.160	AshrafGhani_2005G.AG.words2366	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.389	p.22	t.389	1079	1081	6	entire	3	None
AshrafGhani_2005G.AG.p.22.sent.160	AshrafGhani_2005G.AG.words2367	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.389	p.22	t.389	1079	1081	6	weight	4	None
AshrafGhani_2005G.AG.p.22.sent.160	AshrafGhani_2005G.AG.words2368	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.22.seg.389	p.22	t.389	1079	1081	6	of	5	None
