word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
why		0.21	1.0026	0.0	0.2898	2.5494	10.7084	17.1976
we're		0.15	0.5371	0.0	1.044	1.5487	10.6092	11.4628
all		0.14	0.6689	0.0	-0.0643	1.2039	11.7777	7.0323
alike		0.4	1.1459	0.0	-2.8822	7.6603	1.6198	34.5998
why	.	0.12	0.5729	0.72	-4.0748	1.1726	7.843	14.6296
you		0.19	0.9067	0.0	-1.3388	4.9441	2.0779	14.7465
and		0.18	0.8594	0.0	-0.0563	1.7867	8.836	10.9855
i		0.1	1.4323	0.0	-0.7418	0.5297	11.3612	1.0228
are		0.12	0.5729	0.0	-1.3859	0.5269	11.8744	1.3174
alike		0.41	1.1745	0.0	-1.4022	1.7463	6.2808	30.5682
why	,	0.21	1.0026	0.0	-4.2218	3.5663	6.0574	32.646
the		0.11	0.5257	0.0	-5.4473	1.7207	-2.6897	14.3391
iraqis		0.58	1.3851	0.0	-2.9653	6.0065	0.9389	36.5641
and		0.15	0.7162	0.0	-4.1572	3.0385	-1.7256	8.1947
the		0.12	0.5729	0.0	-5.4283	2.5352	-6.3556	15.278
japanese		0.64	1.1459	0.0	-2.3297	4.8219	-3.6916	37.1954
and		0.13	0.6202	0.0	-3.3123	2.4337	-3.8073	2.2358
the		0.06	0.2865	0.0	-4.6357	0.7607	-1.8768	4.457
australian		0.47	0.6732	0.0	-3.2923	5.748	-0.7735	32.9662
aborigines		0.72	1.0313	0.0	-3.439	4.5145	1.5711	29.3784
and		0.1	0.477	0.0	-5.0675	2.0634	-2.4857	6.1213
the		0.08	0.3824	0.0	-5.443	1.4451	-3.144	17.0259
people		0.34	0.8121	0.0	-11.2283	6.9034	-7.5663	36.0412
of		0.17	1.2175	0.0	-14.836	2.3577	-5.3622	38.348
the		0.09	0.4297	0.0	-14.4827	0.6806	-7.4346	26.9123
amazon		0.45	1.0743	0.0	-15.3682	2.2003	0.8293	25.1459
river		0.17	0.487	0.0	-15.9631	1.1328	-1.1918	14.4644
are		0.19	0.9067	0.33	-1.0095	2.0153	12.7794	7.0111
all		0.13	0.6202	0.0	-3.1275	1.05	10.7524	7.276
alike		0.4	1.1459	0.0	-5.6081	3.5313	0.1156	33.7108
and	.	0.63	3.0079	1.11	-9.9006	3.1579	3.9094	38.9702
about		0.59	1.6902	0.0	-9.5606	5.8021	5.0318	39.5207
a		0.11	1.5756	0.0	-1.8532	9.8424	7.7016	12.1076
year		0.26	0.931	0.0	0.7001	2.3485	11.318	14.6288
ago		1.14	5.4429	0.0	-1.7352	5.3158	3.6624	39.5927
an	,	0.12	0.8594	0.0	0.3514	1.3235	7.2733	14.288
internet		0.35	0.6259	0.0	-0.1192	2.9886	3.5706	31.5974
dating		0.4	0.9554	0.0	-1.7935	2.1286	1.1098	36.0307
service		0.4	0.8179	0.0	-2.7526	2.6957	-4.0268	30.128
match	,	0.24	0.6875	0.25	-2.7074	3.347	-3.3775	31.3768
com		0.24	1.1459	0.0	-2.6108	4.5546	-4.8027	28.2008
came	,	0.21	0.752	0.0	-7.3606	4.6403	0.8428	37.1128
to		0.09	0.6446	0.0	-9.8367	3.6106	2.9355	10.7238
me		0.23	1.6472	0.0	-12.217	2.42	4.2622	2.977
and		0.12	0.5729	0.0	-2.8063	1.6952	0.7817	7.5209
asked		0.31	0.8881	0.0	-3.4387	1.7709	-3.7664	32.1932
me		0.26	1.862	0.0	-3.2482	1.5263	-0.6723	25.2734
if		0.15	1.0743	0.68	-0.6069	4.6863	0.7096	29.8167
i		0.13	1.862	0.0	-0.7106	1.5075	14.0908	5.3519
would		0.15	0.4297	0.0	-1.7242	1.8847	5.9917	22.9119
design		0.38	0.9067	0.0	-2.613	3.0887	1.4858	23.7609
a		0.06	0.8594	0.0	-3.2455	0.4227	3.4303	3.7613
new		0.18	0.8594	0.0	-3.7029	1.206	-0.0497	8.2212
dating		0.41	0.9783	0.0	-4.1144	2.5329	-0.4424	28.7896
site		0.17	0.6087	0.33	-2.7534	3.6438	4.162	33.1335
for		0.09	0.4297	0.0	-3.2209	3.5081	-5.2155	19.0415
them		0.14	0.5013	0.0	-6.9054	1.4709	-5.3696	11.001
i	.	0.08	1.1459	0.0	-2.205	1.5355	10.2616	5.3746
said		0.2	0.7162	0.0	-0.6218	3.5664	-3.4522	31.1592
i	,	0.06	0.8594	0.0	-1.5772	1.5533	14.5763	2.197
don't		0.45	1.6114	0.0	-1.2899	2.2452	1.4624	34.7317
know		0.15	0.5371	0.0	-2.6561	0.9574	2.769	9.0465
anything		0.28	0.5013	0.0	-3.8194	2.7866	-6.8971	29.7467
about		0.21	0.6016	0.0	-3.7423	1.4803	-2.8098	31.618
personality		0.86	1.1201	0.0	-4.5052	2.985	-4.8381	32.2901
you	.	0.12	0.5729	0.0	-3.2245	1.1961	-12.0333	22.3826
know		0.19	0.6804	0.0	-4.952	1.6376	0.8911	7.4324
i	?	0.11	1.5756	1.22	-2.9597	1.5643	-0.3307	25.6684
don't		0.25	0.8952	0.0	-3.2227	1.5895	7.3858	13.8617
know		0.08	0.2865	0.0	-5.6335	1.2982	0.4919	3.9556
do	.	0.06	0.4297	0.0	-5.5506	0.8545	-9.7151	14.9523
you		0.11	0.5257	0.0	-4.3919	1.4947	-10.6038	9.872
think		0.17	0.487	0.0	-3.0485	4.9584	-5.8152	17.3339
you've		0.09	0.2578	0.0	-3.3643	3.0299	-5.2545	12.1853
got		0.13	0.6202	0.0	-3.6729	2.8146	-2.2276	32.3063
the		0.09	0.4297	0.0	-3.5246	1.1244	-10.161	23.9481
right		0.17	0.487	0.0	-3.7386	2.7159	3.2664	30.5371
person		0.44	1.0499	0.0	-11.1032	8.1524	-1.2951	38.0011
they	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
said		0.0	1.0	0.0	-1.1354	5.1756	0.2426	27.2134
yes	,	0.21	1.0026	0.0	-3.9749	3.728	2.5397	26.7152
it	.	0.07	0.5013	0.0	-0.75	4.1706	-5.8446	16.6839
got		0.2	0.9554	0.0	3.3923	6.4453	4.9208	37.1246
me		0.18	1.2891	0.0	6.3564	4.0652	1.5637	20.8342
thinking		0.52	0.931	0.0	0.8205	7.1609	-0.4106	35.2652
about		0.35	1.0026	0.33	0.1298	4.7912	2.8444	33.6929
why		0.31	1.4796	0.0	3.5794	6.7326	10.316	29.8689
it		0.11	0.7878	0.0	5.0582	4.4028	8.5432	15.1736
is		0.29	2.0769	0.0	-1.1209	6.0626	5.1417	28.6462
that		0.14	0.5013	0.0	-0.0758	1.7606	-12.5748	26.4193
you		0.12	0.5729	0.0	0.7645	1.7517	0.9311	19.0273
fall		0.31	1.1101	0.0	0.3664	3.2047	0.4587	30.9908
in		0.11	0.7878	0.0	2.606	1.0244	10.4325	3.5251
love		0.2	0.7162	0.0	-2.7106	4.9238	8.2374	18.687
with		0.19	0.6804	0.0	-1.7982	2.4336	-5.7873	29.7744
one		0.17	0.8121	0.0	-2.3094	1.8102	0.6743	21.3804
person		0.38	0.9067	0.0	-3.2082	3.4485	-9.211	28.6113
rather		0.31	0.7405	0.0	-5.1787	1.9941	3.9595	15.7674
than		0.14	0.5013	0.0	-5.5911	1.9003	-2.4264	13.6788
another		0.35	0.7162	0.0	-6.7061	4.4665	-0.8482	13.9226
that's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
my		0.0	1.0	0.0	0.3474	2.3115	-3.87	39.4595
current		0.35	0.7162	0.0	0.3548	4.7862	-0.944	39.5672
project		0.48	0.9826	0.0	-2.0663	4.6288	-2.9962	36.9617
it	;	0.11	0.7878	0.0	-2.0258	1.9592	-3.7339	29.4093
will		0.13	0.4655	0.0	-1.8404	2.4815	-1.7237	25.2963
be		0.29	2.0769	0.0	-2.5053	2.3947	-0.0096	23.2299
my		0.38	2.7215	0.33	-3.061	2.1766	-1.6767	34.296
next		0.33	1.1817	0.0	-3.3159	4.1686	-11.9667	32.6548
book		0.2	0.7162	0.0	0.4618	2.6296	-1.4013	40.6894
there's	.	0.31	0.7405	0.96	-1.9246	6.8376	3.6103	23.9835
all		0.14	0.6689	0.0	1.6751	0.9046	10.245	27.762
kinds		0.34	0.974	0.0	0.3451	8.5801	1.7193	35.7936
of		0.12	0.8594	0.0	-3.4173	4.173	0.3665	19.2532
reasons		0.3	0.6145	0.0	-1.0606	4.066	3.4067	10.9453
that		0.12	0.4297	0.0	-1.4896	2.8825	-1.2325	37.8313
you		0.1	0.477	0.0	-1.5986	1.3928	-3.3366	23.5675
fall		0.2	0.7162	0.0	-0.872	2.6354	-1.2686	28.4306
in		0.06	0.4297	0.0	-1.7931	0.2346	3.908	1.213
love		0.12	0.4297	0.0	-2.778	2.2402	5.12	19.2107
with		0.1	0.3581	0.0	-3.079	1.8582	-2.1338	10.4705
one		0.15	0.7162	0.0	-2.5288	1.9057	-1.2774	22.4677
person		0.32	0.7634	0.0	-1.8987	3.6542	-7.0954	29.7683
rather		0.28	0.6689	0.0	-2.6672	2.0983	7.8869	15.8714
than		0.14	0.5013	0.0	-4.214	1.2965	6.7777	6.9175
another		0.4	0.8179	0.0	-3.1294	2.3756	5.4629	31.2205
timing	.	0.61	1.4567	0.0	-1.4065	3.5386	2.0072	36.1264
is		0.36	2.5782	0.0	-1.5651	4.1455	-3.79	23.7683
important		0.68	1.0829	0.0	-1.557	3.1096	-5.0573	35.5916
proximity	.	0.79	1.2576	0.38	-2.6377	7.7124	-1.2878	39.5037
is		0.2	1.4323	0.0	-0.7041	3.2905	-3.9069	22.2534
important		0.64	1.0184	0.0	-3.5224	14.5831	-2.7207	38.2375
mystery	.	0.4	0.8179	0.63	2.327	13.1329	1.2493	31.6958
is		0.12	0.8594	0.0	3.2069	3.9421	3.8054	23.0492
important		0.53	0.8436	0.0	3.193	3.4295	2.306	39.9248
you	.	0.12	0.5729	0.0	-2.6854	4.9608	-1.5018	9.1918
fall		0.24	0.8594	0.0	-0.5669	6.0854	0.1857	33.9302
in		0.06	0.4297	0.0	1.2131	0.1114	10.1592	0.8325
love		0.09	0.3223	0.0	0.2976	2.1017	10.8121	8.6987
with		0.11	0.3939	0.0	-0.2153	2.2793	1.7486	23.2612
somebody		0.28	0.5013	0.0	-0.2723	4.4199	-2.7242	24.4358
who's		0.1	0.3581	0.0	-2.3328	1.5999	-5.8875	18.0242
somewhat		0.32	0.5729	0.0	-0.6043	4.033	-4.2491	28.8878
mysterious		0.55	0.7878	0.0	-1.7815	5.9158	1.5393	36.624
in	,	0.18	1.2891	0.45	-1.7601	2.6935	0.9225	32.2973
part		0.33	1.1817	0.0	1.1542	3.8917	-0.7642	40.571
because		0.69	1.4123	0.0	-0.0146	6.6966	-2.1295	36.8701
mystery		0.34	0.6961	0.0	-1.0617	4.8869	-1.7776	32.1135
elevates		0.45	0.8064	0.0	-0.5681	4.9692	5.5487	32.9335
dopamine		0.46	0.8236	0.0	-0.0242	1.8159	0.2865	35.8128
in		0.1	0.7162	0.0	-0.7261	0.7905	2.5702	4.4238
the		0.08	0.3824	0.0	-1.5045	2.7557	1.689	9.4263
brain		0.25	0.7162	0.0	-1.1058	4.126	-0.1154	32.3086
probably	,	0.31	0.5543	0.0	8.7352	4.2062	-1.495	35.5941
pushes		0.27	0.6446	0.0	8.5711	5.4843	-8.8667	23.0306
you		0.16	0.7634	0.0	5.1247	6.8778	-3.2907	16.0683
over		0.34	1.2175	0.0	1.394	4.3537	4.633	39.2421
that		0.22	0.7878	0.0	-0.1461	3.4342	1.5149	28.282
threshold		0.52	0.8279	0.0	-0.4956	4.4899	-2.2481	32.5084
to		0.09	0.6446	0.0	-1.7034	2.9785	-11.879	19.9868
fall		0.28	1.0026	0.0	-1.8489	2.4231	-4.7671	31.7992
in		0.1	0.7162	0.0	-2.2281	0.6459	1.562	4.4127
love		0.32	1.1459	0.0	-2.7071	1.4076	2.7349	27.5807
you	.	0.11	0.5257	0.62	11.6139	4.9583	5.5805	21.3626
fall		0.22	0.7878	0.0	5.473	4.0596	7.2569	24.8284
in		0.06	0.4297	0.0	3.7704	0.4076	12.0983	6.5112
love		0.15	0.5371	0.0	2.3862	3.3437	10.1581	18.8995
with		0.13	0.4655	0.0	1.4551	1.7296	3.9291	23.2963
somebody		0.37	0.6617	0.0	2.6439	5.2848	4.0934	26.837
who		0.38	1.8148	0.0	0.3147	4.6731	-6.9566	35.013
fits		0.23	0.8236	0.0	2.8708	3.0853	-8.5542	36.3542
within		0.28	0.6689	0.0	1.6879	2.964	2.5801	25.8161
what		0.13	0.4655	0.0	0.127	3.2816	5.2275	13.4678
i		0.07	1.0026	0.0	-0.6668	1.1738	12.9155	6.3282
call		0.27	0.9668	0.0	0.8617	2.0455	-1.4818	35.9834
your		0.21	0.752	0.0	-2.3961	5.5708	5.4304	12.7069
love		0.24	0.8594	0.0	-1.3953	4.1735	2.0861	22.8088
map		0.42	2.0053	0.0	0.1236	2.8305	1.0013	33.2482
an	,	0.09	0.6446	0.33	10.4475	1.6808	0.7429	12.2277
unconscious		0.85	1.1072	0.0	3.422	10.3221	-2.9284	38.3696
list		0.37	1.3249	0.0	0.6846	2.1321	-5.5149	38.5049
of		0.13	0.931	0.0	-3.0737	4.7999	-6.6708	34.2976
traits		0.38	0.9067	0.0	-8.6047	6.9905	-1.2504	40.6876
that		0.14	0.5013	0.0	0.3332	2.6298	-10.8009	27.0329
you		0.12	0.5729	0.0	-1.9421	3.0643	-5.9076	15.8935
build		0.4	1.1459	0.0	-0.5742	7.0579	-1.2768	32.2138
in		0.12	0.8594	0.0	-1.5831	1.8687	-0.7124	7.9799
childhood		0.62	0.9869	0.0	-0.0529	6.1949	2.7838	37.6322
as		0.14	1.0026	0.0	-4.8156	3.3061	-4.7814	15.6878
you		0.11	0.5257	0.0	-1.4272	2.0746	-0.2524	13.4152
grow		0.28	1.0026	0.0	-2.1988	2.0407	2.3796	32.2115
up		0.14	1.0026	0.0	-1.6428	0.5309	5.4	28.3659
and	.	0.13	0.6202	0.62	2.7918	0.7168	12.6723	19.6624
i		0.08	1.1459	0.0	3.4687	1.1194	15.4252	3.392
also		0.26	0.931	0.0	4.1389	2.3988	5.9343	26.0914
think		0.26	0.7448	0.0	2.1176	3.7633	-1.7539	30.6175
that		0.15	0.5371	0.0	1.3277	1.01	-8.089	30.8373
you		0.61	2.912	0.0	0.5891	6.1569	-1.5637	38.7778
gravitate		0.57	0.9067	0.0	0.7149	4.3072	0.4887	38.7291
to		0.11	0.7878	0.0	-1.6433	2.0936	-3.6742	27.3506
certain		0.29	0.593	0.0	-0.7256	6.4668	0.2339	26.5883
people		0.37	0.8838	0.0	-0.814	2.1338	-2.8564	34.9059
actually	,	0.32	0.5729	0.34	-0.1849	1.7391	0.0648	28.6398
with	,	0.3	1.0743	0.0	-1.2649	3.4703	-6.4656	26.8057
somewhat		0.72	1.2891	0.0	-0.7972	6.9965	-2.247	40.3551
complementary		0.61	0.6718	0.0	-1.3326	5.1814	-4.3678	39.3249
brain		0.35	1.0026	0.0	-2.9159	3.7592	-0.8077	32.354
systems		0.53	1.0843	0.0	-4.0618	5.4759	-9.3537	28.3175
and	.	0.12	0.5729	0.0	-3.7307	1.9478	-1.0368	3.3525
that's		0.28	0.8021	0.0	-4.1313	2.6669	-5.5946	28.0214
what		0.15	0.5371	0.0	-3.86	1.5405	-3.7499	28.4836
i'm		0.14	1.0026	0.0	-5.4701	1.8963	2.8439	23.8027
now		0.21	1.0026	0.41	-3.6151	3.7811	3.6869	33.9792
contributing		0.58	0.6918	0.0	-3.2921	6.7059	-4.8521	33.9453
to		0.12	0.8594	0.0	-4.7405	2.6025	-11.2409	17.9535
this		0.22	0.7878	0.0	-5.3302	1.6342	-3.3462	28.243
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	2.2034	0.7356	13.3313	9.3996
want		0.17	0.6087	0.0	5.0461	4.3412	12.2693	9.4726
to		0.07	0.5013	0.0	7.0373	2.2116	10.8605	18.2398
tell		0.18	0.6446	0.0	5.3224	3.4787	3.0932	33.3571
you		0.1	0.477	0.0	3.1683	0.4105	7.6118	2.5105
a		0.13	1.862	0.0	2.8948	1.7654	7.5629	16.0323
story		0.59	1.6902	0.0	-1.3029	4.871	0.0189	33.1708
to	,	0.11	0.7878	1.25	6.56	0.835	3.7794	30.629
illustrate		0.7	1.0026	0.0	8.5712	8.3769	3.7975	28.3828
i've	.	0.1	0.477	0.34	-1.0396	1.7724	4.5804	22.1594
been		0.1	0.3581	0.0	-0.1909	1.9711	-6.2844	17.136
carrying		0.38	0.6804	0.0	3.8354	6.036	3.742	37.8014
on		0.19	1.3607	0.0	-0.7201	3.0812	4.1578	9.5253
here		0.28	1.0026	0.0	-1.8487	2.9049	3.7188	20.6937
about		0.36	1.0313	0.0	-2.3574	2.6679	1.194	33.0784
the		0.07	0.3337	0.0	-1.1128	2.6352	-4.1162	26.1275
biology		0.74	1.514	0.0	-0.9637	7.4535	6.7225	32.083
of		0.19	1.3607	0.0	-3.6615	3.4431	0.0968	18.524
love		0.32	1.1459	0.0	-5.3811	1.9592	6.0155	22.9058
i	.	0.16	2.2917	0.88	-1.0155	0.5255	9.4852	21.7972
wanted		0.54	1.2891	0.0	-1.6235	4.1461	-2.965	38.544
to		0.14	1.0026	0.0	-1.0742	1.2699	-22.0983	5.827
show		0.23	0.8236	0.0	0.1035	2.5808	-8.3004	31.4687
you		0.13	0.6202	0.0	-1.4828	2.0038	5.9497	8.4053
a		0.07	1.0026	0.0	-2.5831	0.553	7.5386	0.7726
little		0.32	0.7634	0.0	-1.096	3.2808	5.7899	22.408
bit		0.47	2.2445	0.0	-3.052	1.5342	-6.8943	31.5876
about		0.39	1.1172	0.0	-4.8239	3.0568	-2.9519	34.8186
the		0.09	0.4297	0.0	-5.3331	1.1999	-7.9348	27.0688
culture		0.55	1.1258	0.0	-11.4874	10.4797	-5.365	37.4029
of		0.17	1.2175	0.0	0.0	0.0	-5.3306	16.555
it		0.13	0.931	0.0	-16.5592	0.0	-6.5693	30.0424
too	,	0.42	2.0053	0.0	-15.2272	2.7167	-7.5953	31.2921
the	,	0.25	1.1931	0.0	-3.1727	1.2647	-4.7087	24.3654
magic		0.45	1.2891	0.0	-5.0064	6.6049	-6.4189	32.0032
of		0.11	0.7878	0.0	-6.7772	5.3391	-2.1263	16.9415
it		0.13	0.931	0.0	-7.3922	1.1888	-3.3164	9.491
it's	.	0.12	0.5729	1.53	2.4857	4.5891	-6.5315	33.1171
a		0.06	0.8594	0.0	5.1719	0.9644	8.4989	7.0546
story		0.55	1.5756	0.0	5.7815	4.4179	5.0695	34.2493
that		0.16	0.5729	0.36	0.2561	2.1586	-0.7979	33.5124
was		0.25	1.1931	0.0	-0.468	2.9094	0.1236	32.427
told		0.23	0.8236	0.0	1.0908	2.137	3.9471	35.5217
to		0.1	0.7162	0.0	0.0722	3.1557	0.2477	14.5477
me		0.22	1.5756	0.0	-1.9209	1.2451	3.2426	8.4346
by		0.4	2.8647	0.0	9.0599	2.9627	4.8207	25.5644
somebody		0.58	1.0384	1.38	2.1798	11.8272	-1.6051	32.5758
who		0.15	0.7162	0.0	-2.7537	3.7954	2.8693	14.2169
had		0.09	0.4297	0.0	-3.4132	2.4324	7.2496	13.4099
heard		0.2	0.5729	0.0	-2.2054	4.4137	5.2242	17.0555
it		0.11	0.7878	0.0	-2.9346	2.9933	-5.9324	30.7524
just		0.19	0.6804	0.0	0.616	2.536	-1.5836	36.3518
from		0.14	0.5013	0.0	-0.1984	3.3863	-5.6044	22.5367
one		0.1	0.477	0.0	-2.9805	1.7428	4.2984	9.6129
probably		0.35	0.6259	0.48	-0.3235	7.1092	5.842	27.4533
a		0.05	0.7162	0.0	-4.596	0.6507	1.8799	16.039
true		0.22	0.7878	0.0	-3.5807	4.9853	-6.7193	24.9704
story		0.36	1.0313	0.0	-8.2833	4.0785	-8.722	24.7011
it	.	0.07	0.5013	1.67	2.1651	1.7212	11.514	4.5294
was		0.12	0.5729	0.0	2.7759	3.792	7.3749	19.453
a		0.05	0.7162	0.0	4.0637	3.0783	8.3093	7.366
graduate		0.42	0.752	0.0	2.3614	7.7557	4.6254	27.5136
student		0.52	1.0642	0.0	-1.7952	7.4861	-4.6159	27.6765
i'm		0.25	1.7904	0.66	-1.6118	5.033	8.0199	12.2211
at		0.1	0.7162	0.0	-1.9669	4.6984	-4.5144	21.0431
rutgers		0.47	0.9611	0.0	-2.0715	5.5757	-0.3469	36.8891
and		0.33	1.5756	0.0	-3.0276	2.8409	-5.0167	28.658
my		0.16	1.1459	0.0	-1.9582	2.3432	-3.4917	31.4802
two		0.2	0.9554	0.0	-6.3878	8.4824	-4.3117	34.1769
colleagues		0.78	1.1172	0.0	-12.9006	6.7663	-1.3727	38.998
art		0.28	1.3364	0.0	0.1819	2.7934	-0.9609	39.3163
aron		0.3	1.0743	0.0	-2.0835	1.8057	6.7327	12.3534
is		0.13	0.931	0.0	-4.3332	3.0057	-2.931	19.11
at		0.13	0.931	0.0	-5.2226	4.4935	-8.7056	22.6477
s		0.0	1.0	0.0	0.0	0.0	0.0	0.0
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
n.y		0.0	1.0	0.0	-11.8875	8.1101	-2.6684	22.8428
stony		0.3	0.8594	0.0	-14.1671	4.8919	-1.7599	33.8511
brook		0.17	0.487	0.0	-15.1035	1.5621	-4.446	22.4976
that's	.	0.21	0.6016	0.0	-1.9858	2.2698	-1.6938	28.4911
where		0.14	0.4011	0.0	-1.3822	4.2566	3.2635	29.1691
we		0.13	0.931	0.0	-3.8729	1.6235	0.4486	25.7279
put		0.15	0.7162	0.0	-1.5432	3.6356	-8.3154	31.1535
our		0.1	0.477	0.0	-3.7458	2.2493	8.052	16.3032
people		0.27	0.6446	0.0	-2.1017	4.456	-10.598	26.9928
in		0.12	0.8594	0.0	-3.7474	1.3412	-0.0668	7.0384
the		0.09	0.4297	0.0	-4.682	0.9234	-1.8616	3.6284
m		0.0	1.0	0.0	0.0	0.0	0.0	0.0
r		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-3.0136	3.0695	5.8395	8.915
machine		0.45	0.921	0.0	-3.4195	2.7047	-2.1914	20.5805
and	.	0.51	2.435	0.85	3.5319	2.1701	11.967	12.4916
this		0.4	1.4323	0.0	6.0515	9.3938	2.4064	23.6905
graduate		0.38	0.6804	0.0	1.1995	5.447	4.8164	26.3733
student		0.25	0.5113	0.0	0.1249	4.5951	-1.0456	20.4369
was		0.13	0.6202	0.0	-4.0505	3.3113	-4.1341	18.9136
madly		0.42	1.2032	0.0	-1.2658	6.0088	5.354	21.2111
in		0.13	0.931	0.0	-3.9444	1.6712	2.7433	9.4582
love		0.14	0.5013	0.0	-5.2328	4.25	0.443	19.1716
with		0.15	0.5371	0.0	-5.4056	2.2167	-8.8322	24.9125
another		0.3	0.6145	0.0	-5.2965	1.9637	-1.6429	21.4363
graduate		0.41	0.7334	0.0	-6.6225	5.3813	-6.2193	29.5078
student		0.57	1.1659	0.0	-6.7432	3.1715	-11.6942	24.7565
and	,	1.11	5.2997	0.77	-0.8008	6.0594	3.8328	40.2462
she		0.22	1.0499	0.0	-6.0641	4.0828	-5.2676	34.6107
was		0.14	0.6689	0.0	-10.9961	5.8814	2.8277	19.2658
not		0.19	0.9067	0.0	-11.4568	5.0237	7.2981	23.3332
in		0.08	0.5729	0.0	-13.8352	1.1914	2.9438	8.28
love		0.12	0.4297	0.0	-15.8894	1.7186	-1.3961	18.4033
with		0.16	0.5729	0.0	-15.7602	1.1673	-9.5528	23.9231
him		0.2	0.9554	0.0	0.0	0.0	-9.7715	19.425
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	2.0915	1.5618	13.6479	5.231
were		0.11	0.3939	0.0	2.9836	2.3663	12.8734	2.3787
all		0.26	1.2418	0.0	5.5775	5.2268	12.205	7.5209
at		0.07	0.5013	0.0	6.3665	2.3262	6.9622	12.4093
a		0.07	1.0026	0.0	3.3886	2.2135	2.3888	26.7749
conference		0.55	0.7878	0.0	-1.0781	6.9386	-5.0571	33.3502
in		0.19	1.3607	0.0	-3.3644	1.1365	-1.9956	16.3796
beijing		0.61	1.2476	0.0	-5.6812	4.2774	-3.0867	28.0743
and	.	0.66	3.1512	1.22	12.2865	2.4309	5.2607	31.5983
he		0.38	2.7215	0.0	8.9488	5.2567	-4.3178	30.6146
knew		0.28	1.0026	0.0	1.8103	9.605	7.7624	17.2679
from		0.36	1.2891	0.0	-0.2013	2.7733	-4.7713	22.6002
our		0.3	1.4323	0.0	-1.5622	2.5915	5.0014	35.4206
work		0.31	1.1101	0.0	-4.087	3.3858	3.6698	26.5468
that		0.53	1.8979	1.07	0.4609	3.89	2.5798	32.1549
if		0.12	0.8594	0.54	1.3127	4.9861	-1.0687	34.0913
you		0.25	1.1931	0.0	7.3021	10.9617	6.3347	24.2844
go		0.17	1.2175	0.0	5.7718	6.8678	7.0825	27.4012
and		0.12	0.5729	0.0	3.0565	2.3075	8.0411	11.1995
do		0.1	0.7162	0.0	1.6713	0.718	1.8139	13.4121
something		0.32	0.5099	0.0	0.9072	4.7052	-1.0131	31.1683
very		0.23	0.8236	0.0	3.0937	9.0979	4.8033	21.8398
novel		0.51	1.461	0.0	-1.6409	9.1152	3.4735	26.3816
with		0.2	0.7162	0.0	-4.4637	0.9825	-3.5065	17.9569
somebody		0.64	1.1459	0.0	-5.0177	4.0374	-1.3522	24.0734
you	,	0.06	0.2865	0.42	0.352	0.7979	5.0883	8.9742
can		0.13	0.6202	0.0	-0.344	1.8248	-3.4568	28.4179
drive		0.32	0.9167	0.0	2.8928	12.7212	5.275	24.0889
up		0.12	0.8594	0.0	4.6179	4.003	-5.7162	32.4058
the		0.1	0.477	0.0	1.36	3.8947	-0.1673	37.0117
dopamine		0.5	0.8952	0.0	-0.5882	4.3067	0.3062	33.0487
in		0.11	0.7878	0.0	-1.7417	0.4932	1.5945	3.4008
the		0.1	0.477	0.0	-2.6122	2.2709	-0.9977	9.4246
brain		0.44	1.2605	0.0	-4.2548	2.1071	-1.6611	22.3504
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
perhaps		0.0	1.0	0.0	11.9392	6.0854	-2.6267	35.6125
trigger		0.63	1.2891	0.0	4.5393	13.8096	-3.2661	38.2748
this		0.2	0.7162	0.0	-0.8193	4.373	-7.2272	27.815
brain		0.35	1.0026	0.0	-0.8661	3.8529	-3.0468	35.1248
system		0.46	1.0986	0.0	-1.3325	5.1607	0.2917	33.6168
for		0.28	1.3364	0.0	-3.417	3.225	3.9338	30.4665
romantic		0.51	0.9138	0.0	-4.4787	4.973	2.983	25.9416
love		0.2	0.7162	0.0	-8.2688	2.4658	9.5458	22.977
so	.	0.13	0.931	2.47	5.8706	1.9467	8.8666	23.2664
he		0.15	1.0743	0.0	8.343	3.914	14.0383	5.7552
decided		0.46	0.941	0.0	5.9833	6.7067	8.0942	25.034
he'd		0.42	2.0053	0.0	2.6135	4.8513	-3.0715	33.2025
put		0.3	1.4323	0.0	4.1641	3.9204	-11.2019	40.6869
science		0.4	0.8179	0.0	1.0312	7.6538	1.7836	33.8249
to		0.14	1.0026	0.0	-1.302	4.0392	-4.0547	32.7638
work		0.22	0.7878	0.0	-2.9164	2.372	8.7059	14.6651
and	.	0.75	3.5809	0.54	-0.5581	3.7039	10.0982	38.5254
he		0.28	2.0053	1.16	5.3868	3.1282	11.4701	32.4261
invited		0.47	0.9611	0.0	0.0882	6.1379	6.7158	25.0654
this		0.18	0.6446	0.0	-1.3844	1.9446	2.7268	23.8372
girl		0.22	0.7878	0.0	-2.4808	2.6411	3.2718	28.9256
to		0.09	0.6446	0.0	-3.8058	1.8415	2.406	7.1927
