word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
see		0.24	1.0906	0.0	-0.3964	2.4997	-1.4526	18.2956
how		0.2	0.9093	0.0	-1.6629	2.0729	1.8287	12.9138
they		0.17	0.5794	0.0	-2.7239	1.414	3.2227	6.6937
fit		0.28	1.2719	0.0	-2.0239	2.5747	-4.9359	19.2404
in		0.11	0.7498	0.0	-2.0781	4.2452	3.121	11.5221
the		0.09	0.409	0.0	-3.2271	0.8001	2.601	3.6208
big		0.27	1.2269	0.0	-2.8931	0.996	-2.638	17.6051
picture		0.43	0.837	0.0	-3.0207	2.2233	-3.3586	16.7683
hard	.	0.27	0.9202	1.11	-1.0411	2.9967	5.136	8.5661
work		0.3	1.0224	0.0	-0.5487	3.0334	1.2023	18.335
and		0.12	0.5453	0.0	0.3712	6.4195	3.764	12.6015
persistence		0.76	0.942	0.0	-1.2512	2.8158	-2.7962	18.0885
don't		0.32	1.0906	0.0	-1.7741	1.8057	0.2791	19.6876
give		0.24	0.8179	0.0	-2.064	2.3735	-1.6352	18.8836
up		0.29	1.9767	0.0	-4.2415	2.5713	-0.6137	16.9513
and		0.23	1.0456	0.68	-4.0354	2.3011	2.0667	13.6398
love		0.31	1.0565	0.0	-2.5107	2.295	1.5502	16.3176
and		0.17	0.773	0.0	-2.4999	2.3925	2.0843	10.6086
compassion		0.82	1.1179	0.0	-3.8984	7.3728	-0.2166	15.9936
leading		0.34	0.6625	0.34	-3.6741	2.184	2.9272	16.7386
to		0.15	1.0224	0.0	-4.1226	1.9863	-1.536	11.3493
respect		0.68	1.3237	0.0	-0.8465	12.3181	-2.7519	19.2474
for		0.12	0.5453	0.0	7.3685	1.6789	-3.8971	16.6184
all		0.31	1.4082	0.0	7.3161	1.3844	2.1693	9.6431
life		0.28	0.9543	0.0	4.9245	3.5623	1.663	4.678
how	.	0.11	0.5003	1.16	-2.5136	4.0193	2.1102	4.2707
many		0.15	0.5112	0.0	-0.979	1.5676	4.281	3.0981
more		0.17	0.5794	0.0	-1.4694	1.5845	3.7457	4.3973
minutes		0.41	0.7989	0.0	0.0301	4.5841	-1.1891	17.1196
two	?	0.46	2.0898	0.0	1.3641	4.9897	-1.0626	15.9382
one	,	0.25	1.1356	0.0	-0.523	4.4045	1.707	13.2548
one	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
one		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
two		0.0	1.0	0.0	0.0	0.0	0.0	0.0
two	.	0.28	1.2719	0.0	-5.3011	1.4992	0.9955	14.48
two	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i'm	,	0.0	1.0	0.0	-3.9686	1.2786	2.46	1.2078
going		0.22	0.5998	0.0	-1.4918	4.0196	4.1559	6.3452
to		0.63	4.2942	0.0	-4.2506	6.0774	1.4937	13.9284
take		0.0	1.0	0.0	0.0	0.0	0.0	0.0
two		0.0	1.0	0.0	0.0	0.0	0.0	0.0
are	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
going		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
come		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
drag		0.0	1.0	0.0	2.3032	3.1728	1.8788	16.5541
me		0.17	1.1587	0.0	1.0483	3.7629	6.1826	5.6964
off		0.2	0.9093	0.0	-1.0389	5.388	2.7832	15.8085
anyway	?	0.72	1.6359	2.56	1.4404	4.434	-0.0411	17.2829
so		0.45	3.0673	0.0	3.5275	4.7974	0.2216	18.9078
basically		0.88	1.3332	0.79	9.4137	15.3302	-1.2886	20.7254
roots	,	0.36	0.9815	0.0	13.1713	3.2336	0.7809	15.9777
and		0.15	0.6816	0.0	12.2977	3.582	2.4121	13.1541
shoots		0.55	1.2501	0.0	9.4744	6.0149	-3.3216	19.5227
is		0.14	0.9543	0.0	-1.3776	1.2479	-1.0198	17.8318
beginning		0.51	0.773	0.0	-1.1955	2.3731	1.2042	20.3087
to		0.17	1.1587	0.0	-1.2537	1.1868	-4.3964	16.1302
change		0.51	1.1587	0.0	-0.7712	3.1403	2.4663	18.6789
young		0.33	0.8997	0.0	-2.3131	2.5513	3.0454	9.9018
people's		0.51	0.9938	0.0	-3.1697	8.0774	-2.3579	18.4725
lives		0.76	2.0721	0.0	-4.7507	4.1488	-1.3624	18.1888
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	1.6175	2.2474	2.9187	19.8112
i'm		0.22	1.4996	0.0	0.6992	1.7285	5.4946	6.4205
devoting		0.65	1.1083	0.0	-0.7614	6.7476	1.7479	19.5541
most		0.38	1.2951	0.33	1.2479	1.7476	0.7791	18.8564
of		0.13	0.8861	0.0	0.9097	0.4453	-5.1732	13.8266
my		0.26	1.7722	0.0	-3.308	5.4537	3.0318	8.5116
energy		0.39	0.8861	0.34	-4.0657	3.469	0.7363	14.8935
to		0.3	2.0449	0.0	0.0	0.0	-3.2996	16.3233
and	.	0.56	2.5452	0.97	0.7234	1.3992	0.5548	19.6976
i		0.12	1.6359	1.18	1.0662	1.0848	5.8484	10.2618
believe		0.52	1.0129	0.0	3.349	9.1744	1.2982	19.3285
that		0.38	1.2951	0.0	-0.1128	5.402	-3.1607	20.4467
a		0.08	1.0906	0.33	-1.236	3.021	3.3248	13.5934
group		0.43	1.1724	0.0	1.8599	5.7267	-3.2547	18.9887
like		0.24	0.8179	0.0	-1.4949	6.145	0.1089	15.6757
this		0.55	1.8744	0.0	-1.7889	3.7499	-4.3602	14.4144
can		0.11	0.5003	0.4	0.3836	4.4015	4.6882	8.4753
have		0.25	0.852	0.0	0.4431	5.4309	1.5907	11.7677
a		0.08	1.0906	0.0	-0.6872	1.6	3.655	5.8401
very		0.38	1.2951	0.0	-1.059	2.7199	2.319	19.4121
major		0.42	1.1451	0.0	-2.5369	2.6633	2.344	13.3313
impact		0.49	1.1138	0.0	-2.3266	3.4946	0.3218	16.7277
not	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
just		0.0	1.0	0.0	2.0126	3.1921	-2.4587	19.9639
because		0.35	0.6816	0.0	0.9717	4.8207	-0.4658	20.042
you		0.1	0.454	0.0	-1.3619	0.5278	2.1962	5.0478
can		0.2	0.9093	0.0	-0.3699	3.4762	1.0058	17.8106
share		0.35	0.9543	0.0	-0.1736	3.2749	1.9654	12.8761
technology		0.67	0.9134	0.0	-1.1893	6.4496	0.4097	17.6078
with		0.2	0.6816	0.0	-4.485	4.1726	0.2924	11.8678
us		0.31	2.113	0.0	-5.032	5.7905	-0.8472	9.9555
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
because		0.0	1.0	0.0	2.2273	6.1761	-1.9336	19.6406
so		0.22	1.4996	0.0	3.4544	2.1007	0.558	15.1872
many		0.23	0.7839	0.0	2.6988	2.6836	6.0216	3.8234
of		0.1	0.6816	0.0	0.0667	2.1036	2.3652	12.0247
you		0.13	0.5903	0.0	-0.8807	2.0883	3.9949	10.5519
have		0.23	0.7839	0.0	-0.8704	3.1295	1.3696	14.0559
children		0.56	0.9543	0.0	0.7496	4.0108	-0.3393	18.8775
and	.	0.41	1.8635	0.66	-0.918	1.2761	-0.5725	20.3602
if		0.2	1.3632	0.0	0.1192	3.6192	-2.9235	20.5216
you		0.37	1.6809	0.0	0.3078	5.5476	0.2898	16.8253
take		0.31	1.0565	0.0	1.3422	4.0168	-1.4271	18.3547
this		0.38	1.2951	0.0	0.3561	1.9258	-4.9266	18.816
program		0.6	1.1683	0.0	-0.3385	5.5497	-0.0267	20.5679
out		0.41	1.8635	0.0	-3.0768	5.6324	-1.108	18.9639
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
give		0.0	1.0	0.0	-1.5152	5.1841	1.4778	14.0085
it		0.15	1.0224	0.0	0.4454	1.3203	-0.8848	17.7442
to		0.14	0.9543	0.0	1.1362	3.4964	-0.2104	13.0087
your		0.18	0.6135	0.0	-2.2928	1.3423	1.4585	13.5374
children		0.75	1.2787	0.0	-2.0667	8.4401	0.9502	16.8308
they	,	0.29	0.9883	0.0	-0.5887	1.1559	4.8099	11.9569
have		0.31	1.0565	0.0	-0.5086	3.3744	0.4201	15.3331
such		0.27	0.9202	0.33	2.5204	2.3086	-2.3975	14.3303
a		0.07	0.9543	0.0	1.2522	5.5089	4.5543	10.1146
good		0.41	1.3973	0.0	-0.1422	5.7012	-1.1323	16.9002
opportunity		0.8	0.9911	0.41	-0.2116	8.4183	-0.2325	20.864
to		0.14	0.9543	0.0	-1.5674	2.5857	-5.7177	12.1937
go		0.19	1.2951	0.0	-1.5289	2.1957	2.8711	15.3559
out		0.22	0.9993	0.0	-1.6803	0.3449	1.3826	12.3498
and		0.15	0.6816	0.0	-3.0681	4.1605	3.4293	10.583
do		0.17	1.1587	0.0	-3.9458	2.5765	4.576	5.0004
good		0.31	1.0565	0.0	-0.6495	7.2461	1.6368	17.0369
because	,	0.25	0.4867	0.0	-0.0215	2.7871	-0.9233	18.3268
they've		0.2	0.454	0.0	-0.4078	3.3048	0.592	17.4899
got		0.24	1.0906	0.0	-0.7123	1.7961	-3.8806	18.9499
parents		0.46	0.8956	0.0	-1.7243	5.5014	-0.0039	14.0055
like		0.28	0.9543	0.0	-4.1925	4.679	-2.8884	15.8843
you		0.32	1.4546	0.0	-3.8459	3.5272	1.8202	14.6881
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's		0.0	1.0	0.0	-1.2647	1.7895	-1.2223	17.1244
been		0.23	0.7839	0.0	0.0181	2.229	2.6067	19.0764
so		0.32	2.1812	0.0	1.0642	3.3028	0.0526	16.5373
clear		0.5	1.3632	0.0	0.4243	4.8267	-0.096	19.505
how		0.19	0.8629	0.33	-0.4088	2.2354	4.6037	7.3744
much		0.64	2.1812	0.0	-1.344	4.4548	-3.5744	18.5729
you		0.29	1.3182	0.0	-0.128	3.2031	5.906	16.9166
all		0.25	1.1356	0.0	-2.9765	3.9987	3.773	6.3856
care		0.0	1.0	0.0	0.0	0.0	0.0	0.0
about		0.0	1.0	0.0	-3.8568	3.2959	-0.9596	20.1323
trying		0.28	0.6366	0.0	-2.3242	2.5253	-0.2006	14.1809
to		0.14	0.9543	0.0	-2.3746	2.896	-2.3014	10.2297
make		0.26	0.8861	0.0	-3.5143	2.4926	-1.1181	16.6726
this		0.2	0.6816	0.0	-4.402	2.7184	-3.3473	16.6319
world		0.29	0.7907	0.0	-3.6731	4.0611	1.4598	16.4078
a		0.04	0.5453	0.0	-4.8838	0.5684	-0.3137	7.023
better		0.28	0.6366	0.0	-3.9727	2.7391	-1.442	16.7511
place		0.38	1.0361	0.0	-2.2012	5.3047	-1.988	15.6022
it's	.	0.18	0.8179	0.0	0.0	0.0	-6.5422	12.9138
very		0.31	1.0565	0.0	-2.1632	0.986	2.3282	19.5104
encouraging		0.69	0.8547	0.0	-3.7445	2.0711	0.1538	16.6341
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
kids		0.0	1.0	0.0	4.2201	6.6213	-1.0735	18.7175
do		0.23	1.5677	0.0	3.7118	2.5973	1.1898	15.073
ask		0.3	1.3632	0.0	-1.3231	4.6998	-0.8287	19.3277
me		0.1	0.6816	0.0	-1.297	2.1821	3.2677	18.0759
and		0.09	0.409	0.0	-13.5951	0.8354	5.4863	1.6581
this		0.39	1.3292	0.0	-13.005	1.5002	-0.758	19.1728
won't		0.27	0.9202	0.0	-12.0872	4.8296	3.7031	13.9699
take		0.2	0.6816	0.0	-8.3974	9.5336	-0.0663	15.5926
more		0.18	0.6135	0.0	-0.5804	2.6343	4.6387	7.0585
than		0.13	0.4431	0.0	-0.7172	1.6488	3.4869	7.1072
two		0.22	0.9993	0.0	1.2654	6.4617	-1.0681	18.2919
minutes		0.38	0.7402	0.0	-2.9798	4.634	-0.8053	17.5712
i	,	0.1	1.3632	0.0	-2.8253	0.9975	1.6079	7.9774
promise		0.48	0.9352	0.0	-3.8667	3.8524	-1.3649	16.8429
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
kids		0.0	1.0	0.0	3.9225	7.9427	-2.6644	19.3348
say		0.91	4.1347	0.0	1.7442	3.6614	0.3846	18.5811
doctor	,	0.39	0.8861	0.0	4.3107	6.252	-0.6843	17.8398
jane		0.32	1.0906	0.0	2.5606	3.0023	3.3045	16.5853
do	,	0.13	0.8861	0.0	3.0845	3.3598	4.2411	7.1266
you		0.17	0.773	0.0	6.3212	4.3449	7.0437	3.2687
really		0.4	0.9093	0.0	-1.4702	5.2983	5.3723	8.2893
have		0.22	0.7498	0.0	-1.1923	2.7758	-1.7023	16.0871
hope		0.31	1.0565	0.0	-1.6897	4.1836	-1.2146	15.4305
for		0.13	0.5903	0.0	-1.5886	3.2222	-2.1793	13.3701
the		0.1	0.454	0.0	-0.4383	5.6555	0.505	8.6286
future		0.37	0.8411	0.0	-1.5304	2.8733	-2.1757	18.1915
you	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
travel		0.0	1.0	0.0	-1.0779	2.5756	-0.2669	20.4549
you	,	0.2	0.9093	0.0	-2.369	1.4801	2.3032	6.8756
see		0.33	1.4996	0.0	-1.3416	2.3525	1.9325	11.4922
all		0.38	1.7272	0.0	-3.2018	3.4034	2.3341	13.3152
these		0.3	0.8179	0.56	-1.8899	1.7769	-0.9311	17.7538
horrible		0.49	0.8343	0.0	-1.3063	3.7352	2.1069	19.3818
things		0.3	0.6816	0.0	-2.9475	3.2795	0.3622	15.878
happening		0.62	0.9393	0.0	-2.6084	3.854	0.252	15.0672
firstly	.	0.34	0.6625	0.61	2.6932	1.1036	-1.7748	19.4792
the	,	0.31	1.4082	0.0	1.3414	2.2531	1.4835	16.9306
human		0.47	1.2814	0.71	-1.3272	5.4848	3.4799	14.2643
brain		0.4	1.0906	0.0	-4.6647	5.1552	2.612	10.3032
i		0.06	0.8179	0.34	0.2873	1.1464	4.9349	8.4014
don't		0.16	0.5453	0.0	1.5885	2.5209	5.8103	4.7018
need		0.17	0.5794	0.0	1.6152	2.8821	5.145	9.0533
to		0.08	0.5453	0.0	1.1628	1.9016	2.7027	10.3432
say		0.18	0.8179	0.0	1.4071	3.0434	-0.5756	16.395
anything		0.4	0.6816	0.0	-0.6742	7.4554	2.0926	20.0286
about		0.26	0.7089	0.0	-5.3266	0.6743	-0.917	17.1963
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
now	.	0.0	1.0	0.0	-1.392	1.8072	5.2736	1.8773
that		0.13	0.4431	0.0	-0.8558	1.4847	1.1335	13.638
we		0.1	0.6816	0.0	-0.7574	1.0375	3.719	19.164
know		0.24	0.8179	0.0	-1.5062	1.1359	5.2856	4.1059
what		0.18	0.6135	0.0	-2.061	1.7158	0.7685	14.3232
the		0.1	0.454	0.0	-0.831	1.3111	-3.5945	14.7255
problems		0.52	0.8861	0.0	0.0113	2.8189	0.3954	20.521
are		0.19	0.8629	0.0	-1.5681	3.5646	5.6075	2.6457
around		0.34	0.773	0.0	-2.3454	1.3632	3.5913	9.8709
the		0.09	0.409	0.0	-2.164	1.5754	1.9345	9.0041
world		0.27	0.7361	0.0	-2.3812	1.6528	5.3273	6.5393
human	,	0.32	0.8725	0.33	1.7606	5.3364	5.9169	11.9005
brains		0.48	1.0906	0.0	-0.9652	2.7142	3.6182	18.5094
like		0.27	0.9202	0.0	-3.8724	4.2199	-2.0503	16.5452
yours		0.45	1.2269	0.0	-3.9857	2.3151	0.5775	14.3438
are		0.15	0.6816	0.0	-2.6294	2.0745	2.1313	13.4872
rising		0.47	1.0674	0.0	-3.0498	3.0376	3.2976	8.2168
to		0.11	0.7498	0.0	-4.1264	2.0629	-0.4414	10.1603
solve		0.4	1.0906	0.0	-3.1254	4.2344	-0.7215	16.5889
those		0.29	0.7907	0.0	-5.3352	1.0639	-0.1644	13.5321
problems		0.66	1.1247	0.0	-5.7428	0.7015	-2.1397	17.8545
and	.	0.1	0.454	0.0	-2.0634	1.1536	0.0039	6.3472
we've		0.2	0.6816	0.0	-1.4754	1.8889	-0.993	15.4583
talked		0.37	0.8411	0.0	-1.8232	3.342	-3.4613	20.2069
a		0.05	0.6816	0.0	-3.4069	1.651	2.9652	2.7461
lot		0.22	0.9993	0.0	-4.9798	1.1311	0.4918	10.0445
about		0.28	0.7634	0.0	-5.0444	3.1157	-0.6453	18.4889
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
secondly	.	0.0	1.0	0.0	2.6637	3.865	0.6847	18.883
the	,	0.09	0.409	0.4	3.0036	2.2611	5.4559	6.211
resilience		0.68	0.927	0.0	2.1591	5.5561	3.3741	17.9445
of		0.12	0.8179	0.0	2.2173	4.8003	-0.762	10.6885
nature		0.44	0.9993	0.0	1.7446	3.6363	-0.4385	19.8777
we	.	0.24	1.6359	0.57	0.8963	6.2843	-1.5483	20.8099
can		0.22	0.9993	0.0	1.5806	5.6081	-2.2996	18.1763
destroy		0.78	1.5186	0.0	0.7642	3.5585	0.8105	20.3831
a		0.11	1.4996	0.0	-2.2445	2.5408	2.0888	5.4191
river		0.39	1.0633	0.0	0.9133	5.4545	2.2334	18.1792
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	0.7003	1.378	4.4588	17.3242
can		0.19	0.8629	0.0	1.0063	5.266	0.3029	20.0979
bring		0.22	0.5998	0.0	0.0057	3.1663	5.5997	12.4023
it		0.12	0.8179	0.0	-0.8562	1.3772	-1.2683	17.0544
back		0.28	0.9543	0.0	-0.3061	1.1165	-1.7651	19.285
to		0.17	1.1587	0.0	-0.2038	1.2402	-2.9854	14.0038
life		0.37	1.261	0.0	-2.6822	6.0129	2.8094	8.8103
we	.	0.11	0.7498	0.64	11.1225	1.0632	3.1668	13.7192
can		0.4	1.8172	0.0	8.2177	11.1018	-0.9141	18.4097
see		0.6	2.7265	0.0	0.2648	5.0814	-0.6051	19.4219
a		0.11	1.4996	1.37	-3.1195	0.8932	1.4986	11.9352
whole		0.38	1.0361	0.0	-0.8325	4.5517	-1.305	18.9491
area		0.43	1.4655	0.0	-1.2214	5.9717	5.2648	6.6519
desolated		0.68	1.0306	0.5	-2.2543	8.4198	-2.1579	17.7369
and	,	0.14	0.6366	0.35	-1.7978	1.1243	5.527	6.484
it		0.09	0.6135	0.0	-1.6658	2.7258	-1.8619	9.1231
can		0.17	0.773	0.0	-0.3183	4.5859	1.0756	17.7509
be		0.17	1.1587	0.0	-2.0245	4.0187	3.689	7.7719
brought		0.34	0.6625	0.0	-3.0755	4.7776	0.2261	17.8156
back		0.29	0.9883	0.0	-3.0354	1.2628	-2.9187	19.9546
to		0.17	1.1587	0.0	-3.468	1.1805	-2.6222	15.6584
bloom		0.35	0.9543	0.0	-2.536	4.2017	3.0663	17.7533
again		0.45	1.2269	0.0	-3.8622	3.0273	1.9543	13.9789
with	,	0.22	0.7498	0.0	-2.9518	1.4126	-1.0104	14.5221
time		0.48	1.6359	0.0	-3.293	2.5858	1.6412	16.5856
or		0.12	0.8179	0.0	-4.9363	0.186	3.3758	1.8818
a		0.07	0.9543	0.0	-5.3084	0.4292	4.0971	3.8123
little		0.3	0.6816	0.0	-4.6677	1.68	-0.3801	13.7424
help		0.26	0.8861	0.0	-4.9899	3.9682	-0.4644	11.814
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
thirdly		0.0	1.0	0.0	4.0499	1.6851	3.342	18.8416
the	,	0.25	1.1356	0.0	3.0163	3.7463	3.0144	14.3525
last		0.8	2.7265	0.33	-0.4145	3.7189	-0.2016	18.565
speaker		0.0	1.0	0.0	0.0	0.0	0.0	0.0
talked		0.0	1.0	0.0	-1.6687	6.3222	-3.4543	19.1916
about		0.37	1.0088	0.0	-3.398	3.2941	-0.412	17.6742
or		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-3.6237	1.8441	1.4406	16.0505
speaker		0.33	0.6421	1.75	-2.677	1.7676	-3.4666	20.0515
before		0.42	0.9543	0.0	-3.053	5.7874	-0.1345	18.7508
last		0.34	1.1587	0.0	-4.7971	2.7115	-0.7198	12.5858
talked	,	0.19	0.4321	0.4	-0.9139	6.7966	-3.0135	17.4635
about		0.29	0.7907	0.0	-1.8427	6.0783	0.7585	16.5417
the		0.11	0.5003	0.0	-1.398	3.9045	2.4131	9.5332
indomitable		0.68	0.8425	0.0	-2.7086	3.4183	1.5058	16.7961
human		0.41	1.1179	0.0	-3.1118	5.0952	2.2444	13.705
spirit		0.41	0.9311	0.0	-2.9467	3.8642	-1.3187	19.8289
we	.	0.23	1.5677	0.0	0.2013	4.4473	3.2939	14.1414
are		0.23	1.0456	0.0	0.7036	1.3088	3.0893	16.7661
surrounded		1.0	1.3632	0.0	-0.9086	7.055	1.23	17.7823
by		0.14	0.9543	0.47	0.0819	1.1918	6.3721	3.0595
the		0.13	0.5903	0.0	-0.2577	2.1484	3.3125	5.852
most		0.39	1.3292	0.0	-0.0927	1.8113	1.48	18.116
amazing		0.73	1.4219	0.0	-0.7022	5.0729	3.0188	18.4548
people		0.41	0.9311	0.0	-0.1514	4.4437	-2.432	17.711
who		1.04	4.7263	0.6	-1.1446	5.8241	-3.3595	21.1272
do		0.27	1.8404	0.0	2.6136	7.7868	1.1995	20.5021
things		0.37	0.8411	0.0	0.6038	9.0847	0.5357	17.8271
that		0.15	0.5112	0.0	0.8187	2.0177	-2.9998	16.3534
seem		0.29	0.9883	0.0	1.0318	4.2237	0.9126	15.6206
to		0.12	0.8179	0.0	-0.0956	2.2647	-2.4473	14.7118
be		0.16	1.0906	0.0	-2.3121	4.2735	-0.3015	18.9062
absolutely		0.62	0.8452	0.0	-2.1476	4.2905	-0.1406	17.9872
impossible		0.73	0.9952	0.0	-3.8212	5.035	-0.4379	17.5224
nelson	.	0.43	0.9774	0.33	-0.5396	2.8653	2.5279	15.157
mandela		0.68	1.3237	0.0	-3.3393	6.9856	2.1646	16.3592
i		0.07	0.9543	0.0	-3.8563	0.8046	-2.3564	6.837
take		0.27	0.9202	0.0	-2.8196	2.5992	-2.3172	18.9397
a		0.06	0.8179	0.0	-2.0602	2.0825	3.2944	7.5764
little		0.21	0.4771	0.0	-2.8903	2.6338	2.3793	13.6299
piece		0.26	0.7089	0.0	-1.6315	4.7705	-2.2556	16.5442
of		0.13	0.8861	0.0	-2.0898	0.1563	-4.2851	15.6334
limestone		0.72	1.0906	0.0	-2.1302	8.7943	2.0621	17.6715
from		0.17	0.5794	0.0	-4.353	1.0687	0.8698	12.2096
robben		0.35	0.7948	0.0	-3.6805	2.929	3.6891	7.5298
island		0.38	0.8629	0.0	-4.3868	1.2839	2.3444	13.7605
prison		0.44	0.9993	0.0	-1.9641	5.2118	-0.4697	19.2842
where	,	0.11	0.2999	0.33	-1.6067	1.1681	6.6198	3.9706
he		0.19	1.2951	0.0	-1.6278	3.219	4.0	7.7542
labored		0.46	0.8956	0.0	-2.7243	4.7196	3.046	18.094
for		0.14	0.6366	0.0	-2.9267	2.1877	-3.155	16.0519
twenty		0.38	0.8629	0.0	-2.9196	5.3405	0.3006	18.2904
seven		0.42	1.1451	0.0	-4.4311	3.5735	-1.2454	17.4418
years		0.33	0.8997	0.0	-5.0247	3.5656	2.1993	14.2055
and	,	0.18	0.8179	0.0	-4.9505	2.8989	1.6002	7.7319
came		0.34	1.1587	0.0	-3.063	4.3935	1.7755	12.6446
out		0.57	2.5901	0.0	-5.2183	3.3752	-0.8346	15.1947
with		0.17	0.5794	0.0	-2.3568	4.4146	-1.491	14.7053
so		0.22	1.4996	0.0	-2.1428	3.1724	0.8108	16.275
little		0.32	0.7266	0.0	-4.1962	4.4242	1.5449	13.6385
bitterness		0.7	0.9543	0.0	-5.1258	6.7088	-3.2608	18.4767
he	,	0.09	0.6135	0.37	-2.403	2.3965	3.6518	10.487
could		0.21	0.5726	0.0	-2.1506	6.11	-0.5116	20.7906
lead		0.23	0.7839	0.0	-3.53	3.5318	3.3495	16.0276
his		0.24	1.0906	0.0	-3.9878	3.2049	-2.4754	15.1091
people		0.41	0.9311	0.0	-4.0405	2.8894	-2.4155	19.0865
from		0.21	0.7157	0.0	-4.1349	0.4002	0.7791	15.8612
the		0.14	0.6366	0.0	-4.3173	0.6852	2.3091	8.4235
horror		0.47	1.0674	0.0	-3.371	9.0561	1.4597	15.2373
of		0.14	0.9543	0.0	-4.9381	5.3457	-0.4314	14.3927
apartheid		0.74	1.1206	0.0	-4.8048	3.4333	-0.6783	17.9769
without		0.11	0.214	0.46	-5.0207	0.6711	4.9933	3.3686
a		0.22	2.9991	0.0	-4.5458	2.4672	-1.1734	11.9705
bloodbath		0.19	0.2876	0.0	-5.0266	1.9161	3.1924	13.1258
even	.	0.35	1.1928	1.27	4.014	3.7528	4.7977	13.6592
after		0.35	0.9543	0.0	3.0303	4.8859	1.1117	19.1675
the		0.14	0.6366	0.0	0.2227	2.3513	1.8066	20.0789
eleventh		0.48	0.8179	0.0	-1.4868	4.8633	1.9412	17.0327
of		0.1	0.6816	0.0	-3.9021	4.4776	-0.8728	13.8238
september		0.6	0.9093	0.0	-4.7361	3.0832	-2.0381	17.847
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-3.3432	2.9493	2.0625	13.2001
was		0.18	0.8179	0.0	-2.4625	1.8323	3.0944	9.6676
in		0.12	0.8179	0.0	-2.4626	2.2753	5.1365	4.993
new		0.52	2.3625	0.0	-4.3446	3.6107	2.6612	14.9693
york		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-2.9647	4.8656	5.1526	4.5912
felt		0.34	1.1587	0.0	-2.7694	6.0918	-3.4574	19.4234
the		0.09	0.409	0.0	-3.6631	0.7969	-2.8166	15.0374
fear		0.39	1.3292	0.0	-3.6531	4.7739	-2.5099	16.4921
nevertheless		0.75	0.852	1.07	-0.7625	6.9969	-0.1969	19.5595
there	,	0.14	0.3817	0.87	-1.2493	2.2612	4.032	8.6286
was		0.21	0.9543	0.0	-2.1068	2.2689	-0.5333	12.5684
so		0.36	2.4538	0.0	1.2144	3.6496	-0.475	15.4135
much		0.52	1.7722	0.0	0.6406	1.9865	-1.4576	18.3305
human		0.56	1.5268	0.0	-0.2811	3.2067	1.3149	19.8721
courage		0.64	1.246	0.0	-3.1114	5.9921	-0.3675	18.427
so	,	0.38	2.5901	0.0	-1.3876	1.5779	-0.9024	15.5529
much		0.27	0.9202	0.0	-1.1299	3.1074	-0.2166	14.4137
love		0.43	1.4655	0.0	-3.4168	1.2935	0.6931	15.8965
and		0.15	0.6816	0.0	-4.8317	2.3365	-0.5427	10.7912
so		0.19	1.2951	0.0	-3.8004	2.6708	-0.7986	14.2882
much		0.28	0.9543	0.0	-4.3038	1.4312	-1.1123	13.1645
compassion		0.71	0.9679	0.0	-4.663	1.1893	-0.6113	13.1338
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
then		0.0	1.0	0.0	-0.8153	3.9184	6.3792	3.1127
as		0.18	1.2269	0.0	2.8395	2.3662	-0.7076	16.8179
i		0.08	1.0906	0.0	3.5902	2.1066	5.0844	2.7685
went		0.29	0.9883	0.0	1.5752	2.2777	4.039	12.0651
around		0.34	0.773	0.0	-1.0103	3.5228	4.769	4.6851
the		0.07	0.3176	0.0	-1.4823	2.2998	1.6052	10.2137
country		0.49	0.9543	0.0	-1.4143	5.3826	-0.6702	18.62
