word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
what	?	0.13	0.5288	0.84	2.9656	2.7162	5.9463	15.1165
is		0.08	0.6508	0.0	5.019	3.7119	-0.0984	21.4236
the		0.1	0.5418	0.0	2.3152	2.0266	-4.2947	20.0236
great		0.21	0.6834	0.0	1.6421	3.6149	0.996	26.0553
revolution		0.54	0.8786	0.0	-1.4897	5.0697	3.7122	19.1397
in		0.12	0.9763	0.0	-5.4927	1.7982	5.2077	9.7229
science		0.35	0.8136	0.0	-4.1946	3.3071	-0.8628	22.7766
of		0.09	0.7322	0.0	-5.6617	2.874	3.0536	14.955
the		0.08	0.4344	0.0	-5.9891	2.7094	2.3798	18.1796
last		0.38	1.5457	0.0	-6.6544	2.0154	-3.356	30.2333
ten		0.18	0.9763	0.36	-4.8917	3.0427	1.2309	20.0983
fifteen	,	0.35	0.8136	0.0	-6.4309	3.4039	-1.736	25.3035
years		0.4	1.3017	0.0	-7.6363	4.2894	-4.3735	26.7845
it	?	0.17	1.383	0.0	-0.5547	4.0476	-0.4178	34.8406
is		0.14	1.139	0.0	-0.0835	3.2219	6.6529	20.7941
the		0.1	0.5418	0.0	0.8199	2.4788	2.3287	21.8521
movement		0.85	1.728	0.0	2.3923	7.8381	1.6696	34.7526
from		0.2	0.8136	0.0	-0.8943	2.0755	-5.4694	35.7586
the		0.09	0.4881	0.0	-1.3369	1.0724	7.6741	14.3151
search		0.36	0.9763	0.0	-4.9343	6.1927	-0.6819	23.3569
for		0.11	0.5971	0.0	-7.6472	1.7821	2.6699	24.899
universals		0.9	1.4644	0.0	-14.0446	8.6226	0.5909	30.6171
to		0.1	0.8136	0.53	1.5698	1.2873	9.4159	9.8591
the		0.14	0.7599	0.0	0.1192	5.1215	3.2055	15.6688
understanding		0.66	0.8266	0.0	1.7645	5.4996	4.8095	25.3858
of		0.1	0.8136	0.0	1.8542	5.4831	5.6793	9.1269
variability		0.67	0.9909	0.0	-3.4523	8.92	0.6834	27.1874
now	.	0.2	1.0853	0.85	4.307	7.6798	10.2125	7.3667
in		0.08	0.6508	0.0	6.5874	1.9685	9.6908	3.1674
medical		0.31	0.7208	0.0	4.0676	4.0737	5.4901	21.9445
science		0.29	0.6736	0.0	1.5109	3.1422	1.541	23.5187
we	,	0.18	1.4644	0.0	0.3104	10.8136	5.7286	16.7762
don't		0.18	0.7322	0.0	7.6942	3.3117	2.9496	22.6315
want		0.16	0.6508	0.0	3.4196	3.5289	6.8792	20.1032
to		0.08	0.6508	0.0	1.8316	1.2664	10.161	4.4685
know		0.39	1.5864	0.0	-1.1092	3.7681	8.2089	22.562
necessarily	,	0.84	1.2431	0.65	-1.9619	4.933	3.2688	26.0037
just	,	0.38	1.5457	0.0	3.7082	12.7719	-1.8476	24.4306
how		0.51	2.7661	0.0	-3.9672	5.0548	-1.5043	33.4151
cancer		0.52	1.4107	0.0	-2.314	6.8389	-1.8358	34.4091
works		0.48	1.562	0.0	-7.4867	1.8785	-1.6396	23.2031
we	,	0.18	1.4644	0.0	-0.7455	3.8193	-0.3121	35.6027
want		0.15	0.6102	0.0	1.9099	2.0342	7.4176	6.3248
to		0.06	0.4881	0.0	0.8935	0.9774	7.9503	2.3744
know		0.17	0.6915	0.0	-0.6056	1.4601	7.6057	8.9635
how		0.18	0.9763	0.0	-1.6484	2.8813	4.8439	15.704
your		0.33	1.3424	0.0	-1.3456	11.3853	5.9273	19.4139
cancer		0.4	1.0853	0.0	0.2931	5.9816	-1.7949	21.5968
is		0.08	0.6508	0.33	-6.1166	6.0815	4.1095	15.5489
different		0.37	0.6687	0.0	-12.3883	5.8442	-1.734	28.7852
from		0.21	0.8542	0.0	-16.4198	4.978	2.8742	20.2028
my		0.2	1.6271	0.0	-13.0662	7.2428	8.6593	6.412
cancer		0.41	1.1113	0.0	-9.0411	5.6214	-7.0052	24.1462
i	.	0.07	1.139	2.03	0.0	0.0	0.0	0.0
guess		0.3	0.9763	0.0	0.0	0.0	0.0	0.0
my		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cancer		0.0	1.0	0.0	0.0	0.0	0.0	0.0
different		0.0	1.0	0.0	0.0	0.0	0.0	0.0
from		0.0	1.0	0.0	0.0	0.0	0.0	0.0
your		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cancer		0.37	1.0039	0.0	0.0	0.0	0.0	0.0
genetics	.	0.37	0.7517	0.36	5.4831	7.4868	5.0508	21.4184
has		0.17	0.9226	0.0	2.2956	4.5057	-0.2913	23.0203
opened		0.31	0.8412	0.0	3.2599	3.0929	4.8749	22.2016
the		0.1	0.5418	0.0	3.0288	3.3984	8.8471	8.2094
door		0.3	1.2203	0.0	0.3373	3.5327	9.1072	12.9782
to		0.14	1.139	0.0	-0.7552	3.7669	-1.5315	17.5085
the		0.09	0.4881	0.0	-1.549	3.4927	3.1972	14.6971
study		0.36	1.1715	0.0	-1.1637	3.9758	1.8372	26.8058
of		0.08	0.6508	0.0	-1.9816	3.7844	3.7406	14.7268
human		0.3	0.9763	0.0	-3.8289	5.2929	1.7196	22.8922
variability		0.57	0.8428	0.0	-3.1663	9.643	4.7887	17.5914
what	.	0.15	0.6102	0.33	7.0831	5.8536	3.8371	15.1263
howard		0.34	0.9226	0.0	6.6532	6.6586	8.0137	11.7418
moskowitz		0.48	0.8672	0.0	5.2844	7.1502	3.7313	22.0203
was		0.15	0.8136	0.0	-0.7282	8.1764	1.2819	19.1565
doing		0.28	0.9112	0.0	0.8997	4.4274	7.6658	16.9677
was		0.14	0.7599	0.0	-0.4915	2.3704	4.0484	21.0398
saying		0.48	1.3017	0.0	1.2645	3.5493	-2.2838	27.7134
this	,	0.31	1.261	0.0	5.3942	13.4966	1.612	25.5358
same		0.37	1.5051	0.0	6.4298	3.9709	3.9663	28.8992
revolution		0.68	1.1064	0.0	3.3367	4.9753	7.4239	16.2712
needs		0.28	0.9112	0.0	1.7754	3.415	3.9193	24.1321
to		0.11	0.8949	0.0	1.9439	0.7137	-1.5761	26.6861
happen		0.42	1.139	0.0	1.6174	5.9185	2.3296	26.3158
in		0.12	0.9763	0.33	0.9446	1.2293	9.0576	3.5812
the		0.13	0.7045	0.0	-0.0989	2.3128	9.6089	6.9508
world		0.3	0.9763	0.0	1.2652	5.5398	9.6498	10.0373
of		0.09	0.7322	0.0	1.0317	2.4999	-1.8931	23.3286
tomato		0.37	1.0039	0.0	1.201	3.9943	3.9131	27.4635
sauce		0.55	1.7898	0.0	-2.9993	3.4673	-7.6881	29.4459
and	.	0.11	0.5971	1.04	-16.8343	0.7782	1.6139	17.0459
for		0.12	0.6508	0.0	-14.6229	3.3149	0.5579	23.669
that		0.42	1.7085	0.0	-8.5927	12.1446	-1.9277	28.9918
we	,	0.18	1.4644	0.0	-4.7958	2.8677	1.5852	26.1988
owe		0.13	0.7045	0.0	-4.6764	0.8796	7.515	7.6453
him		0.21	1.139	0.0	-7.4178	4.3114	4.0705	9.0178
a		0.22	3.5796	0.0	-7.6432	5.044	-3.3211	21.7571
great		0.0	1.0	0.0	0.0	0.0	0.0	0.0
vote		0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	-9.5087	3.2622	-5.7132	29.4425
thanks		0.5	1.3554	0.0	-12.8745	4.516	-7.9589	31.5262
i'll	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
give		0.0	1.0	0.0	-5.1676	2.6935	3.5216	12.5038
you		0.11	0.5971	0.0	-2.3454	2.6305	9.9548	7.3301
one		0.2	1.0853	0.0	2.6354	7.9811	7.0328	10.8917
last		0.26	1.0576	0.0	2.6055	2.9246	3.3543	18.3234
illustration		0.55	0.7452	0.0	-0.4308	5.452	2.7618	26.5836
of		0.07	0.5695	0.0	-3.8039	3.713	6.7741	7.0137
variability		0.54	0.7989	0.0	-4.9387	5.6346	6.2592	19.7222
and	,	0.16	0.8672	1.0	-2.62	2.7478	9.3639	11.374
that		0.18	0.7322	0.0	-1.5466	2.0869	9.776	10.0878
is		0.6	4.8813	0.0	-2.926	4.1465	-2.0566	31.3863
oh		0.45	3.661	0.0	0.7118	3.2407	-7.2218	29.9274
i'm	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
sorry		0.0	1.0	0.0	0.0	0.0	0.0	0.0
howard	.	0.0	1.0	0.0	2.8409	7.6659	5.8534	17.0877
not		0.15	0.8136	0.0	2.0785	4.2986	10.3094	7.2022
only		0.18	0.7322	0.0	2.2303	5.3957	7.6921	8.6863
believed		0.27	0.55	0.0	-2.4651	3.4689	6.0777	15.708
that		0.21	0.8542	0.0	-4.1032	4.9566	3.9878	23.0808
but	,	0.09	0.4881	0.0	-5.0258	0.9107	-0.6236	19.2651
he		0.25	2.0339	0.0	-1.9501	7.9308	3.641	20.0958
took		0.21	0.8542	0.0	-6.6875	6.1345	-2.5833	23.7604
it		0.16	1.3017	0.0	-10.8658	3.4561	-4.1444	26.5923
a		0.05	0.8136	0.0	-11.5593	0.268	-9.8193	9.8942
second		0.41	1.1113	0.0	-13.362	6.7699	-4.1507	31.7715
step		0.29	1.1796	0.0	0.0	0.0	-5.2161	24.2656
which	,	0.23	0.7485	0.0	6.3102	1.9316	-5.0188	31.1571
was		0.35	1.8988	0.0	3.8984	4.2579	-1.4085	26.5655
to		0.11	0.8949	0.33	6.8832	1.3528	-10.0113	17.1035
say		0.27	1.4644	0.0	6.4801	3.2119	-0.3623	26.9124
that		0.25	1.0169	0.0	3.7701	2.9073	0.9212	25.0276
when		0.21	0.8542	0.61	11.2026	10.5426	7.8161	13.1716
we		0.15	1.2203	0.0	13.6583	3.5688	7.9367	6.0229
pursue		0.83	2.2503	0.0	6.9961	12.301	-0.5988	23.8925
universal		0.55	0.9942	0.33	-1.0647	7.6735	3.6702	21.9562
principles		0.6	0.9763	0.0	-2.2116	5.5722	-5.0454	28.5446
in		0.16	1.3017	0.0	-6.8269	4.7476	-1.964	25.7624
food		0.46	1.8712	0.0	-13.3599	8.4796	-2.0657	23.7214
we	,	0.1	0.8136	0.69	-2.3121	3.3942	11.6856	0.7498
aren't		0.17	0.5532	0.0	5.9957	9.7589	6.9511	17.1036
just		0.19	0.7729	0.0	5.1734	5.0844	-1.9559	20.1133
making		0.32	0.8672	0.0	-0.5519	6.8396	3.9449	20.7255
an		0.17	1.383	0.0	-3.1593	5.2472	5.9722	16.8058
error		0.31	1.0088	0.0	-4.6766	8.9413	6.5132	9.2438
we	;	0.14	1.139	0.34	-0.2024	4.1036	11.6492	0.8865
are		0.1	0.5418	0.0	0.1627	0.9396	9.7001	2.8775
actually		0.31	0.6297	0.0	-0.753	5.8379	2.0375	20.0547
doing		0.27	0.8786	0.0	-1.5956	10.025	5.6286	16.4609
ourselves		0.52	0.9405	0.0	-2.1572	6.7585	0.7904	26.2517
a		0.24	3.905	0.33	-6.2964	1.625	-2.5182	25.2427
massive		0.58	1.3489	0.0	-2.5886	10.8818	1.2983	30.2665
disservice		0.77	1.2529	0.0	-5.6922	7.7484	-7.0001	28.9949
and	.	0.1	0.5418	0.46	-0.1506	1.2931	9.3963	11.512
the		0.06	0.3254	0.0	0.6757	1.5477	11.9089	1.2121
example		0.36	0.8363	0.0	3.5227	13.4721	5.349	21.1636
he		0.12	0.9763	0.0	3.9318	3.3567	10.2075	3.7775
used		0.22	0.8949	0.0	1.1444	12.0273	6.8279	15.2579
was		0.12	0.6508	0.0	-11.1709	4.0328	0.443	19.7574
coffee		0.37	1.0039	0.0	-13.0782	1.4274	-0.728	28.607
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
coffee		0.0	1.0	0.0	4.2464	7.0915	0.7591	26.7792
is		0.46	3.7423	0.0	-1.2025	5.0438	-6.5837	32.941
something		0.34	0.615	0.51	-2.549	6.0217	1.8072	25.4153
he		0.13	1.0576	0.0	-3.9737	4.8539	7.0598	7.2063
did		0.17	0.9226	0.0	-13.9505	7.9581	2.527	21.7807
a		0.03	0.4881	0.0	-18.328	0.7118	-2.5102	4.3109
lot		0.13	0.7045	0.0	-13.8147	4.7878	10.8717	8.0064
of		0.07	0.5695	0.0	-13.2395	1.5338	0.7819	16.0454
work		0.19	0.7729	0.0	-14.8373	1.5723	1.5845	20.5109
with		0.1	0.4068	0.0	-16.7137	2.7623	5.2586	14.6896
with	,	0.12	0.4881	0.0	-18.2819	0.4637	2.1902	18.4816
nescaf		0.5	1.3554	0.0	-15.6682	4.7291	3.653	21.1929
if	.	0.14	1.139	1.21	2.7379	2.8036	1.0208	21.9547
i		0.12	1.9525	0.0	6.0664	4.9133	9.6274	7.9002
were		0.15	0.6102	0.0	7.3613	6.993	8.3751	6.2434
to		0.11	0.8949	0.0	2.6321	2.1378	0.6415	17.0606
ask		0.31	1.6808	0.0	0.268	2.5486	-0.171	27.0535
all		0.14	0.7599	0.0	-0.9235	2.281	9.1229	6.1693
of		0.1	0.8136	0.0	-2.5775	4.453	3.7069	13.1359
you		0.14	0.7599	0.0	-3.0356	2.0296	7.6333	7.1609
to		0.12	0.9763	0.0	-2.5528	2.3521	-1.2309	9.6203
try		0.18	0.9763	0.0	0.782	2.4816	3.1754	28.1632
and		0.11	0.5971	0.0	0.71	2.7562	2.1002	12.3148
come		0.19	0.7729	0.0	1.8235	1.6477	1.5451	17.4531
up		0.14	1.139	0.0	3.754	1.9578	-1.7243	23.9802
with		0.11	0.4475	0.0	0.2825	5.0446	-0.2618	17.6431
a		0.05	0.8136	0.0	-3.6371	1.7004	5.5097	6.3366
brand		0.33	1.0739	0.0	-3.1196	6.6197	3.4525	25.797
of		0.08	0.6508	0.0	-2.1455	0.044	-2.6461	22.3419
coffee		0.23	0.6232	0.0	-2.4388	1.9004	-2.7359	26.028
a		0.1	1.6271	0.0	-8.885	1.2142	-13.3049	13.8196
type		0.29	1.1796	0.0	-10.8498	2.6902	-3.9672	29.2879
of		0.08	0.6508	0.0	-9.1967	1.1007	-13.6617	1.4162
coffee		0.67	1.8175	0.0	-6.8811	2.525	-8.4607	35.9434
a	,	0.08	1.3017	0.0	-6.7054	0.022	-13.0596	21.6249
brew		0.47	1.9118	0.0	-5.3862	8.2709	4.2463	25.5368
that		0.16	0.6508	0.55	-2.1229	2.2798	2.8706	20.8771
made		0.28	1.139	0.0	-3.0504	1.528	4.1427	22.4308
all		0.22	1.1927	0.0	-2.0391	4.3193	4.4296	26.014
of		0.08	0.6508	0.0	-0.5337	2.3045	3.1495	13.5955
you		0.11	0.5971	0.0	-2.625	2.8747	6.9991	8.9312
happy		0.37	1.2041	0.0	-6.1358	9.3138	0.8853	22.4569
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
then		0.0	1.0	0.0	-4.5264	2.0066	8.803	3.7284
i		0.06	0.9763	0.0	-3.2053	0.221	9.7713	1.3497
asked		0.27	0.8786	0.0	-3.3897	1.8778	2.2701	23.6745
you		0.06	0.3254	0.0	-3.4291	0.751	-0.14	19.1606
to		0.1	0.8136	0.0	-5.3252	1.7421	7.3714	8.2978
rate		0.29	1.1796	0.0	-4.3567	3.5986	2.7602	26.481
that		0.18	0.7322	0.0	-5.8812	2.5807	-2.3641	24.6271
coffee		0.4	1.0853	0.0	-7.1478	7.4122	-0.7645	24.933
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average		0.0	1.0	0.0	0.8623	4.1113	5.1856	21.1868
score		0.28	0.9112	0.0	1.1273	1.7933	2.4081	27.1217
in		0.08	0.6508	0.0	-1.0947	1.8753	6.2849	4.1304
this		0.14	0.5695	0.0	-1.7855	1.3452	0.3815	18.0867
room		0.19	0.7729	0.0	-2.6903	2.3728	4.6819	19.634
for		0.13	0.7045	0.0	-3.9469	1.6418	-3.2561	21.1858
coffee		0.3	0.8136	0.0	-5.158	1.3366	0.5828	26.7369
would		0.25	0.8136	0.0	-6.0121	2.1606	5.9536	12.7708
be		0.14	1.139	0.0	-4.5945	3.4137	-2.0809	24.0743
about		0.27	0.8786	0.0	-6.6602	3.5754	1.9525	23.6702
sixty		0.46	1.4969	0.0	-10.8526	6.5892	-8.2243	28.1923
on		0.12	0.9763	0.0	-16.6013	3.1331	-8.9243	21.3134
a		0.06	0.9763	0.0	0.0	0.0	-2.9539	10.4338
scale		0.27	0.8786	0.0	-18.1714	1.2895	-4.5957	29.544
of		0.06	0.4881	0.0	0.0	0.0	0.5537	6.64
zero		0.22	0.8949	0.0	-18.7803	0.1275	0.4407	18.9148
to		0.09	0.7322	0.0	0.0	0.0	3.0995	6.1348
one		0.07	0.3791	0.0	0.0	0.0	-0.2444	5.1789
hundred		0.3	0.698	0.0	0.0	0.0	-4.3599	18.0964
if	.	0.11	0.8949	0.74	7.3782	1.2273	-2.885	29.5343
however	,	0.42	0.9763	0.0	4.5631	5.6535	5.9157	29.6359
you	,	0.17	0.9226	0.0	1.3433	0.6305	9.6321	4.8642
allowed		0.34	0.7908	0.0	-0.0011	4.6049	7.8208	15.1825
me		0.15	1.2203	0.0	-1.4775	2.9166	5.7121	8.8799
to		0.12	0.9763	0.0	-1.9273	1.1587	-5.7011	24.2819
break		0.32	1.0413	0.0	-0.591	9.1959	1.7611	22.8854
you		0.11	0.5971	0.0	1.1648	3.0755	7.005	18.3812
into		0.23	0.9356	0.0	-0.7731	2.0007	2.7186	23.3902
coffee		0.59	1.5994	0.0	0.6417	2.5299	-2.463	29.225
clusters		0.7	1.4237	0.0	-0.5063	1.3581	-6.081	33.8757
maybe	,	0.18	0.5858	0.42	-4.7916	2.8746	3.1358	13.3234
three		0.24	0.781	0.0	-2.0154	3.8966	-0.9126	25.4215
or		0.08	0.6508	0.0	-1.4623	0.6149	8.0057	13.568
four		0.21	0.8542	0.0	-2.1238	1.3121	-0.0123	24.9487
coffee		0.26	0.7045	0.0	-4.6728	3.4197	-0.7019	24.9679
clusters		0.66	1.3424	0.0	-5.9455	1.8159	-5.5416	26.5797
and	,	0.11	0.5971	0.0	10.7684	2.7311	12.2092	1.9857
i		0.06	0.9763	0.0	13.2718	1.0332	10.4416	4.368
could		0.18	0.5858	0.0	12.8125	5.9247	-0.302	20.9868
make		0.29	1.1796	0.0	14.2637	4.4447	1.9127	24.3161
coffee		0.26	0.7045	0.5	12.6955	3.3776	3.4773	21.5716
just		0.3	1.2203	0.0	2.8477	10.1518	0.7497	24.0249
for		0.07	0.3791	0.0	1.4554	0.6078	-5.5869	21.3452
each		0.43	1.7491	0.0	-1.1117	3.0764	0.1248	28.5732
of		0.11	0.8949	0.0	-2.7561	3.1462	4.2446	16.2462
those		0.91	2.9613	0.0	-1.5451	9.5614	3.3933	27.4565
individual		0.76	1.2366	0.0	-4.0641	3.8602	-0.6958	33.5853
clusters		0.47	0.9551	0.0	-1.6249	4.0502	-1.6393	33.1919
your	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
scores		0.0	1.0	0.0	12.4205	1.9099	3.6011	27.6934
would		0.12	0.3905	0.0	10.3298	6.1393	2.4421	11.9035
go		0.24	1.9525	0.0	8.012	4.0278	5.8485	20.3901
from		0.24	0.9763	0.0	7.1988	3.9412	-2.1592	20.9387
sixty		0.43	1.3993	0.0	1.8618	5.3742	-3.7355	27.3393
to		0.15	1.2203	0.0	-0.536	1.9243	-9.0875	19.9532
seventy		0.39	0.9063	0.0	-3.0408	3.985	0.0981	26.1977
five		0.27	1.0983	0.0	-5.0192	3.9928	2.5171	20.3403
or		0.08	0.6508	0.0	-7.432	1.5999	3.2719	9.2567
seventy		0.43	0.999	0.0	-6.6581	5.3726	1.0116	20.9269
eight		0.33	1.0739	0.0	-6.7143	3.4226	-5.0066	14.3743
the	.	0.08	0.4344	0.7	8.3955	4.3182	3.9253	13.4887
difference		0.46	0.7485	0.0	6.5008	6.6987	-0.5316	28.1732
between		0.54	1.2545	0.0	1.4884	8.6973	1.1315	27.0249
coffee		0.53	1.4367	0.4	1.271	5.2599	-3.0876	36.5141
at		0.17	1.383	0.51	-1.2345	0.5241	-2.8455	24.0576
sixty		0.49	1.5946	0.0	3.0321	8.8979	-6.1262	30.6729
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
coffee		0.0	1.0	0.0	8.6721	11.3079	-2.2713	29.8583
at		0.11	0.8949	0.0	14.929	1.2882	-8.1528	19.3674
seventy		0.44	1.0234	0.0	9.3873	9.2407	-1.1891	29.783
eight		0.24	0.781	0.0	3.8331	3.8796	-1.2956	23.2201
is		0.11	0.8949	0.46	-4.1291	2.38	3.6642	16.9752
a		0.06	0.9763	0.0	-3.4964	2.8857	6.8413	10.2796
difference		0.35	0.5695	0.0	-0.3981	8.5263	1.8462	23.2119
between		0.4	0.9291	0.0	-1.2727	7.0651	-0.4694	26.4592
coffee		0.36	0.9763	0.0	-0.0399	7.3858	-0.1836	25.6012
that		0.14	0.5695	0.0	0.209	3.4046	2.5336	16.072
makes		0.26	0.8461	0.0	-1.5263	2.392	-1.5341	22.8482
you		0.17	0.9226	0.0	-2.04	3.9491	3.6738	20.2308
wince		0.42	1.3668	0.0	-6.7817	2.6921	-4.4012	28.4009
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
coffee		0.0	1.0	0.0	-3.794	2.6011	-2.2549	28.4103
that		0.15	0.6102	0.0	-3.9816	3.0115	0.444	19.5556
makes		0.29	0.9437	0.0	-6.8115	2.68	-3.5784	19.5983
you		0.2	1.0853	0.0	-7.0927	2.1163	0.1446	22.082
deliriously		0.84	1.2431	0.0	-6.1204	5.7292	0.7955	30.7595
happy		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that	.	0.0	1.0	0.0	-0.875	13.2668	0.3642	25.3657
is		0.26	2.1152	0.0	-2.0268	4.073	-3.7289	25.6024
the		0.25	1.3554	0.0	-5.0333	2.8564	-7.094	27.0156
final		0.49	1.5946	0.0	-3.2614	3.7824	0.4653	34.1537
and	,	0.09	0.4881	0.0	-5.489	2.6626	5.8014	11.1824
i		0.11	1.7898	0.0	-7.0554	2.1748	5.3049	9.6238
think		0.19	0.6183	0.0	-4.5604	4.0818	-1.311	25.737
most		0.24	0.9763	0.0	-6.3179	5.3899	0.0625	15.2754
beautiful		0.46	0.8314	0.0	-3.4468	10.0902	1.8126	21.4994
lesson		0.41	1.1113	0.0	-6.3344	6.2623	1.5299	18.1413
of	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	-6.8177	4.4844	-6.4281	29.4118
in		0.16	1.3017	0.41	-6.5967	0.6997	7.6409	3.7906
embracing		0.78	1.4107	0.0	-2.2245	11.3491	3.0447	25.0827
the		0.13	0.7045	0.0	-1.844	4.8111	0.0125	22.9444
diversity		0.77	1.3928	0.0	-7.482	8.808	2.0197	27.9906
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
human		0.0	1.0	0.0	-14.2629	9.8511	3.9655	21.0828
beings		0.48	1.3017	0.0	-18.6183	0.0	-0.1725	23.6349
we	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
will		0.0	1.0	0.0	-6.7255	0.9682	3.675	14.8174
find		0.25	1.0169	0.0	-5.5281	2.3433	2.6194	23.4161
a		0.07	1.139	0.0	-7.2975	2.2064	3.8625	6.9746
surer		0.36	1.1715	0.0	-5.4401	4.3215	3.4377	13.4953
way		0.43	2.3316	0.0	-8.434	3.4246	-0.911	32.2673
to		0.11	0.8949	0.0	-5.5821	1.6195	-11.0009	24.5069
true		0.19	0.7729	0.0	-5.94	3.7743	-0.6268	23.5402
happiness		0.53	0.9584	0.0	-9.4268	3.6422	-8.1236	22.8489
thank	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
