word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
vaccines		0.72	1.2157	0.0	-0.8474	5.2268	1.7968	32.9567
encase		0.4	0.9009	0.73	12.0084	3.0992	4.0452	27.726
them		0.12	0.4052	0.0	0.0	0.0	6.3198	23.7452
in		0.1	0.6754	0.0	13.036	0.9883	11.265	2.7051
the		0.09	0.4052	0.0	11.0131	3.6787	7.056	13.339
same		0.42	1.4183	0.0	5.6256	5.0536	8.6292	18.0593
sort		0.31	1.0468	0.0	5.0516	6.9113	6.6437	20.1029
of		0.1	0.6754	0.0	-1.0026	4.7616	6.0763	20.9623
sugar		0.67	1.81	0.0	-6.6211	7.2626	6.7667	29.0755
capsules		0.66	1.1144	0.0	-10.6258	5.8299	1.423	30.244
as		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	10.8989	4.461	1.5665	17.673
tardigrade		0.6	0.8104	0.0	1.0455	13.1198	6.3097	29.2724
has		0.42	1.891	0.0	-3.4771	3.4273	3.8655	29.7131
within		0.31	0.6983	0.0	-1.2182	3.37	3.3692	30.2995
its		0.23	1.036	0.0	0.1861	1.3294	1.7756	21.7176
cells		0.54	1.4588	0.0	-4.5432	9.2789	2.7207	29.7678
meaning		0.27	0.5214	1.43	2.2391	3.2054	12.6796	12.288
that		0.18	0.6078	0.0	0.507	2.2362	3.9462	26.8035
vaccines		0.93	1.5709	0.0	1.7404	7.1672	3.7517	32.9278
no		0.24	1.6209	0.41	1.4715	7.5101	10.8481	26.6852
longer		0.33	0.7429	0.0	3.4711	5.0688	11.9516	20.0431
need		0.24	0.8104	0.0	-0.122	5.5028	6.3038	29.2746
to		0.09	0.6078	0.0	-0.932	4.3633	-0.4876	21.3072
be		0.15	1.0131	0.0	-2.1185	5.2498	6.0481	18.556
refrigerated		0.85	0.9563	0.0	-3.7657	4.602	-2.6211	33.0912
they	.	0.1	0.3377	0.52	-0.7484	0.7798	9.1472	16.2804
can		0.14	0.6308	0.0	0.7704	2.2459	3.4316	24.3137
be		0.13	0.878	0.0	-0.2619	2.9318	8.326	11.7382
put		0.6	2.7015	0.0	3.3711	5.4238	-7.3618	38.55
in		0.12	0.8104	0.0	2.4955	1.1122	-3.4235	38.0335
a		0.06	0.8104	0.0	1.4148	2.6799	11.1226	7.0461
glove		0.45	1.2157	0.0	0.0438	4.191	6.0179	27.9867
compartment		0.65	0.7983	0.0	-4.8774	9.314	-5.5196	30.3655
ok	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
learning	.	0.0	1.0	0.0	4.0625	7.4802	11.9082	16.5198
from		0.57	1.9248	0.0	3.2432	5.5168	7.4707	24.4776
organisms		1.13	1.6965	0.0	1.6299	7.8701	6.8064	40.5134
this	.	0.17	0.5741	0.0	0.2182	3.055	-4.3556	26.1725
is		0.12	0.8104	0.0	0.2288	3.6235	6.6692	6.2832
a		0.09	1.2157	0.0	-0.7204	2.3526	5.8709	12.2704
session		0.44	0.8496	0.0	-6.1075	6.5987	4.8905	22.5317
about		0.29	0.7834	0.0	-10.1785	3.903	11.7633	17.5073
water		0.51	1.3778	0.0	-11.734	1.7947	6.8986	31.3957
learning		0.27	0.4565	0.33	2.8833	4.7573	13.1184	16.1989
about		0.29	0.7834	0.0	1.6339	2.7536	10.592	27.79
organisms		0.79	1.1859	0.0	0.4543	5.3309	6.3768	36.4089
that		0.25	0.8442	0.0	-1.8324	6.2311	-3.3392	38.2306
can		0.12	0.5403	0.0	1.632	2.272	0.7669	28.6842
do		0.22	1.4858	0.0	1.7877	5.9904	11.9754	13.9812
without		0.41	0.7915	0.0	1.8983	3.4667	5.5433	28.9416
water		0.53	1.4318	0.0	-2.0073	3.5633	2.6843	33.7127
in	,	0.12	0.8104	0.54	-0.0399	1.3915	6.5426	16.0127
order		0.26	0.7024	0.0	-0.5961	2.3464	10.6178	16.8382
to		0.13	0.878	0.0	-0.5634	2.1988	-4.1306	19.7374
create		0.34	0.7659	0.0	-0.8519	4.1823	1.2917	27.5927
a		0.04	0.5403	0.0	-2.2861	1.0644	9.3724	5.0711
vaccine		0.69	1.3318	0.0	-1.4653	7.5849	2.7366	26.0968
that		0.17	0.5741	0.67	-3.1666	3.4689	4.1169	26.6871
lasts		0.87	2.3503	0.0	-3.0999	3.0041	-1.8531	38.4698
and		0.18	0.8104	0.0	-2.8031	1.3076	-1.7355	30.8397
lasts		0.5	1.3507	0.0	-3.8363	1.7981	1.7308	31.6506
and		0.18	0.8104	0.0	-4.3064	1.2428	-4.586	24.9939
lasts		0.35	0.9455	0.0	-5.3952	2.9369	1.877	19.9775
without		0.32	0.6173	0.0	-5.3065	1.5156	-1.2102	26.9028
refrigeration		0.76	0.7902	0.0	-6.4231	4.0631	-7.8216	18.5561
i'm	.	0.1	0.6754	1.71	0.5193	5.1647	12.4649	11.3489
not		0.13	0.5849	0.0	2.6219	2.0243	12.3681	18.8043
going		0.13	0.3512	0.0	2.8784	3.0124	-0.432	25.6726
to		0.06	0.4052	0.0	1.506	1.6932	10.9756	2.0989
get		0.16	0.7199	0.0	1.1168	2.3181	0.1242	32.6245
to		0.1	0.6754	0.0	-1.1089	4.4525	-3.3439	22.249
twelve		0.54	1.2157	0.0	-3.1202	7.0905	0.1474	36.7263
but	.	0.12	0.5403	2.66	-0.9035	5.6041	9.6615	19.8308
what		0.15	0.5065	0.0	0.9334	7.1891	9.0607	22.6447
i		0.09	1.2157	0.0	2.0585	1.0336	16.3388	3.7597
am		0.19	1.2832	0.0	4.7171	3.3358	14.126	9.9804
going		0.12	0.3242	0.0	5.7441	2.724	9.5043	5.3643
to		0.09	0.6078	0.0	3.6511	3.0241	12.4059	3.2827
do		0.24	1.6209	0.0	0.0075	4.3815	8.5505	19.0989
is		0.23	1.5533	0.0	-1.4012	8.3135	3.9705	20.9416
tell		0.26	0.878	0.0	1.9148	3.6519	3.9299	29.705
you		0.16	0.7199	0.0	0.1091	3.9978	9.3725	6.0288
that		0.29	0.9793	0.0	-1.7015	3.7501	5.5262	26.4925
the		0.08	0.3606	0.0	-0.2558	1.4158	1.6486	22.5868
most		0.3	1.0131	0.0	1.3828	2.9138	8.0362	26.3901
important		0.5	0.751	0.0	-0.4088	5.809	1.495	29.9596
thing		0.16	0.4322	0.0	-2.7347	3.0614	0.0962	27.0227
besides	,	0.51	0.9847	0.0	9.9325	7.1205	4.2129	28.293
all		0.2	0.9009	0.0	9.5071	3.1742	10.7982	5.8738
of		0.1	0.6754	0.0	7.0382	4.1086	2.6878	15.7768
these		0.24	0.6484	0.0	6.7531	5.0915	0.9937	16.6857
adaptations		0.85	1.0441	0.0	-2.0672	16.2196	-2.6361	30.8864
is	,	0.16	1.0806	0.6	-3.4087	5.3906	-0.6084	29.4101
the		0.11	0.4957	0.0	-2.6442	2.572	1.3077	15.768
fact		0.34	1.1481	0.0	-1.8514	2.4524	1.2492	31.0774
that		0.15	0.5065	0.0	-2.8906	1.9185	-5.5585	27.3426
these		0.23	0.6213	0.0	-0.777	2.094	2.1389	31.7832
organisms		0.89	1.3359	0.0	-4.2719	8.1018	0.2946	22.5933
have		0.18	0.6078	1.09	0.0	0.0	-4.4892	26.2069
figured		0.41	0.7915	0.0	12.7554	2.1665	6.8841	34.5932
out		0.32	1.4412	0.0	11.7186	1.3545	5.0111	32.1366
a		0.11	1.4858	0.0	10.6236	0.8518	0.9189	28.6912
way		0.6	2.7015	0.0	8.3935	5.2446	7.1101	23.366
to		0.11	0.7429	0.74	0.4669	3.4921	0.328	31.6838
do		0.37	2.4989	0.0	-8.6659	10.0482	7.7823	30.7626
the		0.15	0.6754	0.0	-7.8883	5.4229	13.0404	11.0238
amazing		0.49	0.9455	0.0	-10.1918	5.8374	8.3867	22.5423
things		0.31	0.6983	0.0	-12.7702	6.3027	0.3503	21.1097
they		0.2	0.6754	0.0	-14.6962	2.906	6.0929	19.8739
do		0.45	3.0392	0.0	-15.8474	2.149	3.4736	23.8025
while		0.42	1.1346	0.57	-0.5022	6.5151	9.2197	28.2929
taking		0.42	0.9455	0.0	0.419	8.3105	-0.6196	27.9937
care		0.55	1.8573	0.0	-3.2536	4.1198	-3.743	31.8909
of		0.24	1.6209	0.0	-4.8145	5.0025	-3.3025	33.9567
the		0.1	0.4498	0.0	-4.1744	2.3555	-6.9561	21.7117
place		0.58	1.5669	0.0	-3.7661	5.0614	-5.4166	30.391
that's		0.17	0.4593	0.6	-2.7052	2.763	-6.7172	24.5485
going		0.36	0.9725	0.0	-1.8962	5.5742	2.7914	32.5242
to		0.13	0.878	0.0	-3.9346	1.9469	-12.5442	18.2467
take		0.28	0.9455	0.0	-3.099	3.5445	-8.1653	29.5673
care		0.29	0.9793	0.0	-3.9534	3.1087	-2.7272	25.6575
of		0.15	1.0131	0.0	-6.8281	3.811	-3.9383	19.0394
their		0.24	0.6484	0.0	-6.4395	3.7434	-2.1309	15.8124
offspring		0.68	1.0212	0.0	-8.0325	3.7837	-7.5427	29.6677
when	.	0.2	0.6754	2.38	-2.3336	2.2712	3.6246	15.244
they're		0.57	1.2832	0.0	1.8661	4.6283	3.8282	38.5946
involved		0.58	0.9793	0.0	-2.6336	17.6005	9.2198	40.3944
in		0.14	0.9455	0.0	-9.0055	3.9353	12.4294	15.5008
foreplay		0.91	1.5371	0.0	-11.5199	7.4825	4.3532	32.6942
they're	,	0.21	0.4728	0.74	0.404	5.4166	12.3781	15.9754
thinking		0.4	0.6754	0.0	1.1305	3.7405	3.4019	27.0199
about		0.36	0.9725	0.0	-1.7917	4.5745	7.1656	22.7783
something		0.41	0.6159	0.0	-2.26	6.7103	1.0868	18.8423
very		0.51	1.7222	0.0	-3.7977	5.6854	6.1472	17.5133
very	,	0.31	1.0468	0.0	-4.7017	3.4993	3.5603	9.3852
important		0.5	0.751	0.0	-5.0031	3.9335	-5.1971	31.5749
and		0.16	0.7199	0.0	-4.8836	3.5685	-1.6124	3.1753
that's		0.29	0.7834	0.0	-2.4125	2.0874	1.8529	23.5752
having		0.21	0.4728	0.33	-1.6248	3.6262	6.9593	10.137
their		0.28	0.7564	0.0	-1.264	4.7993	9.6697	10.3999
genetic		0.42	0.8104	0.0	-1.4638	4.743	1.7748	27.8713
material		0.75	1.267	0.0	-3.3188	7.153	-1.9572	30.6797
remain		0.62	1.3953	1.97	10.763	6.2294	5.2297	35.7142
ten	,	0.24	1.0806	0.34	2.0359	2.0341	6.3502	27.927
thousand		0.61	1.0293	0.0	-1.0346	10.0059	4.9149	37.2617
generations		0.64	0.7861	0.33	-14.4676	6.0226	1.401	35.6454
from		0.18	0.6078	0.0	-16.7572	0.109	-9.172	18.4088
now		0.21	0.9455	0.0	0.0	0.0	-4.4548	3.5993
and	.	0.17	0.7659	1.25	-1.908	2.0977	8.2454	11.8346
that		0.21	0.7091	0.0	-0.0398	2.0954	9.9081	20.2174
means		0.3	0.8104	0.0	-0.1442	2.729	5.614	17.4903
finding		0.4	0.7713	0.0	0.0608	2.2624	7.7555	27.764
a		0.08	1.0806	0.0	0.5144	1.1738	10.3792	2.1768
way		0.17	0.7659	0.0	-1.0997	1.6374	11.8359	8.1432
to		0.1	0.6754	0.0	-3.0481	2.5396	9.1392	10.4207
do		0.25	1.6884	0.0	-2.3419	9.6612	4.8362	25.4089
what		0.2	0.6754	0.0	1.8851	1.8811	4.1443	31.4021
they		0.2	0.6754	0.0	0.4843	4.0926	6.9458	30.6156
do		0.45	3.0392	0.0	-2.3487	3.9776	5.961	31.0046
without		0.38	0.7334	0.0	-2.9481	4.1665	-0.1465	31.5359
destroying		0.51	0.6889	0.0	-3.4551	1.7731	-0.9992	23.8023
the		0.08	0.3606	0.0	-5.0464	2.7581	-2.7025	13.2615
place		0.36	0.9725	0.0	-5.1938	2.4425	-6.4855	30.1902
that'll		0.2	0.4498	0.0	-5.7834	1.586	-4.6629	17.3884
take		0.25	0.8442	0.0	-5.7407	1.2349	-13.9074	19.0558
care		0.33	1.1144	0.0	-5.9873	6.2572	-9.553	21.3646
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
their		0.0	1.0	0.0	0.0	0.0	-12.6116	16.6357
offspring		0.48	0.7199	0.0	0.0	0.0	-13.5828	17.3468
that's	.	0.48	1.2967	0.54	1.1465	10.2093	2.4625	30.6464
the		0.09	0.4052	0.0	0.0701	3.9099	-3.088	26.349
biggest		0.33	0.6362	0.0	-3.3419	5.5044	1.9896	26.6999
design		0.4	0.9009	0.0	-5.7562	3.4725	-2.3461	17.0532
challenge		0.55	0.8253	0.0	-7.2619	1.6674	-9.1023	16.3215
luckily	.	0.62	1.1968	1.55	-1.6399	7.0036	2.3941	39.1208
there	,	0.22	0.5943	1.13	-3.5974	1.7899	6.4426	18.3035
are		0.28	1.2602	0.0	-4.2447	2.1149	7.3548	14.0074
millions		0.8	1.3507	0.0	-2.4068	3.7889	4.6557	31.0962
and		0.21	0.9455	0.0	-3.2409	1.0529	-2.0698	25.4759
millions		0.5	0.8442	0.0	-4.2018	4.3191	0.5535	19.4884
of		0.13	0.878	0.0	-5.187	4.3327	-0.4999	6.2432
geniuses		0.73	1.2319	0.0	-5.5729	3.371	-4.5567	19.6029
willing		0.3	0.5795	1.19	-2.3056	3.6735	7.1361	15.935
to		0.1	0.6754	0.0	-3.2445	2.8448	-7.7974	16.1441
gift		0.35	1.1819	0.0	-4.0145	4.3183	-6.1286	25.8754
us		0.25	1.6884	0.0	-5.4296	1.4396	-4.4815	20.9941
with		0.17	0.5741	0.0	-5.2304	0.3384	-10.2908	19.8715
their		0.14	0.3782	0.0	-5.6271	4.5038	-5.4368	22.1993
best		0.31	1.0468	0.0	-7.2552	4.6176	-7.8211	20.4418
ideas		0.57	1.5398	0.0	-7.508	3.8399	-8.9724	15.7177
good	.	0.19	0.6416	0.47	0.7608	2.486	7.9679	21.5043
luck		0.47	1.5871	0.0	-1.1377	4.5461	-0.7981	34.9244
having		0.19	0.4282	0.39	-2.3717	3.7659	6.0787	9.8323
a		0.09	1.2157	0.0	-3.3554	1.2275	-0.4288	15.9662
conversation		0.72	0.8104	0.0	-4.2134	4.404	-4.3324	24.1807
with		0.19	0.6416	0.0	-6.5768	2.2472	-8.8763	17.4379
them		0.24	0.8104	0.0	-7.8342	2.3288	-8.1312	18.9585
thank	.	0.21	0.5673	0.36	-3.3547	2.6691	-3.1586	25.7788
you		0.49	2.2058	0.0	-5.2029	1.53	-7.4731	32.1284
talk	.	14.76	49.8421	0.0	10.3474	1.6029	3.3231	18.4147
about		1.02	2.7555	0.0	8.0237	5.9032	4.4298	20.3505
foreplay		0.82	1.3845	0.0	4.4957	7.4949	4.6125	25.3763
i	,	0.36	4.8626	0.0	1.8335	1.2861	1.3966	31.7054
we		0.11	0.7429	0.0	2.4962	3.1866	2.3887	16.0768
need		0.16	0.5403	0.0	6.4593	4.6891	2.725	25.9333
to		0.06	0.4052	0.0	4.6318	1.5136	-3.5021	17.468
get		0.12	0.5403	0.0	4.2543	2.0415	3.6498	22.5654
to		0.08	0.5403	0.0	2.0176	3.9873	-7.9821	14.2968
twelve		0.41	0.9226	0.0	-0.6105	9.8646	2.2701	25.1531
but	,	0.15	0.6754	0.0	-7.4206	2.427	0.7101	25.7531
really		0.18	0.4052	0.0	-7.4599	3.8708	7.8343	8.7483
quickly		0.67	1.2927	0.0	-14.1078	12.4226	-4.5744	34.7072
oh	.	0.17	1.1481	0.0	-10.9223	2.8678	12.6596	6.6987
really		0.28	0.6308	0.0	-12.7164	2.8011	8.6734	10.4732
yeah	?	0.25	0.8442	0.0	9.7386	1.4657	5.3398	26.5047
just	.	0.19	0.6416	0.0	7.7533	2.8379	-6.8829	28.1266
like		0.17	0.5741	0.0	4.5553	5.5194	5.3333	17.6781
you	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
know		0.0	1.0	0.0	0.8513	3.577	6.2702	6.7857
like	,	0.2	0.6754	0.0	-0.3065	2.566	0.9837	23.8008
the		0.38	1.7114	0.0	0.5841	6.943	-2.4441	26.6544
ten		0.3	1.3507	0.0	-4.8206	2.7886	-0.7321	33.2034
second		0.3	0.6754	0.0	-6.8673	5.9688	-0.5958	27.7483
version		0.35	0.6754	0.0	-10.877	3.8589	3.6847	13.92
of		0.13	0.878	0.0	10.0384	3.6229	1.2234	9.5134
ten		0.16	0.7199	0.36	3.5928	2.7147	-0.9985	27.9753
eleven	,	0.28	0.6308	0.0	0.0292	4.0692	2.5426	15.3768
and		0.12	0.5403	0.0	-1.1484	2.8658	1.9485	10.3511
twelve		0.25	0.5633	0.0	-2.0593	5.1003	0.9239	23.2319
because	.	0.16	0.3093	0.0	-7.5772	7.0102	-2.6619	21.1431
we		0.08	0.5403	0.0	-6.4266	3.6469	5.1962	4.7675
just		0.33	1.1144	0.0	-5.2535	3.3171	-7.1202	27.1026
your		0.14	0.4728	0.0	-7.015	1.1895	-1.7097	31.2464
slides		0.3	0.6754	0.0	-6.9094	6.2069	0.5899	27.7907
are		0.06	0.2701	0.0	-10.0457	3.2398	0.5225	6.1685
so		0.16	1.0806	0.0	-9.4809	4.0002	-1.8188	24.3487
gorgeous		0.54	0.9117	0.0	-10.9202	6.3811	-1.3166	24.2259
and	,	0.1	0.4498	0.0	1.33	1.9101	3.8539	2.8015
the		0.08	0.3606	0.0	1.1676	0.5793	5.6667	3.0488
ideas		0.24	0.6484	0.0	0.0096	4.0053	3.7288	16.2925
are		0.06	0.2701	0.0	-1.2942	2.7627	0.6206	3.2565
so		0.21	1.4183	0.0	-0.3919	4.5453	-2.0785	24.5672
big		0.28	1.2602	0.0	-1.4375	5.4446	0.4099	20.061
i	,	0.11	1.4858	0.49	1.1247	0.5965	0.2011	37.4605
can't		0.25	0.8442	0.0	0.9338	3.6378	-2.0721	24.2795
stand		0.27	0.7294	0.0	-0.1824	4.5608	1.1091	23.5034
to		0.07	0.4728	0.0	-0.9386	1.57	-4.4263	13.7078
let		0.12	0.5403	0.0	-1.0663	0.952	4.3109	10.1147
you		0.08	0.3606	0.0	-1.0956	2.8463	2.3051	6.5733
go		0.09	0.6078	0.0	-1.4644	3.8826	3.39	13.0252
down		0.19	0.6416	0.0	-2.2145	1.0979	6.2333	7.2078
without		0.33	0.6362	0.0	-1.9387	2.8849	1.3104	11.0532
seeing		0.21	0.4728	0.0	-1.9232	4.1109	2.584	9.2092
ten		0.14	0.6308	0.0	-10.5621	7.508	2.7547	13.5926
eleven	,	0.18	0.4052	0.0	-14.3473	1.6672	3.6036	4.6727
and		0.09	0.4052	0.0	-15.2714	3.1878	0.7666	11.7493
twelve		0.23	0.5173	0.0	-14.9933	3.7711	1.4887	17.6923
ok	.	0.17	1.1481	0.0	1.8053	2.3429	1.6876	18.9923
put	,	0.09	0.4052	0.0	-0.2298	1.4578	-1.1027	18.3163
this		0.16	0.5403	0.0	-2.1133	2.0459	2.1239	19.7642
ok		0.25	1.6884	0.0	-2.8037	3.7749	0.006	21.0908
i'll	,	0.14	0.6308	0.0	-4.44	1.5282	5.8198	16.1987
just		0.2	0.6754	0.0	-2.4152	2.9208	-4.2578	12.954
hold		0.27	0.9117	0.0	-1.9577	2.9311	-2.7303	21.0985
this		0.21	0.7091	0.0	-4.0128	4.4786	-5.5255	17.1662
thing		0.62	1.6749	0.0	-6.8216	9.5903	-14.0887	20.6787
ok	.	0.49	3.3093	0.0	-11.7252	12.0502	2.4685	40.0448
great	,	0.72	1.9451	0.57	-11.4217	2.597	1.7957	40.2626
ok	.	0.26	1.756	0.0	2.1891	7.3683	5.87	19.9955
so	,	0.13	0.878	0.0	1.8932	1.9719	0.6348	16.9482
that's		0.27	0.7294	0.0	4.5091	4.9512	6.5709	23.028
the		0.07	0.3147	0.0	5.0986	0.8768	3.8607	10.9366
healing		0.35	0.6754	0.0	2.467	4.4801	11.2117	18.1343
one		0.29	1.3062	0.0	-2.8715	3.874	7.8983	17.3804
sensing	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
and		0.0	1.0	0.0	10.0037	0.9412	2.2816	29.9433
responding		0.75	1.0131	1.44	1.5162	8.3709	7.6409	32.1321
feedback	:	0.54	0.9117	0.0	-9.0351	10.2859	1.5776	34.0669
is		0.12	0.8104	0.0	-14.8925	3.6352	4.3286	12.8703
a		0.14	1.891	0.0	-16.5263	2.0564	3.186	25.5803
huge		0.49	1.6547	0.0	-19.0133	2.5805	7.0611	20.3102
thing		0.17	0.4593	0.0	0.0	0.0	7.2954	16.7208
this	.	0.17	0.5741	0.0	3.1801	8.9262	4.8807	13.7517
is		0.12	0.8104	0.0	4.7511	6.023	5.2463	14.5856
a		0.08	1.0806	0.0	1.0388	4.5311	11.7635	3.6299
locust		0.67	1.5088	0.0	3.7638	11.0553	3.8307	34.1681
there	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
can		0.0	1.0	0.0	0.0	0.0	0.0	0.0
be		0.0	1.0	0.0	1.6489	1.3556	0.7838	36.8885
eighty		0.27	0.6078	0.0	2.5986	3.5167	5.7072	42.2142
million		0.57	1.0995	0.0	3.6206	5.1127	7.2208	38.267
of		0.27	1.8235	0.0	2.6965	2.8342	3.8316	44.2936
them		0.25	0.8442	0.0	4.1825	3.9941	6.1425	18.4303
in		0.12	0.8104	0.0	1.8604	1.6359	2.2357	24.7469
a		0.06	0.8104	0.0	-0.25	2.6444	5.5038	8.9425
square		0.44	0.9901	0.0	0.1448	3.4566	0.5876	36.2004
kilometer		0.66	0.9901	0.0	1.3304	7.4247	4.9714	28.5632
and	,	0.13	0.5849	0.55	0.1452	0.8713	11.2065	4.7861
yet		0.21	0.9455	0.0	1.1633	1.7612	3.6969	32.8311
they		0.12	0.4052	0.0	1.255	3.4051	2.9962	30.5251
don't		0.23	0.7767	0.0	0.2545	5.2899	1.6851	35.3004
collide		0.5	0.9644	0.0	0.581	4.6916	6.8585	34.4515
with		0.22	0.7429	0.0	-3.1156	3.6118	-6.7585	30.7034
one		0.13	0.5849	0.0	-4.4262	2.2276	0.039	22.4624
another		0.37	0.7145	0.0	-5.9019	2.621	-2.0551	26.1808
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
yet		0.0	1.0	0.0	0.2352	2.6675	8.2099	27.073
we		0.11	0.7429	0.0	3.0589	4.5467	7.6503	16.2021
have		0.12	0.4052	0.0	2.2772	4.0273	6.8171	30.1521
three		0.24	0.6484	0.0	3.1754	3.3985	0.5875	26.1531
point		0.28	0.7564	0.0	2.6265	2.4669	-4.993	36.701
six		0.52	2.3408	0.0	3.2215	4.2137	-2.0956	30.2054
million		0.57	1.0995	0.0	0.8083	3.2559	7.019	28.0917
car		0.26	1.1711	0.0	-0.3333	3.0964	2.1016	38.1345
collisions		0.52	0.7024	0.0	-0.8818	4.9232	1.2418	27.4261
a		0.09	1.2157	0.0	-2.5414	1.6395	-2.3361	21.178
year		0.39	1.317	0.0	-1.7703	6.3023	1.0703	29.7619
right	.	0.4	1.0806	4.25	0.0765	10.3586	2.2286	32.0281
there's	.	0.29	0.6524	1.18	-0.483	2.9765	6.9284	19.5271
a		0.31	4.1873	0.0	-5.1537	9.0718	1.0132	39.2238
person		0.3	0.6754	0.0	-10.6301	3.7672	-3.7904	41.736
at		0.11	0.7429	0.0	-14.6038	4.0055	0.6044	14.36
newcastle		0.63	0.9455	0.0	-13.945	8.1104	4.231	32.3518
who		0.24	1.0806	0.66	11.6059	3.0702	6.0962	24.6394
has		0.34	1.5304	0.0	7.9985	6.0703	1.1465	38.2907
figured		0.36	0.6943	0.0	1.073	6.0235	3.406	39.7432
out		0.17	0.7659	0.0	-1.7586	0.8374	8.697	34.5165
that		0.13	0.439	0.0	-2.1336	3.8357	-0.5604	35.6986
it's		0.12	0.5403	0.0	-3.4162	2.4985	-4.4873	27.784
a		0.03	0.4052	0.0	-2.2805	1.7396	4.1891	4.4331
very		0.25	0.8442	0.0	-1.5083	4.1565	8.8314	21.0468
large		0.41	1.1076	0.0	-2.6567	3.8832	8.4474	21.8928
neuron		0.45	1.0131	0.0	-1.4458	5.3576	9.6001	17.2105
and	.	0.12	0.5403	0.0	-4.8059	0.9677	0.6991	13.6509
she's		0.26	0.878	0.46	-1.1418	4.7761	6.6021	13.6871
actually		0.72	1.2157	0.0	-0.6546	5.6738	6.1198	33.211
figuring		0.38	0.6416	0.43	-9.9983	4.3754	10.8369	18.6434
out		0.15	0.6754	0.0	-13.1661	1.9129	9.8944	13.1093
how		0.12	0.5403	0.0	-12.8087	1.762	10.5086	13.018
to		0.08	0.5403	0.0	-13.1455	1.0346	5.7182	6.7782
make		0.19	0.6416	0.0	-13.8118	1.5687	1.5091	27.6331
a		0.07	0.9455	0.0	-4.675	3.1103	2.3264	9.9956
collision		0.78	1.1711	0.0	-0.8292	6.9331	0.4091	42.8923
avoidance		0.71	1.0657	0.0	-2.2111	6.9416	2.4007	42.4923
circuitry		0.65	0.9752	0.0	-2.3241	6.8355	-1.8215	39.3076
based		0.55	1.4858	0.0	0.4634	8.7687	-1.8758	34.949
on		0.38	2.5664	0.0	-4.1642	4.0635	3.1547	34.8365
this		0.13	0.439	0.34	-3.0022	2.8032	3.0697	20.5184
very		0.25	0.8442	0.0	-3.0178	1.9985	4.8542	19.4046
large		0.28	0.7564	0.0	-4.4097	4.1642	2.0791	24.2173
neuron		0.44	0.9901	0.0	-4.3874	3.892	1.4194	16.8668
in		0.1	0.6754	0.0	-5.6062	0.6977	-6.1962	3.2368
the		0.09	0.4052	0.0	-5.1613	0.6435	-6.2038	8.331
locust		0.59	1.3278	0.0	-5.6083	5.4659	-6.7589	35.2653
this	.	0.23	0.7767	0.95	8.4049	5.6084	3.1796	43.6359
is		0.15	1.0131	0.0	5.3264	6.3237	5.3838	14.9018
a		0.04	0.5403	0.0	4.0797	1.5926	10.3056	2.3293
huge		0.38	1.2832	0.0	1.1561	4.5114	6.128	22.7981
and		0.13	0.5849	0.0	-0.2352	3.3134	8.9225	9.6297
important		0.5	0.751	0.0	-1.7375	6.9144	-2.0945	34.0695
one		0.26	1.1711	0.0	-2.5073	5.5714	6.8841	18.9325
number	,	0.22	0.4957	0.0	-2.886	3.1783	3.0079	21.619
eleven		0.62	1.3953	0.0	-3.9061	4.5202	2.664	23.2617
and	.	0.13	0.5849	0.0	-1.8863	1.2354	4.9235	6.2119
that's		0.26	0.7024	0.0	-1.9297	1.0507	-1.3349	27.9631
the		0.1	0.4498	0.0	-1.8908	4.5392	-6.9094	25.7914
growing		0.37	0.7145	0.0	-3.3977	3.5836	1.0424	28.9155
fertility		0.71	1.0657	0.0	-5.0042	8.7571	-4.8438	34.8032
that	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
means		0.0	1.0	0.0	1.781	6.9097	5.9891	27.9601
you	,	0.11	0.4957	0.0	2.3511	1.9949	7.7293	16.9114
know		0.13	0.439	0.0	0.287	4.008	10.8011	6.5377
net	,	0.45	2.0261	0.0	2.3344	8.0813	6.9557	38.2559
fertility		0.64	0.9604	0.0	2.3675	7.2345	2.4895	36.4738
farming		0.73	1.4088	0.0	-1.3514	7.4471	-5.555	42.6205
we	.	0.17	1.1481	0.0	0.6852	3.3122	1.2529	40.5328
should		0.2	0.4498	0.0	-0.7584	5.1296	4.631	15.3303
be		0.14	0.9455	0.0	-1.6284	4.8615	-3.3273	27.459
growing		0.7	1.3507	0.0	1.7879	11.7671	6.6258	41.5238
fertility		0.76	1.14	0.0	0.3692	8.9077	3.5239	38.4868
and	.	0.15	0.6754	0.64	0.1762	1.6373	3.9209	33.5387
oh	,	0.12	0.8104	0.0	1.3521	3.1091	11.7564	21.8555
yes		0.3	1.3507	0.0	-2.2572	8.9786	5.0976	23.5426
we		0.14	0.9455	0.0	-2.1301	3.3107	-3.8292	20.1925
get		0.19	0.855	0.0	-1.5098	5.7084	-0.2958	28.8151
