word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
a		0.44	6.0633	0.0	-2.0153	4.2618	0.976	20.9294
supersonic		0.56	0.7717	0.71	0.4808	7.5899	0.2444	18.7798
transport		0.63	0.9646	0.0	3.7783	9.6849	0.5751	19.2894
before		0.31	0.7124	0.0	-1.4295	5.5184	2.2071	18.0792
the		0.09	0.4134	0.0	-2.4401	3.8977	5.0969	11.7728
concorde		0.62	1.068	0.0	2.0555	11.3206	1.2643	20.033
and	.	0.84	3.8585	0.93	-4.576	7.8963	4.3215	8.0865
then		0.13	0.4479	0.0	0.1982	1.0545	6.8082	2.0767
they		0.12	0.4134	0.0	-0.2892	1.9471	6.8356	3.8096
flew		0.22	0.7579	0.0	0.2874	2.5653	1.9788	18.0326
a		0.06	0.8268	0.0	-0.9834	3.4085	6.1643	3.9821
few		0.19	0.8723	0.0	-0.7464	8.4748	-0.16	19.1617
cargo		0.39	1.0749	0.0	0.1994	6.1002	1.9481	20.6265
flights		0.4	0.7868	0.0	-0.5507	2.1848	-1.5762	17.5231
and	,	0.15	0.689	0.0	-2.2134	3.6576	0.6202	16.8536
took		0.18	0.6201	0.0	-1.5138	4.4316	-2.6076	19.385
it		0.11	0.7579	0.0	-4.0052	1.7758	4.1626	9.6149
out		0.12	0.5512	0.0	-4.1281	1.4663	5.4663	5.3744
of		0.09	0.6201	0.0	-5.4363	1.9076	-1.4758	10.0906
service		0.48	0.9453	0.0	-10.5934	11.19	0.3621	16.3824
i	.	0.18	2.4804	1.58	-2.0927	0.8351	4.5409	15.0517
think		0.29	0.7993	0.0	0.3777	6.8117	-3.0103	19.3104
you		0.14	0.6435	0.0	-0.3537	6.3262	4.5452	16.6791
kind		0.28	0.9646	0.0	0.0529	4.6675	-1.0794	19.965
of		0.09	0.6201	0.0	-1.7616	2.5243	0.6255	13.4195
see		0.22	1.0101	0.0	0.066	3.0641	1.2802	15.7662
the		0.13	0.5967	0.0	-3.0108	3.4366	4.2391	10.9374
same		0.31	1.068	0.0	-2.1568	3.4304	1.8145	15.308
kind		0.2	0.689	0.0	-2.2186	3.8231	1.2188	18.8903
of		0.08	0.5512	0.0	-5.2285	2.977	-1.3684	18.3382
parallel		0.55	0.9481	0.0	-4.3899	6.699	1.9811	21.5078
when		0.27	0.9302	0.68	-4.2503	5.4506	5.2176	4.8469
the		0.11	0.5057	0.0	-5.4535	1.0804	1.4918	16.6907
commercial		0.42	0.5788	0.0	-4.5387	3.9433	0.017	20.4254
stuff		0.57	1.5709	0.0	-5.4201	5.8276	-4.554	24.7994
is		0.63	4.3408	0.0	-16.1071	8.8148	-1.881	23.9705
offered		0.38	0.7483	0.0	-16.7229	2.7882	-0.3726	17.6621
ok	.	0.23	1.5847	0.6	1.8181	3.8896	2.5315	18.7306
we'll	,	0.13	0.4479	0.0	0.436	1.4357	5.523	6.9814
talk		0.27	0.9302	0.0	1.9883	3.7506	-0.9885	19.3794
just		0.19	0.6546	0.0	5.3601	4.4973	-0.6228	19.9106
a		0.08	1.1024	0.0	4.0663	3.7683	4.0711	15.6859
little		0.28	0.6435	0.0	5.7631	7.9636	6.9451	5.5409
bit		0.19	0.8723	0.0	3.3448	2.6523	6.8582	5.4161
about		0.4	1.1024	0.0	1.4085	4.5533	2.1493	19.3391
commercial		0.41	0.565	0.0	2.2258	7.3986	3.1599	18.9997
development		0.57	0.7138	0.0	-0.659	5.12	2.752	19.7507
for		0.1	0.4589	0.0	-2.4151	1.0924	-4.4332	18.4317
human		0.31	0.8544	0.0	-1.4256	5.279	5.5101	10.0142
space		0.33	0.9095	0.0	-1.9481	3.3197	-0.3118	21.2434
flight		0.3	0.689	0.0	-5.6845	8.1472	-0.6022	18.8087
this	.	0.21	0.7235	0.62	7.0532	9.3106	0.38	17.2333
little		0.25	0.5746	0.0	6.064	5.126	4.8643	16.1859
thing		0.28	0.7717	0.0	3.7954	4.0596	2.4847	21.0042
says		0.27	0.9302	0.0	1.1043	5.7578	2.4217	14.9429
here		0.15	0.5168	0.0	-2.5371	5.582	2.292	15.6801
five	:	0.37	1.2747	0.0	-6.967	5.51	0.2344	21.6998
times		0.31	0.8544	0.0	-9.0663	10.6206	2.7308	18.7588
what		0.17	0.5857	0.0	-1.8794	2.1617	3.0415	15.1914
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s.a's		0.0	1.0	0.0	-0.8325	7.3154	2.514	17.2809
doing		0.89	2.4529	0.0	-2.2748	4.2533	2.6044	21.1075
by		0.22	1.5158	0.0	-2.4876	1.8431	2.5973	13.7491
twenty		0.3	0.689	0.0	-2.0416	4.3352	1.3657	16.5051
twenty		0.39	0.8957	0.0	-4.5553	7.6524	-0.9008	20.2298
i	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
want		0.0	1.0	0.0	-10.7747	4.499	3.614	18.0738
to		0.06	0.4134	0.0	-8.5861	2.6839	-2.3903	14.7252
tell		0.11	0.379	0.0	-7.055	0.9597	8.0323	1.7176
you		0.12	0.5512	0.0	-9.1461	6.5224	7.0159	3.3014
already	,	1.21	2.3826	0.0	-9.9528	13.6967	2.6764	25.3186
there's		0.26	0.5967	2.82	-0.6237	2.7242	5.102	12.2783
about		0.38	1.0473	0.0	0.5412	8.8526	4.7221	11.7758
one		0.32	1.4703	0.0	-1.8177	10.0547	4.4056	8.4188
point		0.35	0.9646	0.0	4.0056	4.5021	6.2511	3.5165
five		0.38	1.3091	0.0	1.1613	4.0097	5.0767	15.3805
billion		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	-1.8062	7.1663	4.4952	16.5515
one		0.11	0.5057	0.0	0.8119	2.2964	5.0465	2.854
point		0.37	1.0197	0.0	-0.8199	6.2187	-0.211	19.0679
seven		0.52	1.4331	0.0	-0.6725	4.0288	3.2636	13.9687
billion		0.0	1.0	0.0	0.0	0.0	0.0	0.0
investment		0.0	1.0	0.0	9.9413	6.3301	1.8919	18.4522
in		0.11	0.7579	0.71	-4.8714	1.9449	3.8361	5.3724
private		0.37	0.729	0.0	1.0458	12.8049	1.9725	21.1396
space		0.31	0.8544	0.0	-1.8281	6.2937	-0.3313	19.7571
flight		0.37	0.8502	0.0	-4.5961	2.3925	-0.4972	20.4381
that		0.26	0.8957	0.49	-13.8983	5.5722	0.7132	17.3744
is		0.21	1.4469	0.0	-15.6917	4.1085	2.9256	11.5069
not		0.44	2.0216	0.0	-11.1861	11.7264	2.4717	20.2416
government		0.47	0.6477	1.31	-1.3016	10.7698	2.2864	21.0633
at		0.08	0.5512	0.0	-2.709	3.6927	6.9547	2.5148
all		0.23	1.0569	0.0	-1.2474	2.8084	4.7769	18.1678
already		0.66	1.2995	0.76	14.3356	3.2222	-8.7465	32.848
worldwide	,	0.51	0.7813	0.0	9.4478	9.7975	0.8099	31.415
if	.	0.1	0.689	1.41	-6.1649	7.5419	-3.1816	16.5007
you		0.14	0.6435	0.0	-12.7472	5.2515	4.2337	14.3836
read		0.24	0.8268	0.0	-11.0751	6.3467	4.8188	9.3028
if		0.11	0.7579	0.39	-13.2672	3.0651	2.4804	11.5993
you		0.27	1.2402	0.0	-13.1387	2.4734	-1.2474	18.1935
google		0.39	0.8957	0.0	-11.9809	6.859	5.4974	12.947
it		0.16	1.1024	0.0	-10.7266	4.2776	0.9551	14.7022
you'll	,	0.12	0.3307	0.0	-1.8011	5.909	4.508	10.2561
find		0.31	1.068	0.0	-0.6101	7.2406	1.314	21.5463
about		0.24	0.6614	0.0	-2.9884	4.3349	4.0289	11.1663
half		0.26	0.8957	0.0	-0.6254	6.2836	2.1232	20.9094
of		0.08	0.5512	0.0	-1.5619	3.6987	3.9911	9.7187
that		0.21	0.7235	0.0	-2.3785	2.6795	1.7308	19.6133
money		0.38	1.0473	0.0	-4.242	7.2029	1.57	23.6756
but	,	0.17	0.7813	0.53	-4.0226	0.5429	-0.2669	18.5052
there's		0.22	0.5057	0.0	-3.1292	3.6856	0.5865	20.0134
twice		0.36	0.9922	0.0	1.0216	6.59	-0.5082	21.8913
of		0.09	0.6201	0.0	-1.147	5.0419	3.3241	9.3026
that		0.26	0.8957	0.0	-3.3971	3.7538	2.8343	20.8457
being		0.83	2.2875	0.0	-3.5991	5.799	2.6842	20.3944
committed		0.52	0.7965	0.0	-2.1807	9.9853	3.1635	15.3724
out		0.21	0.9646	0.0	-4.6331	1.1641	-0.7627	20.4025
there		0.28	0.7717	0.0	-8.6704	5.6578	-4.7955	20.3224
not		0.18	0.8268	0.77	-12.7053	4.7194	0.3735	19.3151
spent		0.32	0.8819	0.0	-15.743	5.453	-0.8128	22.044
yet		0.4	1.8369	0.0	-17.5034	2.4211	-5.5115	26.7246
but	,	0.15	0.689	0.0	-18.2729	0.3291	-3.9318	23.5995
being		0.14	0.3858	0.0	-16.4131	2.6432	3.4074	8.6053
committed		0.46	0.7042	0.0	-13.3576	7.4983	3.1382	14.8072
and		0.16	0.7345	0.0	-5.5658	2.8508	1.3546	16.6041
planned		0.44	0.8668	0.0	-1.9354	9.4756	2.1324	20.9503
for		0.11	0.5057	0.0	-4.3953	3.3474	-4.2265	15.7867
the		0.07	0.3211	0.0	-5.6092	1.0647	2.9507	0.8838
next		0.21	0.7235	0.0	-4.3628	2.8626	-1.6302	16.4503
few		0.16	0.7345	0.0	-2.367	2.9221	1.8523	18.0938
years		0.21	0.5788	0.0	-3.1855	7.4368	4.434	12.3506
hey	.	0.08	0.3679	0.33	-5.2648	6.8732	6.1589	10.9269
that's	,	0.16	0.441	0.0	-5.5919	7.377	2.6939	14.4984
pretty		0.21	0.4823	0.0	-7.2054	7.7966	1.4701	18.4142
big		0.37	1.6991	0.0	-6.144	9.7913	2.1336	14.1623
i'm	.	0.19	1.3091	0.88	0.0	0.0	7.8584	7.5317
predicting		0.69	0.9508	0.0	10.4961	7.7438	1.2924	20.2411
though	,	0.34	0.7813	0.0	8.2364	4.1726	3.8324	14.837
as	,	0.41	2.8249	0.33	10.3962	6.8193	0.8051	26.0705
profitable		0.64	0.8819	0.0	4.2584	9.1306	0.8245	29.1226
as		0.16	1.1024	0.0	-1.5612	3.5955	3.7121	10.8468
this		0.2	0.689	0.0	-0.2055	3.64	1.9918	15.4396
industry		0.52	0.8957	0.0	0.6581	6.6291	3.6253	16.3734
is		0.11	0.7579	0.0	-3.8109	3.6348	1.5322	11.9924
going		0.27	0.7441	0.0	-2.0117	4.4788	3.3924	20.1509
to		0.07	0.4823	0.0	-5.0179	1.6545	4.2607	4.5552
be		0.28	1.9292	0.0	-4.5767	5.2667	3.8563	10.4151
and		0.14	0.6435	0.0	-1.6363	3.3682	4.3187	2.2448
it		0.07	0.4823	0.0	-4.4344	2.0148	-1.4302	5.5597
certainly		0.36	0.5512	0.0	-9.1018	7.7348	1.9936	15.5419
is		0.16	1.1024	0.0	-10.4209	3.1112	4.4841	15.1122
profitable		0.66	0.9095	0.0	-7.9626	9.1162	0.687	24.184
when		0.15	0.5168	0.0	-4.5629	0.9941	4.0943	5.9921
you		0.11	0.5057	0.0	-4.6399	0.7249	0.4931	18.9691
fly		0.47	2.1594	0.0	-1.1176	5.7353	2.6546	21.1008
people		0.36	0.8268	0.49	0.1631	5.5315	2.4701	19.381
at		0.37	2.5493	0.0	-4.149	2.517	-8.8552	26.8582
two		0.14	0.6435	0.0	-7.3406	2.6048	-8.0156	31.1032
hundred		0.26	0.5112	0.0	-10.869	7.2544	5.2705	16.5079
thousand		0.4	0.689	0.0	-13.7479	5.0534	3.8993	18.3742
dollars		0.37	0.729	0.0	-13.1257	4.0086	7.1405	7.0849
on		0.13	0.8957	0.0	9.0547	1.4305	3.9138	5.0866
something		0.38	0.5815	0.0	9.9932	4.9221	0.3683	18.7108
that		0.16	0.5512	0.0	8.8687	1.9188	5.2626	6.1373
you		0.14	0.6435	0.0	9.0115	1.8447	4.3971	13.1224
can		0.29	1.3325	0.0	7.6642	4.1538	-0.064	20.2507
actually		0.32	0.5512	0.84	-4.0152	3.1469	2.3699	15.0103
operate		0.58	1.1424	0.0	-3.8674	5.6109	2.7121	19.5213
at		0.3	2.067	0.0	-5.3074	1.8294	-1.3974	23.8691
a		0.09	1.2402	0.0	-5.9443	0.6843	2.4198	5.5125
tenth		0.35	0.9646	0.0	-1.3809	7.9553	-2.3583	21.5906
of		0.08	0.5512	0.0	3.9847	4.0513	2.4834	3.6049
that		0.24	0.8268	0.0	5.9864	2.3716	-0.3813	16.7223
cost		0.31	1.068	0.0	0.0	0.0	0.0	0.0
or	,	0.17	1.1713	0.0	8.8073	1.8367	6.7914	1.8109
less		0.37	1.2747	0.0	4.9145	5.3051	-0.751	21.7796
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
going		0.0	1.0	0.0	2.9834	3.4653	-1.7563	18.6558
to		0.06	0.4134	0.0	2.1621	2.9062	5.4322	2.6823
be		0.08	0.5512	0.0	2.4808	1.8349	4.7614	2.7969
very		0.23	0.7924	0.0	0.2697	3.0212	5.459	14.3998
profitable		0.58	0.7993	0.0	3.525	7.6566	-0.7076	22.1245
i	.	0.12	1.6536	0.51	1.2088	4.2321	6.8379	9.8394
predict		0.44	0.8668	0.0	4.7739	9.6006	-0.1629	19.7582
also	,	0.75	2.5838	0.0	6.8926	8.3144	1.2072	19.9188
that	,	0.18	0.6201	0.0	11.3361	6.7499	-2.0618	20.6263
the		0.07	0.3211	0.0	11.9396	2.3869	-0.5159	22.7634
investment		0.54	0.7441	0.0	10.607	8.8335	1.8079	24.1363
that		0.1	0.3445	0.0	12.0482	6.668	-2.1923	18.3818
will		0.15	0.5168	0.0	2.6423	6.6458	4.0358	13.4473
flow		0.34	1.1713	0.0	2.2426	1.7254	1.3186	22.3027
into		0.22	0.7579	0.0	-1.0521	7.9658	4.6354	6.7784
this		0.26	0.8957	0.0	-6.7038	3.324	0.0025	14.4465
will		0.17	0.5857	0.33	-1.041	2.1255	6.7546	4.7575
be		0.23	1.5847	0.0	-0.6932	5.1313	4.8665	6.7845
somewhere		0.54	0.8268	0.0	3.8383	8.597	3.8711	14.7962
around		0.62	1.4235	0.0	-0.0088	5.4371	4.2232	12.6306
half		0.47	1.6192	0.0	-0.1528	9.0167	1.3191	21.3826
of		0.13	0.8957	0.0	-2.6544	3.4748	3.3828	14.2904
what		0.24	0.8268	0.0	-1.9211	2.8083	0.7852	20.4794
the		0.09	0.4134	0.0	-1.8917	1.8182	-1.7957	20.5844
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s		0.0	1.0	0.0	-0.3845	3.6657	2.2791	21.7024
taxpayer		0.74	1.2747	0.0	7.2872	11.2883	-0.7756	22.6863
spends		0.48	1.1024	0.59	0.6883	6.1573	0.0881	28.6056
for		0.19	0.8723	0.0	0.2235	0.8459	1.2283	18.1759
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s.a's		0.0	1.0	0.0	-1.2799	11.0938	0.3341	31.4642
manned		0.41	0.9412	0.0	-2.7989	3.864	2.7106	27.9042
spacecraft		0.69	0.9508	0.0	-3.7972	4.6651	-1.6823	23.9695
work		0.29	0.9991	0.0	-4.9313	4.3224	0.322	20.0033
and	.	0.24	1.1024	0.37	11.3457	2.0876	2.322	16.5753
every		0.67	1.8465	0.0	12.2292	5.0225	2.2123	23.2892
dollar		0.48	1.1024	0.0	10.3434	9.6514	4.4543	13.2082
that		0.14	0.4823	0.0	5.7468	5.463	-2.8916	22.7943
flows		0.37	1.0197	0.0	-1.1536	7.1514	0.8894	23.7337
into		0.25	0.8613	0.0	0.3356	8.9548	6.0012	7.634
that		0.25	0.8613	0.0	-5.9134	1.1466	2.5945	16.7334
will		0.11	0.379	0.39	-2.0876	1.5457	6.2143	6.4016
be		0.16	1.1024	0.0	-3.022	2.4486	4.4461	8.8755
spent		1.69	4.6577	0.0	-1.1723	7.4308	-2.291	29.9986
more		0.38	1.3091	0.0	1.2986	8.5928	6.3308	6.6527
efficiently		0.69	0.864	0.0	0.8175	20.5682	-1.896	20.1277
by		0.17	1.1713	0.0	8.7839	1.6244	4.3269	12.1488
a		0.08	1.1024	0.0	7.5133	1.6043	0.7469	16.0153
factor		0.48	1.1024	0.0	11.3922	8.2494	-0.7998	20.6435
of		0.2	1.378	0.0	7.9853	2.4827	-0.184	24.7301
ten		0.49	2.2503	0.0	12.25	6.9385	0.3986	21.1342
to		0.17	1.1713	0.0	11.7999	8.4555	-1.849	18.7506
fifteen		0.76	1.4965	0.0	-1.2921	14.7201	-2.0636	23.5686
and	.	0.12	0.5512	1.21	-13.1889	0.6723	6.1821	5.8107
what		0.18	0.6201	0.0	-10.9414	2.7548	2.0504	19.0864
that		0.28	0.9646	0.0	-11.1393	3.833	-0.2548	19.7632
means		0.53	1.4607	0.0	-11.2168	11.0678	3.1355	13.748
is		0.48	3.3072	0.54	-15.8791	4.272	0.5119	16.3807
before		0.39	0.8957	0.0	-13.4791	9.3243	2.1743	24.4388
we		0.14	0.9646	0.0	-5.9545	2.5639	5.9539	5.3055
know		0.25	0.8613	0.0	-11.0919	10.7669	6.7273	4.9169
it		0.18	1.2402	0.0	-16.5723	1.0005	-3.7576	19.011
the	,	0.17	0.7813	1.51	-2.1005	4.3283	2.9404	18.4115
progress		0.8	1.378	0.0	-0.6924	12.7913	-0.14	24.0554
in		0.54	3.7207	1.32	-1.8085	4.3597	-1.8673	27.8763
human		0.46	1.2678	0.0	3.2833	4.9681	0.2686	29.3009
space		0.37	1.0197	0.0	2.6401	5.2902	1.0631	18.4584
flight		0.32	0.7345	0.0	6.2278	8.0095	-1.4608	17.072
with	,	0.22	0.7579	1.1	-1.4806	5.1165	2.7086	17.3117
no		0.22	1.5158	0.0	0.9254	13.5923	6.9965	8.1018
taxpayer		0.64	1.1024	0.0	3.8434	6.3549	-0.1893	22.5669
dollars		0.46	0.9054	0.0	-2.9842	7.7824	0.8769	19.9897
will	,	0.13	0.4479	0.54	-1.8648	2.5145	6.0551	7.8007
be		0.14	0.9646	0.0	-2.4507	3.0109	6.0687	8.5116
at		0.11	0.7579	0.0	-0.3471	0.7696	6.1558	7.1929
a		0.13	1.7914	0.0	-1.3895	2.0472	6.8496	3.4586
level		0.42	1.1575	0.0	-0.7265	9.1698	4.907	15.6524
of		0.17	1.1713	0.68	-3.0113	1.3485	4.714	13.0048
about		0.56	1.5434	0.0	-6.2157	8.293	-1.53	26.2549
five		0.51	1.757	0.0	-10.7298	4.2435	1.395	28.2532
times		0.65	1.7914	0.0	-13.3115	9.2302	-0.3022	22.6026
as		0.25	1.7225	0.83	-15.1767	2.4911	-1.1977	31.5728
much		0.41	1.4125	0.0	-14.0007	3.5726	-1.2484	22.3314
as		0.19	1.3091	0.34	-3.3522	0.8598	0.8223	18.5155
the		0.11	0.5057	0.0	-3.2937	2.888	-0.4324	18.2154
current		0.43	0.8461	0.0	-1.8025	4.8314	-1.2161	25.7373
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s.a		0.0	1.0	0.0	-4.6499	6.2876	-1.6932	27.5507
budgets		0.52	1.0239	0.0	-5.5691	6.9813	-1.7742	26.1115
for		0.53	2.435	0.46	-5.0344	5.1183	-5.4942	27.1749
human		0.34	0.9371	0.0	-5.1407	4.5692	-0.4906	30.5666
space		0.34	0.9371	0.0	-6.9703	3.1213	-4.4557	22.5049
flight		0.22	0.5057	0.0	-5.1935	5.3079	-1.6055	16.6501
and	.	0.5	2.2972	0.84	6.1375	10.8269	2.0248	23.8963
that		0.29	0.9991	0.81	0.3847	5.6742	0.1264	20.0946
is		0.26	1.7914	0.0	-0.2544	4.4696	1.4939	20.6587
because		0.67	1.3188	0.0	-1.6938	6.0618	-1.1483	26.2256
it's		0.6	2.756	1.35	-3.8194	1.973	-11.2197	31.4418
us		0.56	3.8585	0.98	-0.8981	4.3892	-10.7364	31.989
it's	.	0.21	0.9646	0.0	-4.5779	3.7698	-8.669	30.3042
private		0.48	0.9453	0.0	-2.399	3.41	-0.3308	27.948
industry		0.52	0.8957	0.0	-5.2935	5.2245	0.0851	20.8053
you	.	0.2	0.9191	0.74	-3.5985	1.5082	6.5036	11.055
should		0.33	0.7579	0.0	-2.5037	5.9847	0.3844	14.8059
never		0.65	1.7914	0.0	-0.428	7.7779	4.0918	20.0959
depend		0.61	1.4014	0.0	-1.4393	4.4752	0.6424	23.0579
on		0.13	0.8957	0.0	-2.5525	1.857	6.0956	5.3568
the		0.09	0.4134	0.0	-4.5827	3.2517	3.601	6.1807
government		0.55	0.7579	0.0	-4.2364	8.8876	2.5344	17.4524
to		0.12	0.8268	1.1	-2.3503	2.3321	0.1398	16.5746
do		0.71	4.892	0.0	-1.9557	10.1315	3.9786	21.6363
this		0.3	1.0335	0.5	-1.5899	5.3472	1.309	15.4108
sort		0.28	0.9646	0.0	-0.4526	4.6878	3.4132	12.5477
of		0.08	0.5512	0.0	-4.0128	1.3803	2.5232	11.9998
stuff		0.37	1.0197	0.0	-2.7996	4.2999	-2.4899	25.2146
and		0.12	0.5512	0.0	-3.6072	2.5627	2.7422	3.4341
we've		0.17	0.5857	0.0	-4.7945	2.7859	3.2981	10.64
done		0.16	0.5512	0.0	-3.2207	5.1294	4.7542	12.4013
it		0.11	0.7579	0.0	-2.7662	0.6682	-2.4605	14.9583
for		0.14	0.6435	0.0	-3.5893	2.5247	-1.5419	18.3896
a		0.07	0.9646	0.0	-4.6082	0.3538	6.2391	1.5821
long		0.29	0.9991	0.0	-3.4071	2.3269	4.8271	14.3511
time		0.24	0.8268	0.0	-3.4116	4.1995	2.1245	16.196
the	.	0.17	0.7813	0.0	-2.2335	6.9668	2.4549	11.6064
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
c.a		0.0	1.0	0.0	1.3436	3.9777	4.1408	14.516
before	,	0.38	0.8723	0.0	-1.5934	5.1852	0.975	21.4571
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s.a		0.0	1.0	0.0	-3.607	8.7189	2.7073	15.1946
never	,	0.25	0.689	0.45	-1.5219	7.336	4.8572	11.3113
developed		0.44	0.6739	0.0	-0.383	2.9155	2.2133	22.7648
an		0.13	0.8957	0.0	-0.5399	2.1117	2.3026	12.0066
airliner		0.54	0.9302	0.0	-2.1243	3.256	4.8278	16.0172
and		0.18	0.8268	0.0	-4.4866	4.5248	4.5991	4.9701
never		0.27	0.7441	0.0	-2.3627	5.0666	5.0556	4.2173
ran		0.21	0.9646	0.0	-0.1876	1.6381	6.0019	3.8294
an		0.09	0.6201	0.0	0.7422	0.8246	5.0275	1.0646
airline		0.51	1.0046	0.0	-0.3024	13.7666	2.9365	12.1843
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s.a		0.0	1.0	0.0	-6.7107	9.4535	3.2961	14.7879
is		0.07	0.4823	0.0	-12.5511	2.8663	0.7416	9.9439
developing		0.68	0.9371	0.0	-13.6744	5.5474	2.7162	21.2958
the		0.1	0.4589	0.0	-16.3482	2.4414	1.5704	11.533
space		0.36	0.9922	0.0	-13.2036	10.4422	-3.463	25.9513
liner		0.42	1.1575	0.0	-2.7172	10.3697	2.3412	16.4092
always	,	0.29	0.6656	0.34	8.3416	5.2916	2.21	26.6354
has		0.43	1.9747	0.0	9.783	5.8208	-0.2549	20.3748
and	,	0.15	0.689	0.34	-16.0647	2.4767	5.3264	3.3638
runs		0.27	0.9302	0.0	-14.9137	4.8852	4.1619	8.9303
the		0.14	0.6435	0.0	-15.1381	3.1581	4.0239	8.3269
only		0.52	1.7914	0.0	-11.8005	7.663	2.8889	23.6632
space		0.29	0.7993	1.0	-8.4864	2.9466	-1.8628	29.4726
line		0.33	1.1369	0.0	-4.7287	2.1471	-0.851	18.6549
ok	,	0.6	4.1341	1.9	0.9239	10.9038	-10.3513	30.6553
and	.	0.18	0.8268	0.0	3.9415	5.9857	-2.142	27.2332
we've		0.28	0.9646	0.0	6.7366	3.1624	-0.2212	18.3159
shied		0.3	0.8268	0.0	7.6793	1.4086	1.5185	15.9583
away		0.24	0.8268	0.0	9.3539	9.1544	4.931	8.7167
from		0.23	0.7924	0.0	14.504	3.0936	0.8101	17.7465
it		0.15	1.0335	0.0	15.0813	0.0	1.8713	15.0068
because		0.65	1.2802	0.64	-15.5343	4.7489	-3.0134	27.4215
we're		0.2	0.689	0.0	-16.5004	3.0323	1.6116	20.2447
afraid		0.36	0.8268	0.0	-15.1562	6.8104	-0.0898	21.8402
of		0.08	0.5512	0.0	-11.0987	1.0644	4.8765	5.8773
it		0.09	0.6201	0.0	-5.5151	9.3633	5.9859	9.6617
but	.	0.1	0.4589	0.0	4.4704	6.919	-8.0204	9.0429
starting		0.6	1.0335	1.75	2.6269	6.4685	-0.4278	31.3845
back		0.29	0.9991	0.0	1.0305	4.2985	1.1988	19.1635
in		0.19	1.3091	0.0	0.3652	7.7536	4.99	5.4263
june		0.35	1.2058	0.0	-0.5584	7.9274	5.3154	10.3327
of		0.11	0.7579	0.0	-0.3576	2.0432	1.2107	13.4655
two		0.15	0.689	0.0	1.3196	1.6863	0.4394	16.6707
thousand		0.39	0.6725	0.0	-0.0885	2.6341	3.5937	13.4898
and		0.1	0.4589	0.0	-0.9688	0.8659	4.1829	6.0487
four		0.49	1.6881	0.0	-2.5975	4.5208	-0.001	19.5074
when	,	0.17	0.5857	0.68	-2.7277	1.6788	4.829	9.7747
i		0.06	0.8268	0.0	-0.4815	2.1155	8.0359	0.7171
showed		0.34	0.7813	0.0	0.3586	3.8827	2.3661	14.759
that		0.14	0.4823	0.0	-3.6972	3.954	3.3651	8.9948
a		0.15	2.067	0.0	-4.3701	1.9914	4.3464	4.5384
little		0.31	0.7124	0.0	3.5311	11.3683	4.3796	16.932
group		0.36	0.9922	0.98	2.1026	8.3277	2.5682	20.375
out		0.21	0.9646	0.0	7.554	2.2545	1.1527	19.7176
there		0.18	0.4961	0.0	8.1809	2.6712	3.5005	15.9233
actually		0.32	0.5512	0.0	11.4591	4.6666	1.045	17.4713
can		0.21	0.9646	0.0	9.3789	6.3506	-0.4631	17.4915
do		0.26	1.7914	0.0	7.208	4.9488	4.6211	9.1954
it		0.25	1.7225	0.0	6.3427	2.7372	-2.4965	19.2805
can	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
get		0.0	1.0	0.0	-3.6681	4.8222	3.8717	10.0964
a		0.05	0.689	0.0	-1.5434	1.6054	4.4683	6.4659
start		0.48	1.3229	0.0	-1.5588	5.0355	-2.7741	25.2573
with		0.18	0.6201	0.0	-6.9607	6.0812	1.7349	9.7656
it		0.08	0.5512	0.0	-7.664	0.2447	-1.1978	7.2201
everything	,	0.35	0.4823	1.17	-1.1631	5.0587	5.9206	7.4482
changed		0.49	0.9646	0.0	-4.5534	7.684	-1.1299	23.992
after		0.23	0.6339	0.0	-5.8071	2.4348	-1.972	20.7504
that		0.19	0.6546	0.0	-6.0808	0.8719	1.9243	3.1654
time		0.3	1.0335	0.0	0.0	0.0	0.0	0.0
ok	.	0.22	1.5158	0.0	-3.3555	4.3922	-0.7037	18.0745
thank	,	0.24	0.6614	0.0	-5.2836	4.9914	-2.7229	20.2593
you		0.07	0.3211	0.0	-5.6053	1.1284	-4.8953	11.9044
very		0.15	0.5168	0.0	-5.3957	4.2998	1.3949	8.4566
much		0.24	0.8268	0.0	-6.2693	6.5968	-4.4051	19.2252
