word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
into		0.21	0.7018	0.0	0.7722	2.8213	3.9936	10.3448
the		0.08	0.3569	0.0	-2.4862	1.6616	1.7332	9.5652
body		0.42	1.4036	0.0	-6.2268	6.993	4.8798	25.3803
that's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	2.9568	0.9206	-10.9242	30.5677
foreign		0.64	1.2218	0.0	2.9731	1.9939	4.2984	35.7601
object		0.42	0.9358	1.0	-0.7338	8.5782	1.443	29.1285
we		0.15	1.0026	0.0	-0.982	2.9314	3.2501	26.4171
want		0.23	0.7687	0.0	0.7557	3.4086	4.7374	22.5362
that		0.18	0.6016	0.0	0.2152	2.7168	1.0454	28.0036
out		0.3	1.3368	0.0	-0.3126	5.575	4.2132	25.5165
but	.	0.48	2.1389	0.0	0.3684	5.4017	-10.1549	32.8658
when		0.22	0.7352	0.0	-0.2763	1.6262	-2.5741	32.9345
the		0.07	0.3115	0.0	-1.9438	3.4116	5.636	5.8607
body		0.29	0.9692	0.0	0.9179	10.1612	3.0294	29.8087
is		0.07	0.4679	0.0	1.8371	4.2444	-6.4481	20.8195
actually		0.36	0.6016	0.0	-1.2281	2.9949	2.4384	28.8167
initiating		0.6	0.8021	0.0	-1.1624	11.3288	3.6112	13.8537
a		0.07	0.9358	0.0	-6.323	1.6785	3.0492	14.1892
process		0.36	0.6871	0.0	-4.6385	4.1169	-3.4275	28.9753
and		0.09	0.401	0.0	-3.3506	3.0194	3.6878	13.565
we're		0.12	0.401	0.0	-4.6498	1.3228	2.0079	20.3704
calling		0.3	0.5735	0.0	-2.1553	3.678	1.9767	25.9467
it		0.09	0.6016	0.0	-4.9573	1.606	1.0532	8.5524
a		0.06	0.8021	0.0	-5.0517	1.9295	4.7115	7.2855
disease		0.64	1.2218	0.0	-5.3147	8.3539	-4.6049	27.4908
it	,	0.07	0.4679	0.37	-2.5854	1.7134	1.0852	23.6953
doesn't		0.4	0.8917	0.0	-0.119	5.4132	-1.6342	33.9359
seem		0.41	1.3702	0.0	-1.9746	9.6798	-2.3409	28.0519
as		0.15	1.0026	0.0	-5.3137	3.8504	0.0022	27.2485
though		0.16	0.3569	0.0	-4.1496	1.1437	0.834	30.6646
elimination		0.79	0.9598	0.0	-5.2945	8.7758	2.8968	15.897
is		0.15	1.0026	0.0	-6.6577	3.8005	-5.8939	26.4548
the		0.12	0.5347	0.0	-5.2646	1.6753	-2.9469	29.0181
right		0.24	0.6417	0.0	-5.7902	3.2815	0.0223	25.5644
solution		0.56	0.9358	0.0	-2.9795	10.7687	-0.5439	22.7756
so	.	0.22	1.4705	0.54	3.1667	3.0464	-1.9475	33.4825
even		0.56	1.8715	0.0	2.2843	4.8543	3.3231	21.9815
to		0.14	0.9358	1.62	-0.8171	0.4688	-10.0984	27.6727
go		0.17	1.1363	0.0	-0.1719	2.1632	1.0444	30.8823
from		0.19	0.635	0.0	0.5786	3.6726	2.9836	23.3813
there		0.41	1.0962	0.0	-5.9694	10.29	5.5865	28.7452
it's	,	0.22	0.9799	0.0	-12.7208	2.3337	-2.485	29.9505
possible		0.71	1.1857	1.44	-9.5717	12.5151	4.2841	24.7464
although	,	0.37	0.6176	0.0	-13.2181	6.5666	5.2001	21.6915
far		0.3	1.3368	0.0	-10.692	5.8346	1.2434	29.0966
fetched		0.55	1.0507	0.0	-12.2405	8.3119	-1.4983	28.8662
that	,	0.31	1.036	0.0	-13.2804	2.702	3.8944	37.1621
in		0.13	0.8689	0.36	-7.75	2.8512	6.8441	7.6591
the		0.2	0.8917	0.0	-6.7877	2.7142	-6.4416	30.421
future		0.79	1.7606	0.0	-8.2076	17.0257	-0.8571	37.3448
we		0.14	0.9358	0.0	-13.4008	4.5296	-3.878	32.8826
could		0.19	0.508	0.0	-9.1377	4.898	2.0696	25.8164
almost		0.43	0.9585	0.0	2.313	11.9734	4.2984	26.9944
think		0.28	0.7486	0.0	2.1251	2.6428	-2.4448	25.4067
of		0.1	0.6684	0.0	-1.5243	7.383	2.7284	17.1796
cancer		0.73	1.6269	0.51	-2.2182	17.4866	-1.3118	34.4193
being		0.43	1.1497	0.0	0.7335	6.2852	3.3502	35.838
used		0.64	2.1389	0.0	-1.8434	11.8524	-1.0624	35.4323
as		0.17	1.1363	0.0	-2.3519	2.5949	-7.044	38.697
a		0.08	1.0694	0.0	-1.9649	1.1126	2.3237	22.8405
therapy		0.64	1.2218	0.0	-0.3264	9.7165	-2.6073	29.5542
if	.	0.22	1.4705	0.92	0.8908	3.6478	-4.9252	33.1187
those		0.22	0.5882	0.0	1.0277	5.8675	-3.0355	33.6833
diseases		0.62	1.036	0.0	0.4469	9.6037	-1.1552	31.703
where		0.16	0.4278	0.0	-2.1978	2.8036	1.0559	22.3913
tissues		0.59	1.1269	0.0	0.0203	9.1239	-0.9907	26.2104
are		0.09	0.401	0.0	-4.5559	5.0549	7.0995	11.7381
deteriorating		0.78	0.8021	0.0	-3.2108	7.9589	2.5163	23.6864
for		0.14	0.6243	0.0	-1.1907	0.8909	-4.3889	27.402
example		0.47	0.897	0.0	-1.2064	3.7651	0.8987	28.669
alzheimer's		0.68	0.909	0.0	-2.4083	9.7852	1.5988	29.9987
where	,	0.3	0.8021	0.0	-1.9627	2.502	1.4606	33.449
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
brain		0.0	1.0	0.0	-0.0684	5.7187	3.5208	32.0133
the	,	0.07	0.3115	0.0	0.7728	2.4559	5.4023	2.9076
brain		0.33	0.8823	0.34	0.3159	5.3324	3.7136	30.17
cells		0.3	0.8021	0.0	0.2978	7.4558	-0.1145	26.3442
die	,	0.62	2.7632	0.0	-2.014	11.3142	3.5574	31.945
and		0.11	0.4906	0.38	-1.0276	3.2542	8.6309	5.5511
we		0.09	0.6016	0.0	0.267	0.9968	8.3962	1.9572
need		0.2	0.6684	0.0	0.3425	3.4382	6.576	17.5873
to		0.34	2.2726	0.0	-0.6977	4.8721	1.595	19.2627
restore		0.67	1.2793	0.0	-0.9095	6.8862	-1.3605	38.6308
new		0.32	1.4264	0.0	-1.6575	5.5556	6.2064	6.8721
brain		0.32	0.8556	0.0	-0.851	3.6096	3.4516	23.5635
cells		0.21	0.5615	0.0	-3.7192	5.7501	-2.5919	25.7427
new	,	0.18	0.8021	0.0	-1.051	3.7642	5.2276	15.839
functional		0.45	0.6016	0.0	-0.5032	5.1017	-0.7321	31.195
brain		0.29	0.7753	0.0	-1.9876	3.5844	1.3753	26.9755
cells		0.36	0.9625	0.0	-2.3179	4.5805	-0.1182	28.2638
what		0.24	0.8021	0.4	1.3607	6.7909	6.0402	15.0741
if		0.16	1.0694	0.0	3.0674	2.5814	-7.4974	25.7625
we		0.22	1.4705	0.0	1.6697	2.9425	0.4989	24.16
could		0.42	1.1229	0.0	1.3774	2.8922	1.2695	30.9292
in	,	0.08	0.5347	0.59	-0.1075	1.935	7.7819	2.5073
the		0.09	0.401	0.0	0.0375	1.9088	3.5957	22.9948
future		0.45	1.0026	0.0	0.2267	7.5487	-1.3393	29.7042
use	,	0.36	1.6042	0.0	-2.3006	3.4422	1.6504	15.8735
cancer		0.58	1.2927	0.34	-1.8852	14.5327	-0.2993	31.6446
a	?	0.1	1.3368	0.0	-1.6575	2.7558	0.5132	26.1077
tumor		0.55	1.4705	0.0	-1.6951	12.2637	3.4065	32.3257
put		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	-0.2608	3.053	3.1304	13.754
in		0.22	1.4705	0.0	2.2132	2.3625	6.5556	5.1264
the		0.08	0.3569	0.0	1.7413	1.7133	7.1452	11.8243
brain		0.35	0.9358	0.0	-1.4663	1.4122	5.7794	16.1171
and		0.11	0.4906	0.0	-2.3182	0.8141	3.1859	20.2591
cause		0.27	0.7219	0.0	-2.1204	2.5582	0.9185	25.4809
it		0.12	0.8021	0.0	-2.0326	0.7256	-2.9946	23.5732
to		0.11	0.7352	0.0	-2.7202	2.6738	-4.9582	13.4936
differentiate		0.93	0.9558	0.0	-3.251	11.1394	-0.525	38.7819
into		0.21	0.7018	0.5	-3.3669	2.415	3.9782	8.7739
brain		0.32	0.8556	0.0	-2.7709	4.6806	4.1598	19.6942
cells		0.38	1.016	0.0	-3.1468	4.8051	-0.4077	26.3912
that's	?	0.58	1.5507	1.57	11.9143	5.8481	-6.0712	39.9331
a		0.07	0.9358	0.0	12.8847	1.6182	4.3493	17.7177
very		0.42	1.4036	0.0	11.8551	5.9564	2.4741	29.5103
far		0.39	1.7379	0.0	14.0962	1.5862	2.7905	37.7382
fetched		0.39	0.7446	0.0	13.6357	3.9711	-1.8427	26.1588
idea		0.56	1.8715	0.0	8.0811	12.8089	6.1858	19.8168
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	0.84	1.7612	8.5112	11.5902
really		0.46	1.0253	0.0	3.0552	9.156	6.4324	13.3608
believe		0.69	1.3181	0.0	-2.094	16.3366	0.5994	37.5829
that		0.15	0.5013	0.0	-12.2802	1.5594	-5.1922	38.604
it		0.11	0.7352	0.0	-13.3871	2.9134	6.12	9.5134
may		0.3	1.3368	0.0	-12.7071	3.6929	7.1502	8.4001
be		0.22	1.4705	0.0	-13.4897	3.3297	-0.6692	23.497
possible		0.65	1.0868	0.0	-13.7936	3.9707	-2.176	32.1826
these	.	0.22	0.5882	0.0	-13.2445	4.4562	-2.8155	19.8177
cells		0.31	0.8288	0.0	-11.3324	3.3534	2.2264	25.2283
are		0.16	0.7125	0.0	-5.4935	9.6645	5.0238	16.7147
so		0.52	3.4757	0.0	-0.7772	4.8037	0.2867	26.0403
versatile		0.79	1.1737	0.0	-5.0798	9.2976	-1.0197	26.087
these	,	0.18	0.4813	0.0	-4.1518	2.6798	-7.3057	25.5709
cancer		0.33	0.7352	0.0	-0.5632	3.7756	-2.7644	31.1534
cells		0.22	0.5882	0.0	-2.93	4.5046	-3.2507	28.088
are		0.15	0.6684	0.0	-4.848	2.6096	2.5848	20.0854
so		0.29	1.9384	0.0	-10.7687	7.0172	-3.0777	28.876
versatile		0.6	0.8917	0.0	-15.1326	3.8838	-0.3644	28.777
we		0.2	1.3368	0.0	-6.3894	3.2393	-1.8667	18.6804
just		0.31	1.036	0.0	-3.4736	4.5315	-4.3854	26.239
have		0.19	0.635	0.0	-3.2065	2.1768	-0.2328	28.1071
to		0.19	1.27	0.0	-3.6017	2.3862	-4.1288	27.6361
manipulate		0.61	0.8155	0.33	-4.5135	9.1609	0.4149	28.6918
them		0.33	1.1029	0.0	-7.7332	3.1649	-2.863	32.3707
in		0.17	1.1363	0.0	-5.2474	1.7368	-0.9447	30.7289
the		0.11	0.4906	0.0	-5.7993	1.939	2.073	11.4921
right		0.24	0.6417	0.0	-7.1529	4.5117	2.8187	20.6564
way		0.35	1.5601	0.0	-8.4873	7.7488	3.615	20.2999
and	.	0.18	0.8021	0.73	-3.1491	2.0573	5.6724	13.6045
again		0.65	1.7379	0.0	-1.5079	3.6694	5.3787	22.9797
some	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	1.1556	0.7319	5.1458	5.5231
these		0.19	0.508	0.0	-0.0013	4.9452	4.4023	12.7377
may		0.2	0.8917	0.0	-0.7618	2.4745	8.1158	7.634
be		0.14	0.9358	0.0	-0.9652	2.9477	2.0195	12.7255
far		0.28	1.2472	0.0	-1.0202	3.5616	-0.8544	32.1208
fetched		0.5	0.9545	0.0	-4.7425	8.0562	-3.1269	37.8287
but	,	0.26	1.159	0.0	-3.7678	1.491	-0.9852	39.213
i		0.09	1.2031	0.66	-1.6774	5.8987	5.8451	18.4235
figured		0.33	0.6296	0.0	-1.1536	4.1567	-0.0636	26.5729
if		0.11	0.7352	0.0	-3.412	1.1245	-0.6932	24.9066
there's		0.17	0.3783	0.0	-2.849	2.1006	-0.0768	29.3246
anywhere		0.5	0.8355	0.0	-1.5457	2.6075	6.3277	27.9932
to		0.13	0.8689	0.0	-1.3619	3.1617	-3.292	20.294
present		0.46	0.8783	0.0	-3.1433	5.0497	-1.9613	31.9031
far		0.25	1.1136	0.0	-2.782	3.1155	1.1799	27.9343
fetched		0.33	0.6296	0.0	-2.7438	3.7652	-3.5549	28.6771
ideas		0.53	1.417	0.0	-5.2932	5.3465	1.8918	29.9024
it's	,	0.18	0.8021	0.0	-5.0333	2.3114	-9.1077	25.9093
here		0.23	0.7687	0.0	-3.4008	3.5293	1.7789	26.3923
at		0.12	0.8021	0.0	-7.3436	3.4022	-2.0793	27.7322
ted		0.47	2.0948	0.0	-11.8428	7.3929	-0.7369	30.3849
so	,	0.41	2.7405	0.0	0.0	0.0	2.7519	30.1496
thank		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
very		0.0	1.0	0.0	-1.4304	3.0029	5.5436	12.8346
much		0.81	2.707	0.0	-2.2693	9.4608	7.8626	13.4844
