word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
the		0.07	0.3451	0.0	-4.4144	1.9721	-5.8585	15.3247
beginning		0.31	0.5095	0.0	-3.987	4.3086	7.0308	15.4597
of		0.09	0.6665	0.0	-4.8464	2.1956	6.3033	9.8544
the		0.08	0.3955	0.0	-5.7284	0.8147	3.6264	7.6357
big		0.2	0.9879	0.0	-4.5896	4.6026	3.3099	16.5745
bang		0.58	2.1477	0.0	-7.2186	7.1168	1.007	27.6476
and	,	0.1	0.4932	0.0	-0.5192	0.3436	1.4171	31.4828
at		0.12	0.8887	0.0	-0.4426	0.7722	3.3286	24.2968
that		0.23	0.8517	0.0	3.1705	5.5516	1.7592	20.7183
moment		0.32	0.7895	0.0	1.5644	9.3094	9.4945	16.3463
the		0.08	0.3955	0.49	-0.6382	2.7581	8.0585	12.901
entire		0.74	1.8263	0.0	1.9411	8.0121	7.6999	25.3433
huge		0.5	1.8514	0.43	3.7327	5.2118	1.7308	29.5926
billions		0.47	0.8694	0.0	11.5298	10.1286	6.4154	29.5432
of		0.09	0.6665	0.0	9.4948	2.8075	1.9052	6.1499
stars		0.3	0.8887	0.0	2.4519	7.8934	5.7373	24.4609
in		0.06	0.4443	0.0	0.1146	1.6615	4.2875	6.0132
the		0.06	0.2962	0.0	-1.214	0.5477	6.2701	1.2125
universe		0.29	0.5362	0.0	-1.1256	2.7563	7.0822	11.7656
were		0.12	0.4443	0.0	10.0809	1.5288	3.8155	11.0726
compressed		0.77	1.1405	0.0	6.1548	14.4542	-2.3787	40.0026
the	.	0.09	0.4443	0.0	-0.2609	0.9218	-6.7371	33.4878
entire		0.3	0.7406	0.0	3.3992	8.3289	6.3988	24.6958
universe		0.38	0.7035	0.0	2.0302	7.8405	5.1477	17.345
was		0.13	0.6413	0.0	-1.4208	2.5976	-0.9661	11.0691
compressed		0.38	0.5628	0.0	0.1799	5.7211	0.221	29.5414
into		0.17	0.6295	0.33	0.0602	3.4209	1.283	18.2214
a		0.05	0.7406	0.0	-1.6176	1.2764	9.7452	1.016
little		0.17	0.4192	0.0	-2.3019	1.7861	7.8383	15.74
quantum		0.44	0.9316	0.0	-2.0085	6.1362	1.2029	24.6035
dot		0.35	1.7285	0.0	-4.5045	6.7226	6.37	21.3957
and	,	0.09	0.4443	0.34	11.3354	2.6169	9.8288	2.4956
it		0.09	0.6665	0.0	11.9733	1.3926	9.8524	8.1401
was		0.15	0.7406	0.0	9.6103	3.3517	2.3549	5.1323
so		0.22	1.6293	0.0	5.718	5.1139	7.2852	17.5181
tight		0.34	1.0072	0.0	4.6477	3.7858	4.1256	20.2931
in		0.12	0.8887	0.0	7.749	5.5879	5.2167	12.3137
there		0.38	1.1257	0.0	4.296	4.826	0.4257	23.5334
there	,	0.11	0.3259	0.0	1.1739	1.1236	-1.5155	36.3161
was		0.1	0.4932	0.0	0.6128	2.8775	8.4451	14.6579
no		0.22	1.6293	0.0	4.3133	7.5425	10.5208	19.2288
room		0.17	0.6295	0.0	4.2975	2.4141	9.1868	13.1823
for		0.11	0.5436	0.0	2.3791	1.3288	1.3088	18.109
any		0.16	0.7895	0.0	3.504	2.8587	7.8012	8.0452
difference		0.37	0.548	0.0	-0.5921	7.159	1.0201	21.2915
at		0.09	0.6665	0.0	-3.5118	1.2811	6.2947	10.9761
all		0.32	1.5804	0.0	-6.7742	11.5118	7.4625	24.5843
that's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.2085	1.9675	-0.4111	21.4817
definition		0.52	0.7702	0.0	-1.1213	6.8412	2.2228	26.0886
there	.	0.09	0.2666	0.0	-5.2514	0.5334	8.3362	2.651
was		0.09	0.4443	0.0	-5.109	0.3643	3.0093	14.9957
no		0.16	1.1849	0.0	-0.7071	5.1936	7.7045	19.0498
temperature		0.48	0.6458	0.0	0.4796	4.1951	-0.1512	24.2664
there	.	0.11	0.3259	0.0	-1.4288	2.0685	8.9809	8.3121
was		0.13	0.6413	0.0	-2.6022	2.065	3.3999	15.689
no		0.24	1.7774	0.0	0.1974	5.2699	8.2209	18.0217
difference		0.39	0.5776	0.0	-0.0597	5.3515	0.9757	21.0045
whatsoever		0.79	1.1701	0.0	-1.3971	2.8595	0.2462	24.0995
and	.	0.18	0.8887	0.0	-0.3994	3.6318	2.9652	29.278
at		0.12	0.8887	0.0	3.4936	1.7019	4.498	21.8631
the		0.08	0.3955	0.0	2.3417	3.7471	3.6665	14.1412
big		0.23	1.136	0.0	3.0472	10.0871	4.8045	21.5874
bang		0.29	1.0738	0.0	3.249	8.8535	9.287	19.5133
what	,	0.13	0.4814	0.0	10.9045	1.1935	9.6264	8.2587
it		0.12	0.8887	0.0	9.3458	2.8536	8.4247	9.7619
expanded		0.52	0.9627	0.0	4.2036	14.3822	3.4416	22.1386
was		0.46	2.2706	0.0	-4.9461	2.849	-0.8554	30.2571
the		0.09	0.4443	0.0	-2.2878	0.9943	-7.7144	25.3886
potential		0.39	0.6413	0.0	-1.5284	5.4493	0.685	27.6025
for		0.13	0.6413	0.0	-5.4102	3.4042	-4.1296	17.6607
difference		0.5	0.7406	0.0	-5.9424	8.2288	-2.6626	28.6275
so	.	0.17	1.259	0.79	-2.9565	6.2644	2.8151	22.059
as		0.25	1.8514	0.0	2.3877	5.9458	9.8779	18.1411
it		0.1	0.7406	0.0	0.1225	5.1107	7.422	13.0996
expands		0.84	1.7774	0.0	-2.8738	5.6936	-0.7835	34.6765
and		0.18	0.8887	0.0	-1.4975	3.3654	2.064	27.6437
as		0.23	1.7033	0.0	2.122	2.4561	7.0561	24.337
things		0.26	0.6413	0.0	-1.6655	5.7041	2.2681	24.127
expand		0.58	1.4323	0.0	-3.6334	4.4031	-1.5652	30.3305
what		0.25	0.9257	0.0	-1.5433	4.5992	-3.1381	32.6961
we		0.12	0.8887	0.0	-1.3517	2.8359	6.2346	9.1693
have		0.3	1.1109	0.0	3.667	7.4794	9.8261	14.9081
is		0.34	2.518	0.0	11.0621	4.9954	5.4632	15.5046
the		0.13	0.6413	0.0	10.5917	3.341	2.847	11.9185
potential		0.66	1.0857	0.0	12.5549	5.3397	2.2221	26.7705
for		0.44	2.1728	0.34	10.2809	9.5749	1.426	34.9197
differences		0.74	0.9968	0.0	-1.0761	17.9331	2.047	30.6484
diversity	,	0.89	1.4649	0.0	-12.5761	12.0782	2.6384	30.7484
options	,	0.58	1.2279	0.37	0.0	0.0	3.8698	23.6808
choices	,	0.69	1.4604	0.0	0.0	0.0	3.0973	21.4314
opportunities	,	0.66	0.7524	0.0	11.0828	9.8336	2.5145	23.47
possibilities	,	0.66	0.7524	0.0	0.156	10.7269	3.7541	24.8556
and		0.09	0.4443	0.0	-4.207	1.9219	0.4842	14.3596
freedoms		0.5	0.9257	0.0	-11.8955	11.2436	-2.1954	22.9634
those	.	0.28	0.8294	0.0	7.4735	8.0277	3.6149	42.0373
are		0.09	0.4443	0.0	4.8543	3.6213	13.043	5.528
all		0.16	0.7895	0.0	6.0885	5.7093	12.3797	12.2683
basically		0.4	0.6576	0.0	5.5227	7.8737	4.752	25.24
the		0.08	0.3955	0.0	-0.2173	1.8542	4.1544	7.5866
same		0.31	1.1479	0.0	1.4607	8.3989	2.4633	19.4603
thing		0.26	0.7702	0.0	-6.5911	5.2232	4.2538	21.731
and	.	0.16	0.7895	0.56	-10.0297	0.7767	10.3645	12.4305
those		0.35	1.0368	0.0	-4.3603	10.472	6.5252	22.488
are		0.23	1.136	0.0	1.4304	4.8498	7.3608	26.473
the		0.13	0.6413	0.0	1.6332	1.3523	5.4188	13.6088
things		0.37	0.9139	0.0	1.766	4.5342	2.0382	24.5763
that		0.16	0.5925	0.0	-0.3575	2.5093	1.1255	21.1508
technology		0.65	0.9627	0.0	-1.441	8.6784	4.5153	26.73
brings		0.35	0.8635	0.0	-3.3141	5.3915	4.5593	18.1417
us		0.34	2.518	0.0	-5.4347	2.3262	-1.5808	18.5763
that's	.	0.29	0.8591	0.66	4.7365	9.4802	2.6903	23.5966
what		0.15	0.5554	0.0	11.0964	1.9955	-0.5588	21.6097
technology		0.54	0.7998	0.0	8.5805	6.0843	1.5605	26.087
is		0.16	1.1849	0.0	5.3612	2.3353	-0.7725	11.5742
bringing		0.36	0.6665	0.0	6.2932	6.6866	2.9324	21.9471
us		0.13	0.9627	0.0	1.1116	1.1856	-3.4758	18.089
choices	:	0.51	1.0798	0.33	-5.7789	11.7768	-0.7762	23.058
possibilities	,	0.82	0.9346	0.0	-16.2105	6.2374	-1.3238	32.8922
freedoms	,	0.72	1.333	0.33	0.0	0.0	-6.0284	37.1378
that's	.	0.18	0.5332	0.35	-12.5091	5.9055	4.4803	22.1135
what		0.1	0.3703	0.0	-11.0325	3.0856	4.3904	9.8832
it's		0.12	0.5925	0.0	-13.1775	1.5833	0.9277	21.8071
about		0.24	0.711	0.0	-11.2271	7.7227	4.5689	20.4803
it's	.	0.12	0.5925	0.0	-6.998	1.8414	0.9403	11.5418
this		0.2	0.7406	0.0	-2.4514	4.7136	-0.844	21.3473
expansion		0.6	0.9879	0.0	-2.6913	3.6872	1.2872	31.9774
of		0.25	1.8514	0.0	-5.7953	3.2527	2.3757	14.3574
room		0.53	1.9625	0.0	-7.1659	10.544	-2.6192	31.1111
to		0.13	0.9627	0.0	-6.7735	1.9448	-16.9527	29.1661
make		0.25	0.9257	0.0	-2.8475	4.2749	1.0565	23.6172
differences		0.62	0.8354	0.0	-2.5564	11.4537	-3.9316	30.4755
and	.	0.13	0.6413	0.59	10.8765	1.5711	6.0731	16.8017
so		0.66	4.8878	0.0	11.9035	5.2126	-8.7636	42.8477
a		0.09	1.333	0.0	9.4364	1.017	7.1141	19.6871
hammer		0.53	1.3079	0.0	2.48	15.6512	8.9568	14.1552
when	,	0.11	0.4073	0.36	-1.156	4.4909	8.8759	7.5182
we		0.09	0.6665	0.0	0.8388	2.8081	7.66	8.7158
grab		0.27	0.9998	0.0	2.082	6.8774	4.8196	20.6361
a		0.05	0.7406	0.0	1.5905	3.0608	12.6035	5.8258
hammer		0.37	0.9139	0.0	2.4094	10.2341	8.6919	10.9274
that's	,	0.2	0.5925	0.0	-0.2359	5.8933	5.6827	21.5947
what		0.1	0.3703	0.0	-0.0754	2.1232	1.1247	13.1879
we're		0.18	0.6665	0.0	-2.3044	3.8534	4.0211	23.4157
grabbing		0.39	0.7228	0.0	-4.9021	6.4848	6.1009	17.0945
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that's		0.0	1.0	0.0	13.3273	4.9519	6.2558	17.8317
why		0.19	0.9376	0.0	13.9311	3.6483	8.5627	15.4342
we		0.11	0.8146	0.0	14.1794	0.85	6.7179	14.5608
continue		0.41	0.7583	0.0	7.0459	16.0202	2.9615	20.7636
to		0.34	2.518	0.0	-3.1116	5.4277	-7.492	30.4983
grab		0.43	1.5922	0.0	-0.2046	9.6053	5.2481	38.206
technology		0.51	0.7554	0.0	-4.6469	6.441	0.7213	27.9897
because		0.36	0.7613	0.0	-2.3177	6.1905	0.08	25.1668
we		0.19	1.4071	0.43	-1.4526	4.3026	5.4303	22.3554
want		0.39	1.4441	0.0	-1.3426	4.5295	4.5646	24.1256
those		0.27	0.7998	0.0	-4.0739	1.4784	3.3441	21.712
things		0.32	0.7895	0.0	-4.9364	9.1245	0.5307	23.1663
those	.	0.19	0.5628	0.0	-3.9808	3.5666	3.5638	20.3433
things		0.28	0.6917	0.0	-3.4075	3.8763	0.824	23.52
are		0.09	0.4443	0.0	-4.8659	4.4306	5.6561	9.4757
good		0.36	1.333	0.0	-6.0	10.0447	2.4757	18.8771
differences	.	0.59	0.7939	0.0	14.3415	3.1129	-1.1289	22.8295
freedom	,	0.43	0.9094	0.0	8.6364	9.3652	0.8343	20.9828
choices	,	0.54	1.142	0.0	-3.1778	15.0907	-1.8036	29.9542
possibilities	,	0.85	0.9687	0.0	-16.6253	7.0647	-2.4944	33.4749
and	.	0.34	1.6781	0.9	0.4664	3.2054	-3.1542	35.1494
each		0.23	0.8517	0.0	3.5722	2.4833	-1.4827	36.5312
time		0.23	0.8517	0.0	3.9157	2.1817	3.4575	29.0828
we		0.09	0.6665	0.0	1.0225	1.8029	8.1075	2.5878
make		0.23	0.8517	0.0	3.395	6.3123	4.815	20.8823
a		0.05	0.7406	0.0	0.8793	3.1473	7.6788	4.4806
new		0.44	2.1728	0.0	-3.564	5.2884	0.5874	29.177
opportunity		0.54	0.7272	0.0	-4.0378	5.1746	0.7123	35.6099
place		0.52	1.5404	0.0	-4.9333	3.23	-4.398	30.66
we're	,	0.26	0.9627	0.0	-2.5541	2.5868	4.0494	36.5057
allowing		0.62	1.1479	0.0	-2.273	7.3983	8.0245	28.4517
a		0.08	1.1849	0.65	-3.4966	1.8852	3.9789	19.6412
platform		0.67	1.2412	0.0	-3.2548	8.9376	-2.4299	35.7264
to		0.14	1.0368	0.0	-4.9617	1.3538	-12.8761	26.593
make		0.19	0.7035	0.0	-3.0855	1.7832	2.97	22.2928
new		0.14	0.6917	0.0	-2.3869	1.1451	9.3778	11.3794
ones		0.34	1.259	0.0	-6.4106	6.8815	-1.4925	25.2472
and	.	0.11	0.5436	0.42	1.6533	3.7269	13.1524	7.0245
i		0.07	1.0368	0.0	6.2762	3.0538	13.0499	3.0144
think		0.16	0.474	0.0	7.5846	5.0183	3.2666	15.3531
it's		0.12	0.5925	0.0	4.954	5.195	8.1721	13.3465
really		0.17	0.4192	0.0	5.6949	3.3374	7.052	10.3133
important		0.37	0.6088	0.0	6.2337	11.4832	4.6445	23.1756
because	.	0.22	0.4651	0.0	12.4505	6.2078	3.5305	24.8913
if		0.21	1.5552	0.0	13.3207	3.6962	0.0493	16.632
you		0.08	0.3955	0.0	9.0902	2.8663	7.4453	10.2575
can		0.14	0.6917	0.0	5.2473	3.9981	0.5643	18.3382
imagine		0.7	1.4812	0.0	2.9871	10.7421	7.0511	18.5407
mozart		0.48	1.1849	0.57	11.3125	8.8015	7.1948	23.3109
before		0.27	0.6665	0.0	7.9947	7.3324	2.7467	24.3768
the		0.09	0.4443	0.0	3.0013	2.6444	8.6147	17.2293
technology		0.64	0.9479	0.0	2.0767	5.6956	5.1342	22.3447
of		0.14	1.0368	0.0	-1.4116	1.5995	4.6309	12.6387
the		0.09	0.4443	0.0	-1.6235	2.3937	3.4116	10.3808
piano		0.3	0.8887	0.0	-0.7573	5.6217	2.6755	23.1966
was		0.15	0.7406	0.0	-5.7077	1.9296	2.0194	16.8117
invented		0.47	0.8694	0.0	-5.2398	6.6319	2.2153	23.6799
what		0.17	0.6295	0.68	2.5944	8.1374	9.1857	11.4337
a		0.08	1.1849	0.0	2.4145	2.5415	13.3129	4.637
loss		0.34	1.259	0.0	-0.4405	4.7943	9.0766	23.6487
to		0.09	0.6665	0.0	-2.7995	2.0893	-0.438	6.8486
society		0.44	0.9316	0.0	-1.7208	5.0524	3.9123	22.5609
there		0.09	0.2666	0.0	-3.6958	2.2623	4.9103	8.3933
would		0.09	0.2666	0.0	-4.6587	1.7018	2.3589	4.4337
be		0.35	2.592	0.0	-5.7742	12.1842	4.0808	19.3245
imagine	.	0.42	0.8887	0.0	3.5077	6.8947	9.3383	15.4606
van		0.18	0.8887	0.0	0.5136	3.9077	7.3414	11.7096
gogh		0.25	0.9257	0.0	2.5881	5.928	9.6946	20.0583
being		0.32	0.9479	0.0	-0.1622	5.6061	7.5542	11.6142
born		0.53	1.9625	0.0	5.6834	15.4904	8.8052	16.9206
before		0.29	0.7154	0.38	5.4156	9.0111	4.8049	24.8754
the		0.1	0.4932	0.0	0.8991	1.5091	4.9256	17.3089
technologies		0.9	1.1109	0.0	-1.9398	8.3271	-0.4945	36.8733
of		0.53	3.9251	0.37	-1.584	2.8184	-5.6321	40.5498
cheap		0.32	0.9479	0.0	0.3178	2.8599	-5.2426	32.5543
oil		0.21	1.0368	0.0	-1.9039	1.3881	6.9353	13.4491
paints		0.66	1.6293	0.0	-5.386	13.4668	-5.9413	23.3675
imagine	.	0.61	1.2901	0.0	2.8942	11.526	8.0243	25.0103
hitchcock		0.56	0.9213	0.66	-1.4015	8.2831	2.0055	27.3763
before		0.29	0.7154	0.0	-0.6731	5.8628	0.8854	26.6869
the		0.11	0.5436	0.0	-1.8394	2.5966	5.115	10.3224
technologies		0.87	1.0738	0.0	-2.9666	7.1864	1.3168	28.9263
of		0.17	1.259	0.0	-5.3347	2.736	-4.3624	26.4786
film		0.35	1.296	0.0	-3.5814	10.0856	2.6304	23.1744
somewhere	.	0.81	1.333	0.32	5.1748	9.5297	8.2968	23.4298
today	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
there	,	0.0	1.0	0.0	2.4217	5.7125	9.0979	19.3452
are		0.36	1.7774	0.0	0.9119	5.9813	2.0484	31.4822
millions		0.71	1.3138	0.0	1.7671	13.5145	7.3997	32.2054
of		0.11	0.8146	0.0	-2.6302	1.9156	5.123	9.9598
young		0.22	0.6517	0.0	1.7515	6.9045	7.5208	12.6332
children		0.38	0.7035	0.0	1.9653	8.4487	5.4246	17.1786
being		0.26	0.7702	0.0	-1.3684	5.0562	5.0326	13.3736
born		0.41	1.5182	0.0	-0.1007	10.1019	6.6884	13.7435
whose		0.12	0.3555	0.89	15.027	1.7295	6.6766	18.644
technology		0.86	1.2738	0.0	10.7692	9.8469	5.4046	27.3005
of		0.16	1.1849	0.88	9.6455	1.662	-4.8671	30.2425
self		0.24	0.8887	0.0	5.4982	5.0611	2.1059	22.3141
expression		0.69	1.022	0.0	4.8671	10.2324	-1.8935	31.6777
has		0.14	0.6917	0.0	2.4337	2.1057	3.6067	38.8294
not		0.18	0.8887	0.0	2.9359	3.596	6.6984	15.8663
yet		0.17	0.8398	0.0	0.084	6.7569	5.65	20.4198
been		0.13	0.4814	0.0	-9.2498	8.5782	3.0186	16.4533
invented		0.43	0.7954	0.0	-10.3178	12.4566	5.1555	20.0526
we	.	0.24	1.7774	0.33	-6.4163	9.1263	10.814	12.1706
have		0.22	0.8146	0.0	-5.8475	2.7749	8.0696	15.2864
a		0.06	0.8887	0.0	-8.6164	2.49	10.488	4.3769
moral		0.33	0.9776	0.0	-7.4647	4.9602	11.7965	8.4939
obligation		0.73	1.0812	0.0	3.9532	17.6868	6.1998	24.3404
to		0.1	0.7406	0.48	13.6974	1.3172	3.8667	25.8374
invent		0.37	0.9139	0.0	12.2647	6.8585	5.8367	24.3296
technology		1.0	1.4812	0.0	12.0819	9.6718	1.8573	33.0398
so		0.19	1.4071	0.0	1.2679	0.7026	-3.0492	37.3227
that		0.15	0.5554	0.0	1.5668	1.3286	6.6179	18.039
every		0.21	0.6221	0.0	4.4828	3.8563	8.5267	12.9332
person		0.3	0.7406	0.0	0.8726	5.4674	0.6859	18.0821
on		0.09	0.6665	0.0	-2.4913	1.2667	7.8268	2.6383
the		0.08	0.3955	0.0	-4.003	2.9041	7.5726	5.9177
globe		0.5	1.4812	0.0	-3.1739	12.0438	0.4339	30.2827
has		0.21	1.0368	0.0	-8.6504	2.7299	3.7033	38.2309
the		0.06	0.2962	0.0	-8.4507	2.8899	5.0194	8.7668
potential		0.79	1.3005	0.0	-6.484	11.6777	3.8854	19.4008
to		0.17	1.259	0.0	-1.1038	2.4531	-2.3033	32.6261
realize		0.42	0.8887	0.0	-2.2435	8.1475	8.3989	18.2096
their		0.1	0.2962	0.0	-3.9537	1.7755	2.9129	12.7564
true		0.54	1.9996	0.0	-1.9607	4.5494	-2.8641	32.3211
difference		0.52	0.7702	0.0	2.2567	3.4872	-4.1673	40.8403
we	.	0.09	0.6665	0.36	1.5349	2.0475	11.1627	2.002
want		0.22	0.8146	0.0	1.6636	3.6169	11.0941	10.9687
a		0.14	2.0736	0.0	-1.2567	2.1475	2.893	15.8809
trillion		0.53	0.982	0.0	3.42	7.9596	6.6827	21.1813
zillion		0.48	1.0161	0.0	1.3147	11.7347	8.8507	10.76
species		0.84	1.7774	0.0	-13.9295	15.4904	-5.5528	33.4918
of		0.18	1.333	0.0	-15.9628	1.629	-2.1052	31.0071
one		0.25	1.2338	0.0	-12.0184	5.401	7.5388	11.6217
individuals		0.68	0.9154	0.0	-13.5917	8.2892	3.1493	26.0225
that's	.	0.22	0.6517	0.36	0.7903	4.1487	6.2341	21.1357
what		0.13	0.4814	0.0	-0.6873	2.4724	-0.3982	19.7186
technology		0.54	0.7998	0.0	-2.6816	6.9526	2.9874	27.7562
really		0.23	0.5673	0.0	-5.3237	2.3336	5.2789	7.6691
wants		0.46	1.3627	0.0	-5.4479	8.3193	0.2188	25.7568
i'm	.	0.12	0.8887	0.68	11.7302	1.9821	1.7917	31.406
going		0.22	0.6517	0.0	13.3734	5.0726	6.2198	21.5208
to		0.31	2.2958	0.0	12.0316	9.3113	6.1291	17.6107
skip		0.29	1.0738	0.37	5.6687	3.8677	-7.1386	36.9272
through		0.14	0.2962	0.0	2.2348	3.1114	0.5837	25.0228
some		0.16	0.5925	0.0	2.3323	2.1278	4.2252	14.1515
of		0.07	0.5184	0.0	1.8961	1.2285	6.535	0.5662
the		0.08	0.3955	0.0	0.2001	1.6675	9.4682	9.8979
objections		0.49	0.7258	0.0	-0.8288	8.321	2.3328	22.9472
because		0.2	0.4236	0.0	-0.7227	5.168	4.6631	13.2585
i		0.05	0.7406	0.0	2.3788	0.4432	14.7002	1.6866
don't		0.19	0.7035	0.0	-2.6993	10.5439	10.1148	10.9661
have		0.16	0.5925	0.0	-5.5347	2.4522	8.6198	13.3415
answers		0.43	0.9094	0.0	-4.3001	4.746	3.8269	24.6465
to		0.12	0.8887	0.0	-0.7936	2.8319	-2.2333	23.3723
why		0.42	2.0736	0.0	-0.0993	8.3977	10.8202	22.2479
there's		0.38	0.9376	1.49	-1.7381	2.6162	1.5418	27.253
deforestation		0.81	0.9228	0.0	-1.0149	7.1222	2.5311	33.0286
i	.	0.07	1.0368	0.0	6.1797	0.5696	14.6462	0.631
don't		0.15	0.5554	0.0	6.5079	3.5417	12.5539	8.0693
have		0.11	0.4073	0.0	4.7221	2.0738	10.8216	11.3657
an		0.08	0.5925	0.0	3.1561	0.9797	9.2465	4.8111
answer		0.26	0.6413	0.0	2.7895	5.5237	6.4311	19.4694
to		0.42	3.1104	0.0	-1.7035	4.9874	-4.0125	35.3405
the		0.13	0.6413	0.0	-1.4531	2.1923	-1.6803	38.2425
fact		0.24	0.8887	0.0	1.1323	2.9676	-0.8869	27.2625
that		0.09	0.3333	0.0	-0.9812	2.935	-3.3643	9.1916
there		0.55	1.6293	0.0	-0.7409	2.5673	4.2203	31.229
seem		0.26	0.9627	0.49	2.2099	3.6898	3.6583	22.6487
to		0.1	0.7406	0.0	-0.5859	1.9127	3.8042	11.2256
be		0.15	1.1109	0.0	-1.1914	2.4186	7.7159	13.9211
bad		0.31	1.53	0.0	-2.1558	1.8864	8.3268	21.557
technologies		0.61	0.7524	0.0	-1.1896	9.0208	4.6829	27.0807
i	.	0.04	0.5925	0.0	-1.1579	0.4006	12.39	2.7916
don't		0.13	0.4814	0.0	3.5473	6.5201	10.3015	7.6916
have		0.1	0.3703	0.0	3.292	3.905	6.2155	13.014
an		0.09	0.6665	0.0	1.2551	2.699	7.3162	8.6193
answer		0.27	0.6665	0.0	1.083	4.3594	4.5899	19.0525
to		0.21	1.5552	0.0	-0.8559	3.1513	0.676	25.4294
how		0.14	0.6917	0.34	2.699	1.5626	13.9465	5.6833
this		0.21	0.7776	0.0	0.6059	3.2096	2.4635	21.7952
impacts		0.49	1.0368	0.0	0.0508	4.8908	2.2295	24.1447
on		0.22	1.6293	0.0	-2.2385	1.1661	3.2001	29.2687
our		0.18	0.8887	0.0	-2.9419	3.0216	11.1411	8.496
dignity		0.5	1.0575	0.0	-0.4726	8.42	2.3505	22.4869
other	,	0.2	0.5925	0.0	1.201	8.2838	9.2735	11.5443
than		0.12	0.4443	0.0	2.0796	0.8141	7.881	11.0566
to		0.13	0.9627	0.0	0.1188	3.5271	0.2437	10.1075
suggest		0.59	1.2486	0.0	-0.6654	6.6791	2.1822	33.0021
that		0.22	0.8146	0.0	-1.4684	3.5662	8.1881	32.7651
maybe		0.33	0.9776	0.57	12.9493	8.0229	9.9754	14.192
the		0.13	0.6413	0.0	10.1417	2.1449	4.6573	12.516
seventh		0.36	0.7613	0.0	13.2779	5.2583	3.86	24.4902
kingdom		0.44	0.9316	0.0	10.7115	11.134	4.665	22.5625
because	,	0.24	0.508	1.01	-5.1161	9.4723	4.6611	24.8012
it's		0.16	0.7895	0.0	-10.1772	4.337	7.9387	14.1276
so		0.21	1.5552	0.0	-7.1133	2.8969	8.7105	13.9041
close		0.4	1.1849	0.0	-7.4816	4.9043	3.5241	26.2478
to		0.09	0.6665	0.0	-10.0768	0.5655	-2.4298	17.3643
what		0.14	0.5184	0.0	-11.5447	5.7359	7.3749	14.8999
life		0.25	0.9257	0.0	-10.6598	5.1079	7.268	20.6103
is		0.13	0.9627	0.0	-14.1972	3.427	-1.9081	5.2158
about		0.49	1.4515	0.0	-13.162	8.8626	6.7269	21.9718
maybe	,	0.2	0.5925	1.13	2.2555	4.4889	9.7118	10.3175
we		0.15	1.1109	0.0	1.9991	1.6344	8.8764	12.319
can		0.35	1.7285	0.0	-1.1665	7.1746	-3.1193	29.1835
bring		0.29	0.8591	0.0	-1.1092	8.1686	3.7366	28.1099
it		0.1	0.7406	0.0	0.3449	1.9721	5.2485	18.8461
back		0.3	1.1109	0.0	-0.3724	2.2241	6.3431	24.0904
and		0.09	0.4443	0.0	-2.4439	3.0545	0.405	8.1407
have		0.18	0.6665	0.0	-1.3307	2.7429	7.0292	9.9222
it		0.48	3.5548	0.0	-1.8757	3.1667	5.3616	18.3657
help		0.2	0.7406	0.0	-1.1865	3.8796	5.1082	20.2037
us		0.13	0.9627	0.0	-3.8294	2.5708	-0.9361	15.5027
monitor		0.43	0.9094	0.0	-2.3072	6.6761	4.2143	23.9968
life		0.5	1.8514	0.0	-6.7333	3.6281	-3.3093	30.6306
maybe	.	0.46	1.3627	0.0	2.2576	10.0246	5.2072	29.5834
in		0.1	0.7406	0.36	-0.5802	2.3312	4.9565	16.7488
some		0.22	0.8146	0.0	-6.8135	5.9626	5.1706	25.6544
ways		0.65	2.4069	0.0	-10.6688	3.9982	-0.9459	34.3346
the		0.35	1.7285	0.0	-0.9408	3.3166	4.5589	24.2098
fact		0.4	1.4812	0.56	0.6399	5.248	-2.5197	37.6327
that		0.28	1.0368	0.0	-0.8657	3.2893	3.6752	23.5545
what		0.13	0.4814	0.58	1.9975	4.2361	9.1145	14.9207
we're		0.1	0.3703	0.0	2.258	2.0721	9.9675	13.8184
trying		0.25	0.6176	0.0	5.7573	7.3669	7.7277	19.4329
to		0.07	0.5184	0.0	4.8559	5.9834	10.5259	7.3351
do		0.13	0.9627	0.0	0.975	2.573	7.4127	16.9501
with		0.14	0.5184	0.0	-1.3805	2.2213	5.6597	20.8769
technology		0.49	0.7258	0.0	-0.357	2.3177	4.0068	23.5183
is		0.13	0.9627	0.0	-1.3345	3.6484	3.937	13.3739
find		0.2	0.7406	0.0	2.657	2.5514	5.4412	24.9255
a		0.05	0.7406	0.0	0.1787	1.921	6.2452	6.7246
good		0.15	0.5554	0.0	-0.2119	4.2469	3.183	18.742
home		0.29	1.0738	0.0	0.8998	3.0677	6.1557	18.7139
for		0.35	1.7285	0.0	-3.801	7.848	-1.2679	23.8006
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's	.	0.0	1.0	0.0	15.2289	0.7931	1.4476	19.6283
a		0.09	1.333	0.0	15.1354	0.2554	7.2146	16.2742
terrible		0.48	0.8887	0.0	7.8317	14.68	6.1766	28.0756
thing		0.19	0.5628	0.0	1.1877	4.0345	2.8359	20.1625
