word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
didn't		0.27	0.8976	0.0	-3.3872	9.6835	1.2818	22.8008
you	,	0.07	0.3873	0.0	-5.808	0.7789	-0.5218	14.6013
know		0.12	0.4987	0.0	-3.8471	2.3535	6.6337	0.7404
that's	.	0.14	0.4654	0.47	14.1394	1.9716	3.8918	17.8642
what		0.12	0.4987	0.0	14.0861	4.3785	3.0695	13.0705
you		0.07	0.3873	0.0	12.4374	1.4771	6.0634	8.7277
get		0.13	0.7197	0.0	8.0934	5.6509	5.8413	9.6879
furious		0.35	0.8311	0.0	1.1329	9.8104	3.1509	14.5025
about		0.21	0.6981	0.0	-6.5253	3.931	2.9352	13.1829
right		0.15	0.4987	0.0	-4.2962	6.4223	3.7283	12.8727
and	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
somebody		0.0	1.0	0.0	4.3143	12.9095	5.4228	16.6758
asked		0.19	0.6316	0.0	-3.2487	5.87	2.7117	17.8896
me		0.08	0.6649	0.0	-2.1077	2.7057	6.8373	3.7879
about		0.26	0.8644	0.0	-4.7508	2.5063	3.6079	19.1788
catherine		0.41	0.758	0.0	-4.4983	5.3143	2.575	18.7851
my	,	0.13	1.0804	0.0	-4.9104	1.6749	5.4279	5.7345
wife		0.34	1.4129	0.0	-5.9882	2.6898	6.3307	3.6432
you	,	0.13	0.7197	0.0	0.0	0.0	0.0	0.0
know		0.09	0.374	0.0	0.0	0.0	0.0	0.0
did	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
she		0.0	1.0	0.0	-5.4816	4.7939	-4.5098	8.3304
fly		0.24	1.3298	0.0	-6.3933	3.3631	-2.1881	17.6611
out		0.11	0.61	0.0	-8.0287	1.8297	1.6253	13.4935
with		0.16	0.6649	0.0	-5.9002	1.5372	-9.3563	8.9213
me		0.09	0.748	0.0	-6.6944	1.4186	-0.6176	3.567
or		0.04	0.3324	0.0	-7.227	1.1161	-2.2707	2.0507
something		0.28	0.517	0.0	-6.5522	4.1867	-5.9043	12.5529
i	?	0.04	0.6649	0.0	17.0251	0.2418	0.9282	0.3293
said		0.24	0.9973	0.0	16.7693	2.3648	-3.7741	13.8741
no	,	0.11	0.9142	0.0	15.7172	1.5711	4.2344	6.8305
and	,	0.15	0.8311	0.75	11.4508	3.4071	3.9991	19.0662
it		0.15	1.2467	0.0	12.1665	5.1894	0.8357	13.3441
triggered		0.57	1.0522	0.0	4.2716	13.6488	1.3368	26.2284
a		0.12	1.9947	0.0	-2.9174	3.7377	-1.8247	24.6605
set		0.2	1.1087	0.0	-6.7262	4.7328	-0.3154	21.4596
of		0.12	0.9973	0.0	-11.9154	5.447	-0.6467	16.5694
thoughts		0.28	0.5818	0.0	-11.0158	2.5522	-0.6618	21.5969
about		0.23	0.7646	0.0	-4.4838	10.588	3.8871	13.6791
my		0.15	1.2467	0.0	-2.4838	4.5013	3.7419	9.9659
wife		0.29	1.2051	0.0	2.6431	9.3526	3.1169	11.2077
and	.	0.36	1.9947	0.75	-3.0891	1.4653	1.6486	32.3311
i		0.08	1.3298	0.52	-2.9885	0.1292	5.3255	14.286
recalled		0.64	1.3298	0.0	-2.8212	8.7984	3.2024	20.3588
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
when		0.0	1.0	0.0	-0.9497	2.2262	4.8888	22.8695
catherine		0.39	0.7197	0.0	-4.3581	9.2693	0.0583	32.0873
and		0.11	0.61	0.0	-12.1207	2.1205	9.511	1.2594
i		0.1	1.6622	0.0	-12.0999	3.109	7.7619	3.6819
were		0.14	0.5818	0.0	-16.2578	3.1768	6.716	2.5996
married		0.45	1.0688	0.0	-12.4733	13.8741	5.0339	15.125
the	,	0.12	0.6649	0.0	7.7586	2.8817	6.4398	10.0997
priest		0.42	1.1636	0.0	7.3482	6.0709	-0.7393	20.2522
gave		0.12	0.4987	0.0	9.178	2.5362	7.5475	5.9072
a		0.03	0.4987	0.0	8.052	0.4892	5.1975	0.7113
very		0.18	0.748	0.0	12.4731	7.1454	8.1164	5.1513
nice		0.3	1.2467	0.0	11.0848	6.4594	4.994	13.1214
sermon		0.61	1.6905	0.0	3.9747	16.2149	2.7311	19.0612
and	,	0.17	0.9425	0.33	-1.4312	3.5676	7.3485	3.9075
he		0.13	1.0804	0.0	1.8314	6.8368	6.6666	12.7915
said		0.26	1.0804	0.0	2.3164	6.9905	0.2048	18.2997
something		0.46	0.8494	0.0	0.8286	6.106	0.1344	22.2367
very		0.13	0.5402	0.35	6.8958	8.1052	2.002	24.2218
important		0.53	0.9791	0.0	5.828	10.0877	1.0432	20.478
he	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
said		0.0	1.0	0.0	1.7396	6.1965	-0.2713	20.3364
love	,	0.35	1.4544	0.0	1.8184	10.5662	5.9133	24.0552
is		0.13	1.0804	0.0	0.7909	7.2533	3.8325	12.8477
not		0.31	1.7171	0.0	1.0608	2.2124	-0.3754	18.9045
selfish		0.45	1.0688	0.0	-1.0717	5.8443	-2.7146	21.5497
he	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
said		0.0	1.0	0.0	-7.418	13.0028	1.1316	24.0443
love	,	0.42	1.7453	0.0	-9.226	8.3709	6.2878	25.3688
does		0.0	1.0	0.0	0.0	0.0	0.0	0.0
not		0.0	1.0	0.0	-6.7944	14.714	4.5125	17.4619
mean		0.24	0.9973	0.0	-1.52	5.4342	3.7206	16.2901
counting		0.64	1.3298	0.0	0.0115	8.6707	1.7802	17.3549
how		0.09	0.4987	0.36	0.4481	0.4559	0.3404	26.7729
many		0.15	0.6233	0.0	-0.1422	3.0653	7.9198	6.1706
times		0.28	0.9308	0.0	-1.2314	4.8034	4.3124	15.0818
i		0.08	1.3298	0.0	-4.95	6.5503	4.9062	9.0074
say		0.23	1.2749	0.0	-11.9243	6.4397	-0.518	19.8924
i	,	0.06	0.9973	0.0	-16.3739	1.8548	7.0015	3.7408
love		0.25	1.0389	0.0	-15.4965	3.911	5.0669	7.2266
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it	.	0.0	1.0	0.0	13.0246	3.0278	4.9364	11.6218
doesn't		0.36	0.9973	0.34	5.4002	8.641	4.2889	14.5028
mean		0.72	2.992	0.0	0.5048	3.5446	-4.0149	31.8943
you		0.08	0.4438	0.52	1.2246	1.7817	8.2338	1.5553
had		0.39	2.1609	0.0	-0.154	3.9166	0.8209	18.3732
sex		0.45	2.4933	0.0	1.2514	2.8851	-4.1286	25.0254
this		0.18	0.748	0.0	2.1951	3.3161	-2.4774	23.2739
many		0.18	0.748	0.0	2.2414	6.5388	4.2567	19.6428
times		0.27	0.8976	0.0	1.0168	2.6784	1.9345	17.9412
this		0.16	0.6649	0.0	0.0	0.0	0.0	0.0
month		0.26	0.8644	0.0	0.0	0.0	0.0	0.0
and	,	0.1	0.5535	0.0	-0.6878	3.1338	5.9577	2.3492
it's		0.15	0.8311	0.0	-2.1215	1.7057	-1.7321	15.2109
two		0.13	0.7197	0.0	1.4849	5.3395	-2.1931	22.3061
times		0.3	0.9973	0.0	0.8069	5.5928	1.4523	23.0806
less		0.19	0.7896	0.0	1.0494	4.27	2.4072	16.2954
than		0.1	0.4156	0.0	-1.7165	4.7894	3.4958	18.6772
last		0.33	1.3713	0.0	0.1349	6.0399	3.2474	18.9281
month		0.15	0.4987	0.0	1.2455	1.5324	7.701	4.7241
so	,	0.11	0.9142	0.33	0.0304	2.2007	3.6272	17.0609
that		0.16	0.6649	0.0	0.4956	4.8378	4.0807	18.0498
means		0.16	0.5319	0.0	1.7335	4.4025	6.9227	10.233
you		0.07	0.3873	0.0	-1.0355	2.2964	7.9501	1.7753
don't		0.22	0.9142	0.0	-0.1834	4.1298	4.2819	13.5497
love		0.27	1.122	0.0	-1.26	7.0216	4.7069	17.4881
me		0.13	1.0804	0.0	2.0856	3.936	6.2126	9.8521
as		0.12	0.9973	0.0	0.8346	2.4557	0.3878	13.7343
much		0.25	1.0389	0.0	1.0319	2.4633	3.358	16.4194
love	.	0.31	1.2882	0.32	-5.6485	7.9431	1.4094	23.3299
is		0.16	1.3298	0.0	-9.8145	2.7458	-3.477	22.4123
not		0.28	1.5509	0.0	-5.7627	6.8	-0.2229	25.0839
selfish		0.52	1.235	0.0	-6.3216	1.0836	-8.5766	25.6859
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-3.2886	1.5829	6.7721	6.167
thought		0.23	0.5469	0.0	0.3382	7.3801	0.8567	24.723
about		0.25	0.8311	0.0	2.6351	2.316	1.9591	20.7778
this		0.24	0.9973	0.0	3.962	2.573	-0.7594	25.7857
and	,	0.09	0.4987	0.65	8.0151	0.7006	3.4712	20.3947
i		0.1	1.6622	0.0	8.2725	1.0862	-1.1647	18.3497
thought		0.25	0.5934	0.0	10.9574	5.0575	-2.8167	20.2786
you	,	0.1	0.5535	0.0	9.7181	4.3214	-0.9396	19.488
know		0.18	0.748	0.0	12.4942	7.8927	5.3526	10.8168
i'm	,	0.15	1.2467	1.41	13.1977	4.7563	4.4282	20.3456
not		0.2	1.1087	0.0	15.5218	2.4816	0.7596	21.3197
showing		0.28	0.6649	0.0	12.9271	5.8951	2.9521	18.285
love		0.21	0.8727	0.0	12.4657	5.3497	4.1753	15.5306
here		0.24	0.9973	0.0	9.504	9.2736	-5.3392	22.3072
i'm	.	0.14	1.1636	3.22	-2.1342	4.6413	7.4929	7.9866
seriously		0.63	1.1636	0.0	-7.9703	12.5758	4.5226	17.4178
not		0.36	1.9947	0.0	-10.5999	3.0257	0.6825	20.9286
showing		0.39	0.9259	0.0	-11.1804	2.2415	-1.3133	18.9295
love		0.69	2.8673	0.0	-17.2553	6.7816	2.2485	14.4921
i'm	.	0.07	0.5818	0.0	-13.8426	1.5785	1.5705	10.1677
in		0.09	0.748	0.61	-2.914	2.1484	8.706	3.1521
the		0.09	0.4987	0.0	-6.2526	4.2529	8.1909	6.3645
air		0.46	2.5482	0.0	-7.7667	5.8646	7.1416	15.8486
i'm	,	0.18	1.496	0.7	3.5475	6.2134	6.4886	16.0273
in		0.06	0.4987	0.0	5.7832	1.2164	7.8106	1.1292
the		0.1	0.5535	0.0	4.6275	0.6165	2.5115	15.5758
air		0.47	2.6047	0.0	0.7064	5.2602	1.6782	22.0483
without		0.24	0.5701	0.0	-1.0783	2.9727	1.4645	24.2617
trust		0.39	1.2965	0.0	0.8821	7.1098	-3.2081	23.4131
this	.	0.11	0.4571	0.67	9.9755	3.5595	2.559	12.1317
cannot		0.3	0.8311	0.0	13.1977	6.3841	1.1858	22.6235
be		0.31	2.5764	0.0	9.168	7.0984	1.3216	19.8587
this	.	0.11	0.4571	1.05	9.5222	1.8882	4.8658	12.8778
cannot		0.32	0.886	0.0	4.6882	9.889	1.7981	21.3991
be		0.16	1.3298	0.0	1.0147	4.4576	9.2735	3.313
that		0.13	0.5402	0.0	0.2387	2.3272	6.7858	8.7587
i'm		0.13	1.0804	0.0	0.7461	1.2255	7.7498	2.7454
expecting		0.46	0.8494	0.0	0.5493	3.6459	1.0556	21.2644
a		0.09	1.496	0.0	-3.5857	3.874	5.2782	10.9724
certain		0.27	0.6416	0.0	-10.1486	7.8487	0.0512	16.4961
number		0.26	0.7197	0.0	-12.6253	3.2003	7.0694	6.776
of		0.09	0.748	0.0	-13.3742	2.7243	1.8757	10.2363
sketches		0.51	1.0605	0.0	-11.9239	5.9329	-0.0973	20.9515
and	,	0.13	0.7197	0.66	-3.9658	7.5242	-0.3083	21.0998
to		0.11	0.9142	0.0	-3.055	3.9251	-0.7529	19.4647
me		0.62	5.1529	0.0	0.1321	3.7746	-6.3274	33.7863
that's		0.24	0.7979	0.0	-0.5187	1.4283	-2.628	33.7335
my		0.42	3.4907	0.0	-1.0811	3.134	4.3115	18.7504
quantification		0.89	1.0572	0.34	-0.4557	6.8317	-1.3417	25.812
method		0.42	1.1636	0.42	-1.889	3.7836	2.9123	19.9056
for		0.14	0.7763	0.0	-2.9175	4.7127	-3.0885	18.6777
qualifying		0.59	0.9807	0.0	-3.172	2.5339	0.5591	23.7389
a		0.05	0.8311	0.0	-4.7302	1.019	4.9823	0.9467
team		0.32	1.3298	0.0	-6.9299	5.809	-3.1758	14.5668
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
cannot		0.0	1.0	0.0	0.4365	1.7973	-0.1672	19.9645
be		0.37	3.0751	0.0	-7.7205	12.0352	-1.8561	19.4936
so	.	0.12	0.9973	0.42	-0.1623	0.6045	5.9193	12.7987
i		0.05	0.8311	0.0	-0.8701	1.1367	10.1323	2.179
told		0.24	0.9973	0.0	1.9159	7.5742	3.6606	14.3722
them		0.09	0.374	0.0	-0.8513	8.8605	7.4894	2.1685
this		0.11	0.4571	0.0	-7.2302	2.6311	4.6494	3.5312
story		0.35	1.1636	0.0	-7.3268	1.457	2.3068	15.809
i	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
said		0.0	1.0	0.0	-3.7463	4.4023	0.7762	20.0469
guys	,	0.38	1.5791	0.0	-1.261	3.6956	0.4857	26.5617
i'm	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
thinking		0.0	1.0	0.0	0.0	0.0	0.0	0.0
about		0.0	1.0	0.0	-5.8554	9.5873	1.4709	18.1321
something		0.23	0.4255	0.0	-6.3344	5.3659	3.5352	11.9926
here		0.22	0.9142	0.0	-6.2998	2.7375	5.8058	9.4424
this	,	0.13	0.5402	0.54	6.1243	5.8982	1.2686	12.9199
isn't		0.21	0.8727	0.0	-0.8946	4.7676	2.7353	22.6152
right		0.28	0.9308	0.0	-5.68	8.5521	2.1188	21.7951
i	.	0.08	1.3298	0.74	-2.4954	2.3574	4.7843	14.1448
can't		0.24	0.9973	0.0	2.6009	5.0944	2.2529	17.4962
have		0.13	0.5402	0.0	2.2874	6.2956	4.2012	16.3112
a		0.07	1.1636	0.0	0.6918	0.8432	8.0384	6.4019
relationship		0.66	0.9142	0.0	-0.3015	6.7247	3.3341	21.9364
with		0.12	0.4987	0.0	-5.2252	3.8694	0.1303	21.0167
you		0.11	0.61	0.0	-5.2827	3.3481	1.0825	14.0242
guys		0.37	1.5376	0.0	-6.818	3.5547	3.1303	15.9758
based		0.31	1.0306	0.57	0.27	2.109	1.1891	22.675
on		0.11	0.9142	0.0	-1.006	2.8096	5.5485	9.3401
a		0.06	0.9973	0.0	-2.825	2.3097	2.8298	15.8447
premise		0.54	1.2816	0.0	-3.6827	10.0412	-1.0313	20.9253
that		0.1	0.4156	0.81	-5.0168	0.555	5.7642	7.7169
is		0.16	1.3298	0.0	-5.6313	2.8324	4.0662	11.36
a		0.09	1.496	0.0	-5.521	1.3045	2.368	16.0316
quantifiable		0.72	0.9973	0.0	-13.3304	14.6118	3.1067	23.4031
one		0.24	1.3298	0.0	0.0	0.0	3.126	5.0946
based	.	0.29	0.9641	0.0	13.163	3.0907	1.8359	24.5676
on		0.12	0.9973	0.0	12.4177	4.6285	7.5006	5.0133
a		0.07	1.1636	0.0	8.1534	3.5556	6.792	7.2821
dictate		0.66	1.5675	0.0	-0.2049	17.1004	-1.1747	19.2282
premise		0.68	1.614	0.4	-5.8992	4.1293	-4.5605	32.8425
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
says		0.0	1.0	0.0	-5.082	5.7212	-1.4092	27.6791
i'm	,	0.19	1.5791	0.0	-1.2286	4.5254	4.1176	27.086
a		0.07	1.1636	0.0	-1.4638	3.8828	8.334	4.9536
boss		0.34	1.4129	0.0	-4.0848	3.6743	6.4447	12.8573
you	,	0.09	0.4987	0.33	-1.8031	4.1679	8.6408	1.039
do		0.1	0.8311	0.0	-0.9087	1.4969	9.0113	4.5055
what		0.16	0.6649	0.0	-2.3096	3.187	7.4371	7.5782
i		0.07	1.1636	0.0	-5.1403	1.324	6.2146	2.1414
say		0.43	2.382	0.0	-5.0935	6.5876	0.8937	18.0508
without	,	0.29	0.6882	1.09	-5.4322	3.268	1.9826	21.6238
trust		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i	.	0.0	1.0	0.0	3.1893	5.6319	-2.7919	23.319
said		0.18	0.748	1.51	-4.5676	2.7719	4.9818	18.5345
this		0.11	0.4571	0.0	-1.8509	5.2516	3.672	18.528
can't		0.28	1.1636	0.0	-0.3691	5.6171	2.494	13.4637
be		0.22	1.8284	0.0	-6.2775	5.5697	6.0348	8.1594
actually	.	0.27	0.5618	3.28	-1.9002	4.1644	3.5263	14.28
we	,	0.07	0.5818	0.0	-4.4755	1.6458	7.4195	1.6423
all		0.07	0.3873	0.0	-4.1803	2.4405	7.979	5.2622
broke		0.23	0.7646	0.0	-5.7673	3.9185	2.8865	13.7105
down		0.15	0.6233	0.0	-6.5632	2.202	3.0518	14.2864
into		0.19	0.7896	0.0	-7.6982	3.2227	1.7047	11.8595
tears		0.27	0.8976	0.0	-7.8397	2.5098	-4.7614	15.9136
to	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
be		0.0	1.0	0.0	-17.0272	5.8779	0.8606	8.6009
quite		0.2	0.6649	0.0	-19.2219	0.4024	0.7524	17.7503
honest		0.24	0.6649	0.0	-18.8331	0.8679	1.5131	12.681
about		0.2	0.6649	0.0	-19.0502	0.226	3.2397	7.6014
it		0.1	0.8311	0.0	-18.8124	0.3791	4.0511	4.4677
because	,	0.63	1.496	0.92	-5.8133	6.7008	-4.2377	32.6563
they		0.09	0.374	0.9	-5.4928	4.0254	6.2195	5.8979
still		0.27	0.8976	0.0	-8.08	8.4906	0.5644	18.8025
could		0.21	0.6981	0.0	-8.6642	6.4144	-2.0285	18.0449
not		0.22	1.2184	0.0	-4.9316	4.2518	0.1834	19.9596
tell		0.19	0.7896	0.0	-4.5414	4.3939	1.1091	16.0506
me		0.18	1.496	0.0	-8.5681	4.4396	0.6465	16.6495
how		0.12	0.6649	1.01	-12.6848	0.7557	6.8211	7.6516
much		0.43	1.7869	0.0	-13.2087	2.0786	1.2159	21.1841
frustration		0.65	0.9824	0.0	-15.0711	5.9019	-1.176	24.31
they		0.09	0.374	0.0	-18.7493	0.2388	2.1256	2.5004
had		0.24	1.3298	0.0	-18.6543	1.3514	-2.2957	8.2665
built		0.22	0.7314	0.0	0.0	0.0	0.0	0.0
up		0.13	1.0804	0.0	0.0	0.0	0.0	0.0
inside		0.36	0.9973	0.0	6.6098	6.5039	1.14	15.269
of		0.08	0.6649	0.0	4.7727	4.6789	3.7055	6.2934
them		0.18	0.748	0.0	2.9311	2.4536	2.0489	6.8846
not	,	0.25	1.3846	0.69	-4.6677	5.3636	1.2464	18.0386
being		0.21	0.6981	0.0	-5.5183	3.5472	5.3864	8.0742
able		0.19	0.7896	0.0	-6.0257	1.9279	3.8952	11.8137
to		0.1	0.8311	0.0	-6.999	1.3763	2.4552	3.4017
show		0.17	0.7064	0.0	-4.7969	5.1087	0.4591	10.7745
me		0.14	1.1636	0.0	-4.1086	3.0097	6.2571	4.3822
what		0.16	0.6649	0.0	-6.9972	1.6733	4.2682	5.7995
i		0.06	0.9973	0.0	-7.5756	0.5771	4.5545	1.6745
wanted		0.46	1.2749	0.0	-2.9242	12.9425	2.1934	15.8699
and	,	0.36	1.9947	1.02	-8.5291	3.2195	0.8412	20.8618
merely		0.35	0.9691	0.0	-3.8959	5.1987	5.3401	21.3299
having		0.22	0.61	0.0	-6.2798	1.6248	6.1656	3.2753
to		0.1	0.8311	0.0	-6.0877	2.6482	0.34	11.9203
ask		0.3	1.6622	0.0	-6.3941	1.3863	-3.4497	22.6183
me		0.06	0.4987	0.0	-6.6226	3.4152	4.1198	7.2518
to		0.09	0.748	0.0	-9.5885	1.2421	1.2154	9.7656
trust		0.42	1.3963	0.0	-11.9413	5.9063	-6.2486	26.3754
them		0.28	1.1636	0.0	-9.5835	4.4243	-2.725	19.4317
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	-8.62	2.6909	2.5391	16.0032
would		0.15	0.4987	0.0	-7.6904	2.7247	1.5214	13.5984
come		0.4	1.6622	0.0	-12.2076	11.592	1.1173	18.4982
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	5.7047	0.2861	5.5887	3.4738
think		0.19	0.6316	0.0	1.1809	9.625	0.9095	19.5637
we		0.09	0.748	0.0	-0.2193	3.9347	4.5338	12.6034
felt		0.21	0.8727	0.0	-0.2504	2.3795	0.9833	17.8633
much		0.19	0.7896	0.0	-0.919	2.7541	2.4327	13.3472
closer		0.32	0.886	0.0	-2.954	8.0802	-0.7048	18.5323
that		0.18	0.748	0.0	-7.9384	0.9129	-3.5272	15.9225
day		0.24	1.3298	0.0	-7.3837	0.1451	-4.7744	20.9361
we	,	0.1	0.8311	0.44	-5.7721	2.2337	2.8474	11.7318
cut		0.15	0.8311	0.0	-3.3124	4.7785	-0.0592	23.6093
a		0.04	0.6649	0.0	-2.6331	0.854	7.9824	1.1326
lot		0.17	0.9425	0.0	-3.0592	1.5271	6.7013	5.9382
of		0.06	0.4987	0.0	-5.0024	2.9325	2.5129	8.1684
strings		0.6	1.4245	0.0	-0.6259	9.4025	-1.0483	23.3435
that		0.13	0.5402	0.0	5.4102	4.675	-4.644	21.0088
didn't		0.17	0.5652	0.0	8.3006	3.3477	-4.4495	20.2092
need		0.14	0.5818	0.0	7.7138	4.1148	4.6255	6.9448
to		0.07	0.5818	0.0	5.3856	2.4806	2.3241	6.4095
be		0.15	1.2467	0.0	5.9211	3.312	4.2558	6.5278
there		0.22	0.7314	0.0	11.0416	7.8584	4.5216	7.2471
and	,	0.19	1.0522	0.94	-5.6942	0.9403	7.8307	1.7705
we		0.12	0.9973	0.0	-5.7497	2.4284	6.8785	8.3849
forged		0.41	1.1353	0.0	-2.4893	5.6409	2.4231	15.5889
the		0.08	0.4438	0.0	-2.7784	3.4333	0.1517	15.0819
concept		0.5	1.1868	0.0	-1.2683	6.6089	-0.7677	19.51
for		0.41	2.2723	0.0	-3.0811	3.3422	-7.5716	27.3612
what		0.28	1.1636	0.0	-3.4198	1.9861	-8.712	27.5824
real		0.32	1.3298	0.0	-1.6386	8.7311	3.0807	21.7496
team		0.34	1.4129	0.0	-3.7811	4.9928	-0.8951	20.2847
and		0.11	0.61	0.0	-6.9453	1.7007	0.0888	10.0545
creativity		0.51	0.8477	0.0	-6.652	5.173	-1.075	19.1296
is		0.13	1.0804	0.0	-4.7978	3.7077	3.4398	9.1791
all		0.13	0.7197	0.0	-3.9477	1.0806	6.4397	2.4383
about		0.36	1.1968	0.0	-0.9325	4.7998	3.9842	12.3507
we	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
put		0.0	1.0	0.0	3.5122	7.8931	0.5478	18.1705
the		0.09	0.4987	0.0	-1.2071	2.3475	-0.3902	17.0969
car		0.31	1.7171	0.0	-2.3854	6.1489	3.3534	22.9658
back		0.27	1.122	0.0	-3.3959	4.61	-1.0248	19.5842
at		0.1	0.8311	0.0	-3.3576	1.2132	-6.0999	12.3261
the		0.09	0.4987	0.0	-4.7881	1.2493	-9.0905	10.5843
center		0.36	0.9973	0.0	-6.4558	4.7559	-2.3027	14.2966
of		0.1	0.8311	0.0	-8.8418	2.1648	-2.1494	9.5279
our		0.2	1.1087	0.0	-9.2949	2.0084	0.8156	10.9803
thoughts		0.53	1.1021	0.55	-8.5825	7.7525	-5.9739	27.6069
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	-6.045	1.8013	2.0881	13.6142
put		0.23	1.2749	0.0	-3.5646	4.1954	0.3077	15.0701
love		0.36	1.496	0.0	-3.7792	4.8973	7.726	6.6813
i	,	0.1	1.6622	0.97	-3.0961	1.7386	7.708	3.8323
think		0.48	1.5957	0.0	2.4724	8.3999	-9.5686	27.938
truly	,	0.49	1.629	0.0	-2.2367	9.5881	-3.7499	31.1906
back		0.27	1.122	0.0	-6.1858	1.1777	-3.1217	21.728
into		0.18	0.748	0.0	-4.9536	4.3372	-3.2116	19.3004
the		0.11	0.61	0.0	-4.9545	5.8458	-5.7844	15.7102
center		0.28	0.7763	0.0	-6.5887	2.7737	-2.5646	13.3912
of		0.06	0.4987	0.0	-6.472	2.3066	5.2192	4.4113
the		0.07	0.3873	0.0	-7.6842	2.2112	1.2348	13.0586
process		0.43	1.0206	0.0	-5.8613	7.2049	-0.7478	21.4877
by	.	0.07	0.5818	0.49	-0.7877	1.5155	9.8706	0.9984
the		0.08	0.4438	0.0	-0.9452	0.5716	8.6623	2.3893
way		0.09	0.4987	0.0	-0.0789	0.8635	9.08	2.7345
that	,	0.19	0.7896	0.0	-0.7451	1.7652	3.117	16.5691
team		0.36	1.496	0.0	0.1084	4.4143	5.5054	14.2164
went		0.2	0.8311	0.0	-2.35	2.6586	5.8988	14.8518
on		0.13	1.0804	0.0	-2.4052	2.4732	5.9594	10.114
to		0.11	0.9142	0.0	-3.8972	2.4374	-3.2551	16.9915
create		0.4	1.1087	0.0	-2.8077	2.1627	-3.5416	22.3382
six		0.23	1.2749	0.0	-1.3716	2.7302	-4.1196	18.3821
different		0.3	0.5535	0.0	-1.9046	5.4257	-1.257	21.7594
concepts		0.38	0.7896	0.33	-3.7072	4.3525	0.0385	19.3825
for		0.15	0.8311	0.0	-4.9997	1.4997	-0.2761	17.1464
the		0.1	0.5535	0.0	-6.2897	1.3748	4.715	4.1833
next		0.24	0.9973	0.0	-5.8751	1.9861	0.3255	14.583
model		0.37	1.23	0.0	-6.2332	2.8802	5.4993	6.3127
of		0.11	0.9142	0.0	-8.8008	2.2077	2.3915	10.414
what		0.15	0.6233	0.53	-6.3919	2.103	1.2505	15.4675
would		0.12	0.3989	0.0	-6.6499	3.8827	4.4797	6.7118
be		0.16	1.3298	0.0	-7.8334	3.2556	4.4354	9.3056
the		0.29	1.6074	0.0	-9.0022	2.1909	2.266	7.4641
proposal		0.38	0.7896	0.33	-6.2521	3.3244	1.3504	22.3778
for		0.19	1.0522	0.0	-7.0148	3.3418	0.3776	9.5282
the		0.09	0.4987	0.0	-9.0402	0.6177	0.9469	4.8952
next		0.21	0.8727	0.0	-8.5378	1.9291	-3.1086	15.7143
generation		0.58	0.9641	0.0	-6.8857	5.6827	1.3533	13.1716
after		0.29	0.9641	0.54	-9.1114	2.9742	-1.546	16.5598
s		0.0	1.0	0.0	0.0	0.0	0.0	0.0
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
v		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s		0.0	1.0	0.0	-8.3629	4.0046	3.1298	13.3478
in		0.08	0.6649	0.0	-8.6406	3.2353	5.357	3.5994
america		0.45	1.0688	0.0	-8.2619	5.2054	1.2355	14.9547
one	.	0.17	0.9425	0.0	-7.682	2.4703	4.6662	4.1854
of		0.1	0.8311	0.0	-7.59	1.733	3.6005	7.0878
those		0.83	2.7593	0.0	-9.0849	2.9586	-1.624	23.6435
was		0.38	2.106	0.0	-9.3973	1.7842	-1.003	19.74
the		0.1	0.5535	0.6	-8.3146	1.7965	5.7877	13.3225
idea		0.43	1.7869	0.0	-8.7237	2.5093	3.4812	13.1205
of		0.12	0.9973	0.0	-9.8966	2.3658	3.7449	6.1131
a		0.06	0.9973	0.0	-10.181	1.9812	2.3568	4.2213
crossover		0.46	0.8494	0.0	-14.4236	10.0373	0.3041	18.8186
coupes		0.45	1.2467	0.0	0.0	0.0	-2.3597	21.2154
you		0.17	0.9425	0.0	5.8101	2.6028	-3.0313	17.487
see		0.18	0.9973	0.0	6.7277	4.1163	-0.6807	12.3288
it		0.09	0.748	0.0	4.5187	3.286	0.4324	13.0123
downstairs		0.62	1.0306	0.0	-0.3436	11.0187	1.3018	20.1735
the	,	0.17	0.9425	0.89	-7.7624	4.3018	-1.4799	25.6585
