word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
of		0.1	0.7241	0.0	-5.4529	0.9538	-2.9072	14.9331
what		0.17	0.6155	0.0	-5.8124	1.0722	3.5244	18.0011
i'm		0.35	2.5345	0.0	-7.3611	2.686	-4.1172	25.7745
doing		0.22	0.6372	0.0	-8.3012	7.5421	4.0757	8.8501
and	.	0.09	0.4345	0.0	-5.801	1.81	6.1801	3.503
i'll		0.06	0.2897	0.0	-3.7007	2.0659	5.8835	10.1808
probably		0.24	0.4345	0.0	-2.8693	5.462	-0.7733	22.9578
get		0.09	0.4345	0.0	-5.5443	2.2277	-2.9216	19.6961
choked		0.25	0.6039	0.0	-7.4516	4.5788	-3.0145	22.3742
up		0.06	0.4345	0.0	-5.4464	0.4784	0.9708	12.5521
because	,	0.19	0.3925	0.0	-5.1181	2.1477	-5.5033	19.8332
i		0.07	1.0138	0.0	-6.2965	1.5469	6.5754	3.2837
tend		0.31	1.1224	0.0	-3.5681	6.7363	-2.5999	24.572
to		0.15	1.0862	0.0	-4.1194	3.0229	0.6	17.0184
when		0.13	0.4707	0.0	-7.9994	2.2161	2.3566	4.7667
i		0.05	0.7241	0.0	-6.9667	0.0083	1.81	2.0972
talk		0.19	0.6879	0.0	-6.9438	0.0345	-2.167	19.5335
about		0.21	0.6083	0.0	-6.9058	0.0387	-5.452	22.3986
this		0.17	0.6155	0.0	-6.8217	0.4033	-2.211	19.4973
so	.	0.62	4.4896	0.47	1.4693	5.2379	-9.2648	33.4468
this	,	0.26	0.9414	0.0	6.2234	8.75	1.6606	21.3951
woman		0.43	1.2455	0.0	1.7925	10.4139	3.9148	24.2214
her	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
name		0.0	1.0	0.0	0.15	2.4502	6.4349	4.4408
was		0.16	0.7719	0.0	-1.3898	1.7312	1.6837	14.686
emma		0.4	1.4483	0.0	-2.08	6.8599	2.9253	23.3133
and	,	0.14	0.6763	0.39	0.2573	1.5058	7.358	15.1392
she		0.25	1.2064	0.0	2.9013	3.6532	4.1188	13.8963
was		0.38	1.835	0.0	-1.543	6.304	3.6179	24.8225
a		0.18	2.6069	0.0	-3.6642	1.0315	2.2945	23.7498
blogger		0.49	1.0138	0.0	-4.0778	5.0687	3.2822	18.1103
on		0.24	1.7379	0.0	-5.15	0.8294	4.7097	7.4007
our		0.33	1.5931	0.0	-4.6819	4.1188	3.8528	15.6155
service		0.41	0.8487	0.0	-1.7442	8.7463	-0.7786	23.2891
typepad	,	0.61	1.2614	0.0	-2.8	8.5251	-0.8998	29.1315
and	.	0.19	0.9168	0.0	-1.603	5.4286	-0.4551	27.7591
she		0.09	0.4345	0.0	3.5482	3.6027	0.0207	17.8609
was		0.1	0.4823	0.0	3.1138	4.5913	6.3021	8.6413
a		0.05	0.7241	0.0	3.6834	5.3413	7.1189	3.3462
beta		0.24	0.869	0.0	2.9539	7.6345	6.0819	13.1423
tester		0.42	1.0138	0.0	-2.9183	8.7656	-4.1525	23.5593
so	,	0.18	1.3034	0.0	-2.2218	2.9535	0.4627	20.2624
she		0.19	0.9168	0.0	0.3786	5.505	2.5452	13.5033
was		0.14	0.6763	0.0	2.0201	4.6241	5.0667	12.862
there		0.45	1.3034	0.0	-0.5711	3.7341	-1.3773	25.9253
right		0.32	0.9269	0.0	-2.3705	5.2426	2.9649	19.7248
when		0.16	0.5793	0.0	-0.7893	1.5661	4.1687	7.2186
we		0.14	1.0138	0.0	-1.8228	0.9919	2.3745	10.7184
opened		0.32	0.7719	0.0	-2.7141	3.8233	0.7702	20.1839
you		0.09	0.4345	0.0	1.0994	5.5342	2.0149	8.5956
know		0.13	0.4707	0.0	-4.7965	3.6858	5.4033	2.1356
there	,	0.1	0.2897	0.0	-4.5762	0.9059	4.0972	1.7877
were		0.08	0.2897	0.0	-4.2365	0.4597	2.0793	9.0342
one		0.07	0.3374	0.0	-3.3104	0.8051	3.6152	9.8671
hundred		0.29	0.5996	0.0	-2.6585	3.0221	2.895	16.7906
people		0.37	0.8936	0.0	-2.8535	6.6336	-2.3739	19.8651
and		0.22	1.0616	0.63	1.66	1.1401	8.0832	7.7777
she		0.2	0.966	0.0	4.4221	5.3397	3.906	13.0935
wrote		0.27	0.7821	0.0	-0.3134	4.9349	4.5421	16.0901
about		0.65	1.8827	0.0	-2.7052	8.0999	-3.9315	30.8399
her		0.24	1.1586	0.0	-1.8135	0.9884	-1.7016	28.5051
life		0.47	1.7017	0.0	-4.4432	4.3957	-0.4508	25.7737
dealing		0.3	0.6213	0.0	-4.6143	1.9347	2.3907	24.8733
with		0.12	0.4345	0.0	-5.3414	1.9437	-0.8956	20.2125
cancer		0.52	1.2556	0.0	-10.4318	7.2118	-1.5702	23.0915
she	.	0.2	0.966	0.0	3.3244	6.2457	3.2518	15.025
was		0.14	0.6763	0.0	5.3336	6.9681	6.2058	8.0691
writing		0.47	0.9718	0.0	-3.7598	5.342	5.2467	7.8788
and		0.14	0.6763	0.0	-2.6983	2.7115	5.14	2.9894
writing		0.32	0.6619	0.0	-4.6654	3.6767	5.2903	11.5015
and		0.11	0.5315	0.0	-3.199	2.406	4.8646	2.0212
writing		0.41	0.8487	0.0	-5.4255	10.6621	3.5993	8.7857
and	,	0.18	0.869	0.0	-14.282	2.316	2.9794	15.6187
we		0.18	1.3034	0.0	-10.6782	6.2945	5.0952	15.9837
all		0.26	1.2556	0.0	-2.0913	8.4066	6.5009	19.8591
started		0.29	0.5996	0.0	-0.3925	3.4297	-3.1028	23.0904
reading		0.28	0.5793	0.0	4.9046	12.1239	3.5046	21.9423
it		0.11	0.7965	0.0	-4.803	8.5975	1.9192	13.7057
because	,	0.3	0.6213	0.0	-2.2656	4.5074	-1.6004	23.6517
we		0.19	1.3759	0.0	-1.4405	2.8427	4.1419	12.6255
had		0.19	0.9168	0.0	-1.4447	2.3828	1.2414	19.6741
so		0.16	1.1586	0.0	0.9544	3.9389	2.8486	17.7093
few		0.19	0.9168	0.0	0.7997	4.0207	-4.4154	21.0153
blogs		0.35	1.0138	0.0	2.9986	10.868	4.5525	22.1739
on		0.06	0.4345	0.0	9.966	2.7236	2.7713	14.5673
the		0.08	0.3867	0.0	8.8684	0.7747	1.7415	10.518
service		0.28	0.5793	0.0	9.0137	2.1851	-0.9597	16.085
we	,	0.12	0.869	0.0	-1.8945	1.4539	4.2829	3.96
could		0.13	0.3765	0.0	-2.1933	1.9144	-2.8337	13.9878
keep		0.18	0.6517	0.0	-2.5284	1.4301	-4.2678	15.0083
track		0.27	0.7821	0.0	3.861	6.494	-1.0167	20.5804
of		0.11	0.7965	0.0	-1.4411	9.0841	1.3432	10.3665
everyone		0.46	0.8328	0.0	-0.3195	16.0963	2.6263	8.4067
and	.	0.29	1.4005	0.77	3.1421	1.844	6.9772	14.224
she		0.26	1.2556	0.0	5.4983	4.5835	1.9107	15.6294
was		0.38	1.835	0.0	4.2848	6.8137	0.0382	28.9647
writing		0.43	0.8892	0.0	4.3851	9.609	4.3614	26.693
one		0.2	0.966	0.0	-2.6598	10.7267	3.9927	10.9181
day		0.29	1.4005	0.0	-3.2778	5.4805	5.3214	13.7592
and	,	0.2	0.966	0.0	0.3106	3.7109	4.4071	14.6823
you	,	0.08	0.3867	0.0	1.9091	3.328	2.4209	9.5107
know		0.28	1.0138	0.0	-1.0446	3.4788	2.7898	8.8309
then	,	0.16	0.5793	0.0	-3.1774	3.6466	3.9266	17.3768
she		0.12	0.5793	0.0	-1.4637	3.721	-0.8681	9.5402
disappeared		0.46	0.6054	0.0	-0.2582	7.0024	-1.8134	22.5491
for		0.1	0.4823	0.0	1.7451	4.168	-5.6823	18.8886
a		0.05	0.7241	0.0	-2.5095	1.4027	5.5639	1.5979
little		0.2	0.4823	0.0	-2.2344	0.7732	3.6999	7.0868
bit		0.25	1.2064	0.0	-4.0992	7.4732	0.6128	20.3818
and	.	0.13	0.6271	0.54	12.6092	2.3749	7.7057	5.5859
her		0.09	0.4345	0.0	14.1463	1.8484	6.234	11.8919
sister		0.29	0.6995	0.0	12.8316	10.2228	-2.6326	21.4576
came		0.28	1.0138	0.0	-0.545	9.9595	0.7045	17.9494
on		0.21	1.5207	0.0	-5.3254	0.9906	2.9891	8.343
and	,	0.13	0.6271	0.71	-9.4809	0.9647	6.488	17.218
she		0.13	0.6271	0.0	-7.9441	3.8941	0.0533	20.9489
said		0.25	0.9052	0.0	-11.0548	7.6198	-1.0734	24.0689
that		0.37	1.3396	0.0	-14.4844	2.3691	-0.3224	25.7505
emma		0.09	0.3259	0.0	0.0	0.0	3.2136	1.9907
had		0.19	0.9168	0.53	-13.1053	2.8644	1.3753	19.1054
passed		0.31	0.7488	0.0	-14.0909	4.0786	-5.538	23.8706
away		0.32	1.1586	0.0	-4.3635	11.495	4.4194	14.2432
and	.	0.11	0.5315	0.4	0.2371	2.1967	9.0463	5.2501
all		0.21	1.0138	0.0	2.3328	7.75	8.2368	7.1078
of		0.1	0.7241	0.0	7.216	1.7575	2.066	17.8115
our		0.12	0.5793	0.0	6.5695	2.7222	5.6556	16.7739
support		0.44	0.911	0.0	3.6062	5.7035	-4.0213	23.8644
staff		0.36	1.0428	0.0	1.762	3.0098	-2.2987	26.3618
who		0.28	1.3512	0.0	-1.1393	3.7042	2.2744	17.2202
had		0.2	0.966	0.0	-1.8284	4.815	-0.6999	21.2933
talked		0.3	0.7241	0.0	3.4604	8.9523	-3.0764	24.5054
to		0.07	0.5069	0.0	6.5173	1.649	2.2754	22.7114
her		0.39	1.8827	0.0	-0.4941	10.1972	-0.343	24.4591
were		0.65	2.3534	0.68	4.263	6.8026	1.6758	24.9099
really		0.36	0.869	0.0	0.0429	8.5658	6.0817	7.8222
emotional		0.53	0.853	0.0	3.199	13.7409	3.7842	19.5417
and	,	0.26	1.2556	0.0	-1.6026	1.3457	3.7747	9.3958
it		0.12	0.869	0.0	-0.5902	2.9839	0.4476	25.5504
was		0.14	0.6763	0.0	2.4666	1.8744	5.868	9.4447
a		0.07	1.0138	0.0	0.8351	3.6065	5.6861	5.1046
very		0.34	1.231	0.0	-1.8842	8.57	3.7031	12.7184
hard		0.42	1.5207	0.0	-1.3495	5.2656	-5.9974	30.1901
day		0.36	1.7379	0.0	-5.3423	7.3543	0.1987	27.1039
at		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-0.0031	3.162	-6.0828	23.3384
company		0.45	0.9312	0.0	5.2582	9.1804	-0.7861	24.9711
and	.	0.6	2.8965	0.51	3.601	4.2134	-2.1542	33.4142
this		0.22	0.7965	0.75	7.132	9.1471	0.3993	23.4468
was		0.13	0.6271	0.0	8.9979	6.3277	3.6171	17.3436
one		0.12	0.5793	0.0	6.598	1.2391	7.8867	7.1022
of		0.06	0.4345	0.0	5.5582	2.6793	7.0569	6.6026
those		0.17	0.4924	0.0	3.0371	5.4839	3.1952	13.2945
instances		0.35	0.5634	0.0	1.4958	3.0762	0.1352	23.4362
where		0.2	0.5793	0.0	-0.8133	3.3397	6.3461	9.9992
i		0.09	1.3034	0.0	-1.6703	1.3414	7.8511	3.3511
realized		0.55	0.9964	0.0	-2.816	2.7874	1.5137	26.1095
how		0.31	1.4961	0.0	0.088	2.0155	2.4029	23.0925
much		0.43	1.5569	0.0	-2.693	4.4832	0.9556	21.2526
blogging		0.44	0.7965	0.37	-3.3048	2.7494	3.9574	16.6706
affects		0.48	0.9935	0.0	-4.0979	2.3184	-6.5164	29.7353
our		0.13	0.6271	0.0	-2.8448	1.9555	4.4045	26.7323
relationship		0.48	0.5793	0.0	-4.0606	1.7136	1.8089	22.4354
and	,	0.13	0.6271	0.0	-4.3096	2.4701	-3.283	23.6407
flattening		0.41	0.5938	0.0	-3.9735	3.2564	-0.1188	31.1549
this		0.15	0.5431	0.0	-4.6282	2.4627	-0.9459	14.6126
sort		0.23	0.8328	0.0	-4.1411	2.1636	0.295	18.0798
of		0.14	1.0138	0.0	-4.5696	1.52	-1.88	16.6771
world		0.41	1.1876	0.0	-5.8754	4.5392	2.289	23.1834
that	.	0.24	0.869	0.4	-2.0061	1.4981	0.9613	23.1607
this		0.16	0.5793	0.0	1.8338	5.3914	-2.6733	19.0851
woman		0.24	0.6952	0.0	2.1114	3.412	6.1682	21.7716
is		0.11	0.7965	0.0	0.5246	6.0777	3.0114	15.5416
in		0.08	0.5793	0.0	0.6692	3.4264	5.0509	12.7207
england		0.42	0.869	0.0	-3.1814	5.9539	5.3443	6.1699
and	,	0.47	2.2694	0.49	7.7717	3.8161	-0.5251	28.308
she		0.39	1.8827	0.0	3.182	6.6098	-1.5088	28.3798
lives		0.35	1.0138	0.0	-2.5012	3.8928	4.535	14.5651
she		0.27	1.3034	0.83	1.3215	5.0424	4.4963	9.0092
lived		0.41	1.1876	0.0	-2.4631	7.3512	3.7659	12.9354
a		0.07	1.0138	0.0	-2.8687	2.8659	-0.4031	22.6814
life		0.39	1.4121	0.0	-3.2895	4.2373	0.8879	25.1685
where		0.35	1.0138	0.0	-4.3141	3.5044	5.2599	17.6555
she		0.22	1.0616	0.0	-9.0663	7.5121	1.4182	12.7912
was		0.36	1.7379	0.0	-12.7398	2.8721	-7.3564	30.6162
talking		0.43	0.8892	0.0	-12.4801	4.7946	-1.8796	32.4795
about		0.74	2.1434	0.0	-14.0143	3.6125	1.0768	25.6252
what		0.31	1.1224	0.0	-4.9574	10.4708	0.4809	24.1073
she		0.12	0.5793	0.0	-0.0864	2.2234	-1.0398	13.4758
was		0.14	0.6763	0.0	-1.3551	2.0158	3.2847	7.6975
doing		0.33	0.9559	0.0	-0.7632	11.9973	2.9993	20.1619
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
big		0.0	1.0	0.0	13.6901	1.5569	2.9138	22.8614
thing		0.24	0.6952	0.0	0.0	0.0	-0.9688	25.1585
that		0.31	1.1224	0.0	9.2033	8.079	0.932	23.9741
really		0.34	0.8212	0.7	2.595	5.243	6.7018	17.1835
influenced		0.78	1.1296	0.0	-3.3005	6.209	-5.1021	29.4303
us		0.24	1.7379	0.0	-4.2097	5.3	0.5511	22.8438
was		0.24	1.1586	0.0	-2.4299	4.0431	1.8999	22.2566
her	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
sister		0.0	1.0	0.0	8.6121	14.3813	0.1983	23.2994
wrote		0.22	0.6372	0.0	-4.7842	8.5836	2.4411	25.1339
to		0.09	0.6517	0.0	-10.5302	4.8205	-3.8956	18.1527
me		0.25	1.8103	0.0	-15.0285	1.2407	4.5481	11.1062
and	,	0.17	0.8212	0.0	-14.987	1.5648	4.9323	10.7132
she		0.13	0.6271	0.0	-12.7769	2.8032	0.7926	12.1803
said		0.23	0.8328	0.0	-14.0619	2.8246	-2.6848	21.4477
you	,	0.06	0.2897	0.0	-14.7749	0.624	1.8782	14.0333
know		0.3	1.0862	0.0	-15.2405	0.7445	-4.6979	24.4616
and	,	0.14	0.6763	0.0	-13.5023	1.5103	2.4325	29.3871
she		0.13	0.6271	0.0	-11.7311	3.5992	2.7091	12.8973
wrote		0.22	0.6372	0.0	-11.3013	5.2963	6.1321	9.1031
on		0.12	0.869	0.0	-4.8078	5.5172	4.1008	8.3527
this		0.15	0.5431	0.0	-3.9375	1.0632	-2.524	17.9603
blog		0.6	2.1724	0.0	-1.3332	9.781	-5.8894	32.6718
that	,	0.25	0.9052	0.0	-1.6226	0.9146	-3.2786	30.5938
writing		0.31	0.6416	0.41	2.4317	10.1067	8.2713	12.0804
her		0.14	0.6763	0.0	2.8407	5.3619	1.1122	11.9303
blog		0.47	1.7017	0.0	-2.4986	2.9056	1.5825	24.2702
during		0.17	0.4099	0.35	-0.7295	1.167	5.7618	15.9378
the		0.08	0.3867	0.0	-3.4624	3.0625	5.0047	2.4406
last		0.41	1.4845	0.0	-1.5467	4.6504	-3.417	25.6836
couple		0.17	0.4099	0.0	-0.2171	1.9764	-0.4429	20.3237
of		0.06	0.4345	0.0	-1.5185	0.8993	5.7548	4.2219
months		0.18	0.4345	0.0	-3.6239	2.9614	2.8673	20.6756
of		0.06	0.4345	0.0	-2.1931	0.9099	-3.7018	4.9178
her		0.07	0.3374	0.0	-3.8901	2.5365	3.9437	10.8352
life		0.23	0.8328	0.0	-4.4147	2.4148	0.9536	23.6012
was		0.24	1.1586	0.0	-4.3476	2.1454	-6.5301	28.3925
probably		0.29	0.5243	0.0	-2.8168	4.7646	-3.2667	32.0289
the		0.06	0.2897	0.0	-4.783	1.9852	-2.8802	7.1166
best		0.26	0.9414	0.0	-4.6253	2.1966	-3.7243	24.8426
thing		0.14	0.4055	0.0	-4.0209	1.3707	1.5526	21.9698
that		0.17	0.6155	0.0	-5.0058	3.7168	3.6049	11.6914
had		0.15	0.7241	0.0	-3.6401	1.9515	-0.3581	20.1078
happened		0.34	0.6155	0.0	-3.6341	1.0274	-0.3034	25.221
to		0.07	0.5069	0.0	-3.016	0.1918	-5.9795	9.8221
her		0.18	0.869	0.0	-6.048	6.3405	3.8906	4.934
and	,	0.15	0.7241	0.0	-4.7177	2.0795	4.4356	6.8621
being		0.19	0.5503	0.0	-2.7888	4.4706	4.9509	16.6431
able		0.15	0.5431	0.0	-1.3294	1.558	4.546	14.3375
to		0.11	0.7965	0.0	-1.2673	0.7699	-9.4295	8.9045
talk		0.27	0.9776	0.0	-2.1093	1.8709	-2.5845	25.2727
to		0.08	0.5793	0.0	-1.7249	2.3735	-4.0293	19.651
people		0.34	0.8212	0.0	-1.7033	3.9396	-1.749	23.1946
being	,	0.27	0.7821	0.0	-2.9449	2.9623	1.7608	15.7304
able		0.14	0.5069	0.0	-2.3799	3.5505	3.0677	8.7106
to		0.13	0.9414	0.0	-1.284	2.3284	0.6021	10.7265
share		0.36	1.0428	0.0	-2.0005	5.4848	5.032	15.525
what		0.12	0.4345	0.34	0.9406	8.1147	5.305	14.7152
was		0.22	1.0616	0.0	9.8472	5.0151	-2.0245	20.0421
going		0.32	0.9269	0.0	9.398	2.789	1.0246	26.1586
on		0.22	1.5931	0.0	6.1209	3.1795	6.3955	7.2552
and	,	0.25	1.2064	0.0	-3.8382	2.1545	-2.8157	25.6934
being		0.25	0.7241	0.0	-2.2709	1.4343	1.6078	24.7398
able		0.17	0.6155	0.0	-3.3991	2.2541	1.439	18.8821
to		0.16	1.1586	0.0	-0.8195	2.6828	-1.8796	19.8724
write		0.27	0.7821	0.0	-5.4051	4.854	3.7699	22.5292
and		0.31	1.4961	0.54	-13.2409	2.7202	0.0533	27.1187
receive		0.4	0.827	0.0	-12.8779	3.8036	-0.9209	24.0701
comments		0.52	0.9414	0.0	-12.8573	3.8877	-1.2725	25.0219
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	3.6901	7.6664	9.1222	3.8093
was		0.12	0.5793	0.0	8.1957	3.1078	4.1018	12.6143
amazing		0.28	0.5793	0.0	7.1949	4.3273	6.1529	22.3919
to		0.09	0.6517	0.0	1.1746	5.0558	2.0018	14.6756
be		0.07	0.5069	0.0	0.1135	1.964	3.3179	9.169
able		0.13	0.4707	0.0	0.5211	2.5502	3.8732	10.1584
to		0.06	0.4345	0.0	1.7764	1.2676	6.5835	2.0035
know		0.15	0.5431	0.0	-0.0032	2.3285	7.2734	1.8051
that		0.23	0.8328	0.0	-2.0667	3.7645	1.3062	21.0283
we		0.16	1.1586	0.0	-1.5308	5.9715	4.4928	14.0674
had		0.19	0.9168	0.0	-0.9094	3.443	3.7302	14.1005
empowered		0.46	0.7401	0.0	0.9321	9.9051	3.89	17.3793
that		0.2	0.7241	0.0	-2.3526	1.6607	2.4297	19.6001
and	,	0.17	0.8212	0.0	-1.8252	0.8944	3.5232	9.8354
that		0.27	0.9776	0.0	-3.3224	2.1422	-3.8965	25.811
blogging		0.7	1.2672	0.49	0.5973	6.4114	1.7017	26.1617
was		0.13	0.6271	0.38	0.7465	2.0473	3.7537	20.9804
something		0.35	0.5634	0.0	2.4338	5.1567	-0.5651	24.2718
that		0.13	0.4707	0.0	1.2464	2.1206	4.3119	14.7241
she		0.14	0.6763	0.0	1.672	4.0651	1.3183	11.0599
felt		0.15	0.5431	0.0	0.9576	3.0189	-2.5491	27.2981
comfortable		0.37	0.4866	0.0	0.0152	3.843	0.3636	26.9746
doing		0.4	1.1586	0.0	-1.1116	11.6988	5.1287	16.6702
and	,	0.37	1.7857	0.0	-3.5387	2.5976	-4.0842	28.6082
that		0.44	1.5931	0.0	-2.075	3.987	-1.328	27.0325
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
idea		0.0	1.0	0.0	0.2024	8.7176	4.9616	20.2455
that		0.3	1.0862	0.0	-4.7702	3.3534	-2.9527	27.6119
blogging		0.36	0.6517	0.0	-1.0852	5.0314	2.7431	29.5071
doesn't		0.24	0.5793	0.0	-1.4174	2.438	1.838	15.9158
have		0.13	0.4707	0.0	-1.8085	2.3352	-0.0689	19.7784
to		0.07	0.5069	0.0	-2.5378	0.4285	-6.2645	17.0177
be		0.09	0.6517	0.0	-2.8632	1.2691	2.8612	6.7309
scary		0.47	1.3614	0.0	-3.1997	5.187	-0.5973	28.7132
that	,	0.14	0.5069	0.0	-9.6949	0.3614	2.2396	12.3954
we		0.1	0.7241	0.0	-4.5272	8.9002	4.7065	6.6376
don't		0.19	0.6879	0.0	-1.5281	2.882	5.5673	13.1588
always		0.2	0.4823	0.0	-1.1704	0.8398	4.8708	17.153
have		0.11	0.3983	0.0	-1.1098	2.6301	-1.1673	19.2392
to		0.06	0.4345	0.0	-2.5368	1.1374	-2.8755	14.8453
be		0.09	0.6517	0.0	-2.8929	1.4578	4.3522	7.6657
attack		0.35	0.8443	0.0	-3.3247	4.387	-2.9483	26.35
of		0.09	0.6517	0.0	-5.4105	0.4238	-8.2752	12.4821
the		0.07	0.3374	0.0	-5.7996	0.8117	-2.6687	22.9667
blogs		0.44	1.2745	0.0	-5.5205	7.2686	1.593	21.0805
that	,	0.15	0.5431	0.0	-3.9889	4.5896	4.8719	11.0997
we		0.09	0.6517	0.0	-1.5937	4.1871	5.9963	7.9403
can		0.18	0.869	0.0	-0.2276	3.7681	-0.2331	22.9852
be		0.26	1.8827	0.0	-0.9355	3.4614	-0.0516	21.1817
people		0.38	0.9168	0.0	0.5581	6.0607	-4.4012	28.1816
who		0.22	1.0616	0.0	-1.2306	3.9156	1.8791	18.0376
are		0.27	1.3034	0.0	-4.9997	2.3732	0.7164	21.5786
open		0.36	1.3034	0.0	-2.7744	6.8977	2.3209	24.6909
and	,	0.44	2.1246	0.33	-1.5596	2.1071	-6.2091	25.9603
wanting		0.41	0.8487	0.0	0.145	3.311	6.7741	16.2428
to		0.13	0.9414	0.0	0.0321	2.8354	-1.8035	19.7377
help		0.24	0.869	0.0	-1.9614	3.9423	1.8066	21.471
and		0.11	0.5315	0.0	-3.0684	2.7947	1.9386	11.8685
talk		0.24	0.869	0.0	-2.6309	2.9001	-2.1795	23.8473
to		0.07	0.5069	0.0	-0.9726	1.2738	-7.9065	19.4607
people		0.29	0.6995	0.0	-2.9524	4.9206	-2.249	23.4785
that	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
was		0.0	1.0	0.0	2.1084	2.3625	0.3588	16.886
an		0.06	0.4345	0.0	3.6528	1.3631	6.1779	12.2563
amazing		0.39	0.8067	0.0	1.6743	4.237	2.5798	25.2466
thing		0.36	1.0428	0.0	-2.1866	8.5483	-0.4447	28.9284
and	.	0.36	1.7379	0.45	-0.0096	2.4895	6.9372	9.6756
and		0.44	2.1246	0.0	-1.9775	3.2284	-0.7671	29.0386
so		0.16	1.1586	0.66	-1.5439	4.7966	2.1362	24.5358
i		0.16	2.3172	0.0	-3.1668	2.7944	7.1612	13.5228
printed		0.36	0.7444	0.0	-0.4734	5.0978	-2.3026	23.3158
out		0.19	0.9168	0.0	-2.6015	1.2214	5.05	20.7019
her		0.28	1.3512	0.0	-2.1502	2.8058	-1.4581	19.3172
or		0.14	1.0138	0.0	7.4267	2.6482	6.3889	8.4449
i		0.37	5.3586	0.0	7.172	2.4273	-9.338	27.3068
sent		0.25	0.9052	0.0	3.6066	5.7779	-6.162	31.4937
a		0.04	0.5793	0.0	0.9786	0.1699	-1.3937	16.2809
p		0.0	1.0	0.0	0.0	0.0	0.0	0.0
d		0.0	1.0	0.0	0.0	0.0	0.0	0.0
f		0.0	1.0	0.0	-0.9743	6.206	0.342	29.4726
of		0.15	1.0862	0.0	-2.5191	0.8988	-1.773	18.3714
her		0.12	0.5793	0.0	-1.9064	3.1369	1.2599	19.0898
blog		0.43	1.5569	0.0	-4.5887	4.7278	2.0187	16.9698
to		0.32	2.3172	0.0	-1.3655	5.1572	-1.9443	24.0382
her		0.14	0.6763	0.0	-2.4067	1.8673	0.5955	14.0053
family		0.3	0.7241	0.0	-4.3683	3.7391	2.1666	21.9172
and	,	0.09	0.4345	0.0	0.0	0.0	4.2812	1.5441
they		0.06	0.2172	0.0	0.0	0.0	2.9517	9.211
passed		0.28	0.6763	0.0	-14.2055	4.4709	-4.5128	26.4264
it		0.07	0.5069	0.0	-9.9093	2.2421	3.158	6.2661
out		0.11	0.5315	0.0	-6.5582	3.2593	5.3491	10.93
at		0.06	0.4345	0.0	-5.7655	0.3131	2.0387	5.9564
her		0.06	0.2897	0.0	-5.5132	1.1169	3.3382	1.0847
memorial		0.35	0.6329	0.0	-0.3729	9.3503	5.8781	15.0873
service		0.28	0.5793	0.0	-2.2388	8.5226	-1.3581	19.3673
and	,	0.11	0.5315	0.0	-2.3097	1.3292	4.0828	5.1236
even		0.23	0.8328	0.0	0.1393	2.4851	5.2773	12.0373
in		0.13	0.9414	0.0	-1.3955	1.2331	4.0448	5.0457
her		0.28	1.3512	0.0	-3.1663	3.4247	4.3098	19.5738
obituary		0.52	0.9414	1.18	0.2721	10.5645	1.8116	27.9632
they	,	0.08	0.2897	0.0	-3.5994	0.6038	6.1343	3.2656
mentioned		0.29	0.4663	0.0	-3.3945	2.5974	2.4334	16.7469
her		0.12	0.5793	0.0	-3.3428	2.1946	3.4182	7.8259
blog		0.38	1.3759	0.0	-2.611	2.0127	2.6217	19.4921
because		0.22	0.4548	0.0	-1.8543	2.9078	-5.0538	22.4041
it		0.06	0.4345	0.0	-2.399	0.8819	-2.9633	17.0163
was		0.09	0.4345	0.0	-3.6786	0.7408	1.7071	15.6771
such		0.15	0.5431	0.0	-2.3903	2.4584	-3.9565	21.1081
a		0.06	0.869	0.0	-0.9509	2.1662	2.3434	9.6452
big		0.16	0.7719	0.0	-2.6638	2.4102	-0.6436	20.8988
part		0.22	0.7965	0.0	-3.2651	2.8092	-0.1662	21.6528
of		0.08	0.5793	0.0	-4.514	1.1469	-3.3383	20.528
her		0.11	0.5315	0.0	-3.254	1.757	-3.8017	20.2893
life		0.32	1.1586	0.0	-1.7298	2.0678	1.1222	23.0714
and	.	0.21	1.0138	0.0	-2.2292	1.6707	-0.2675	14.5199
that's		0.2	0.5793	0.45	2.814	2.7181	1.0473	24.246
a		0.08	1.1586	0.0	4.5121	2.988	5.6576	6.1947
huge		0.35	1.2672	0.0	1.3773	5.2388	-0.5773	22.7918
thing		0.34	0.9848	0.0	3.0264	5.9432	-0.0893	25.9055
so	.	0.6	4.3448	0.37	3.0604	8.2958	-6.2701	33.5557
this	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	7.6755	4.6538	-0.9614	21.1625
her		0.21	1.0138	0.0	5.0036	1.2967	2.6659	17.2367
legacy		0.64	1.5453	0.0	-2.2264	8.1813	0.0746	21.9928
and	,	0.35	1.6901	0.0	-0.0851	1.4306	4.5136	20.3802
i		0.14	2.0276	0.41	-0.3672	2.5913	1.3593	33.3998
